Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,19,343,02434,Basanti,015000,15 ODIA ,14,8,6,13,7,6,1,1,0
C0116,19,343,02434,Basanti,015043, Odia,14,8,6,13,7,6,1,1,0
C0116,19,343,02434,Basanti,018000,18 SANTALI ,20,10,10,20,10,10,0,0,0
C0116,19,343,02434,Basanti,018011, Mahili,1,1,0,1,1,0,0,0,0
C0116,19,343,02434,Basanti,018040, Santali,19,9,10,19,9,10,0,0,0
C0116,19,343,02434,Basanti,091000,91 MUNDA,123,63,60,123,63,60,0,0,0
C0116,19,343,02434,Basanti,091009, Munda,123,63,60,123,63,60,0,0,0
C0116,19,343,02434,Basanti,124000,124 OTHERS,27,11,16,27,11,16,0,0,0
C0116,19,343,02435,Gosaba,002000,2 BENGALI ,242195,123694,118501,242195,123694,118501,0,0,0
C0116,19,343,02435,Gosaba,002007, Bengali,242195,123694,118501,242195,123694,118501,0,0,0
C0116,19,343,02435,Gosaba,006000,6 HINDI ,4368,2199,2169,4368,2199,2169,0,0,0
C0116,19,343,02435,Gosaba,006102, Bhojpuri,8,5,3,8,5,3,0,0,0
C0116,19,343,02435,Gosaba,006240, Hindi,86,54,32,86,54,32,0,0,0
C0116,19,343,02435,Gosaba,006503, Sadan/Sadri,4274,2140,2134,4274,2140,2134,0,0,0
C0116,19,343,02435,Gosaba,014000,14 NEPALI ,1,1,0,1,1,0,0,0,0
C0116,19,343,02435,Gosaba,014011, Nepali,1,1,0,1,1,0,0,0,0
C0116,19,343,02435,Gosaba,015000,15 ODIA ,2,1,1,2,1,1,0,0,0
C0116,19,343,02435,Gosaba,015043, Odia,2,1,1,2,1,1,0,0,0
C0116,19,343,02435,Gosaba,016000,16 PUNJABI ,1,1,0,1,1,0,0,0,0
C0116,19,343,02435,Gosaba,016005, Bhateali,1,1,0,1,1,0,0,0,0
C0116,19,343,02435,Gosaba,018000,18 SANTALI ,24,13,11,24,13,11,0,0,0
C0116,19,343,02435,Gosaba,018040, Santali,24,13,11,24,13,11,0,0,0
C0116,19,343,02435,Gosaba,040000,40 ENGLISH ,5,1,4,5,1,4,0,0,0
C0116,19,343,02435,Gosaba,040001, English,5,1,4,5,1,4,0,0,0
C0116,19,343,02435,Gosaba,043000,43 GARO ,1,0,1,1,0,1,0,0,0
C0116,19,343,02435,Gosaba,043005, Garo,1,0,1,1,0,1,0,0,0
C0116,19,343,02435,Gosaba,124000,124 OTHERS,1,0,1,1,0,1,0,0,0
C0116,19,343,02436,Mathurapur - II,002000,2 BENGALI ,220797,113809,106988,220797,113809,106988,0,0,0
C0116,19,343,02436,Mathurapur - II,002007, Bengali,220797,113809,106988,220797,113809,106988,0,0,0
C0116,19,343,02436,Mathurapur - II,006000,6 HINDI ,29,16,13,29,16,13,0,0,0
C0116,19,343,02436,Mathurapur - II,006102, Bhojpuri,8,5,3,8,5,3,0,0,0
C0116,19,343,02436,Mathurapur - II,006240, Hindi,14,8,6,14,8,6,0,0,0
C0116,19,343,02436,Mathurapur - II,006503, Sadan/Sadri,1,0,1,1,0,1,0,0,0
C0116,19,343,02436,Mathurapur - II,006999,6 Others,6,3,3,6,3,3,0,0,0
C0116,19,343,02436,Mathurapur - II,011000,11 MALAYALAM,1,0,1,1,0,1,0,0,0
C0116,19,343,02436,Mathurapur - II,011016, Malayalam,1,0,1,1,0,1,0,0,0
C0116,19,343,02436,Mathurapur - II,014000,14 NEPALI ,2,2,0,2,2,0,0,0,0
C0116,19,343,02436,Mathurapur - II,014011, Nepali,2,2,0,2,2,0,0,0,0
C0116,19,343,02436,Mathurapur - II,015000,15 ODIA ,2,0,2,2,0,2,0,0,0
C0116,19,343,02436,Mathurapur - II,015043, Odia,2,0,2,2,0,2,0,0,0
C0116,19,343,02436,Mathurapur - II,018000,18 SANTALI ,3,1,2,3,1,2,0,0,0
C0116,19,343,02436,Mathurapur - II,018040, Santali,3,1,2,3,1,2,0,0,0
C0116,19,343,02436,Mathurapur - II,022000,22 URDU,1,1,0,1,1,0,0,0,0
C0116,19,343,02436,Mathurapur - II,022015, Urdu,1,1,0,1,1,0,0,0,0
C0116,19,343,02436,Mathurapur - II,030000,30 BHILI/BHILODI ,1,0,1,1,0,1,0,0,0
C0116,19,343,02436,Mathurapur - II,030020, Gamti/Gavit,1,0,1,1,0,1,0,0,0
C0116,19,343,02436,Mathurapur - II,040000,40 ENGLISH ,2,1,1,2,1,1,0,0,0
C0116,19,343,02436,Mathurapur - II,040001, English,2,1,1,2,1,1,0,0,0
C0116,19,343,02436,Mathurapur - II,043000,43 GARO ,1,1,0,1,1,0,0,0,0
C0116,19,343,02436,Mathurapur - II,043005, Garo,1,1,0,1,1,0,0,0,0
C0116,19,343,02437,Kakdwip,002000,2 BENGALI ,281412,143833,137579,281412,143833,137579,0,0,0
C0116,19,343,02437,Kakdwip,002007, Bengali,281412,143833,137579,281412,143833,137579,0,0,0
C0116,19,343,02437,Kakdwip,006000,6 HINDI ,259,140,119,259,140,119,0,0,0
C0116,19,343,02437,Kakdwip,006102, Bhojpuri,4,4,0,4,4,0,0,0,0
C0116,19,343,02437,Kakdwip,006240, Hindi,250,134,116,250,134,116,0,0,0
C0116,19,343,02437,Kakdwip,006503, Sadan/Sadri,2,1,1,2,1,1,0,0,0
C0116,19,343,02437,Kakdwip,006999,6 Others,3,1,2,3,1,2,0,0,0
C0116,19,343,02437,Kakdwip,014000,14 NEPALI ,8,4,4,8,4,4,0,0,0
C0116,19,343,02437,Kakdwip,014011, Nepali,8,4,4,8,4,4,0,0,0
C0116,19,343,02437,Kakdwip,015000,15 ODIA ,10,8,2,10,8,2,0,0,0
C0116,19,343,02437,Kakdwip,015043, Odia,10,8,2,10,8,2,0,0,0
C0116,19,343,02437,Kakdwip,018000,18 SANTALI ,262,129,133,262,129,133,0,0,0
C0116,19,343,02437,Kakdwip,018040, Santali,262,129,133,262,129,133,0,0,0
C0116,19,343,02437,Kakdwip,021000,21 TELUGU ,6,3,3,6,3,3,0,0,0
C0116,19,343,02437,Kakdwip,021046, Telugu,6,3,3,6,3,3,0,0,0
C0116,19,343,02437,Kakdwip,022000,22 URDU,1,1,0,1,1,0,0,0,0
C0116,19,343,02437,Kakdwip,022015, Urdu,1,1,0,1,1,0,0,0,0
C0116,19,343,02437,Kakdwip,040000,40 ENGLISH ,3,2,1,3,2,1,0,0,0
C0116,19,343,02437,Kakdwip,040001, English,3,2,1,3,2,1,0,0,0
C0116,19,343,02437,Kakdwip,043000,43 GARO ,1,0,1,1,0,1,0,0,0
C0116,19,343,02437,Kakdwip,043005, Garo,1,0,1,1,0,1,0,0,0
C0116,19,343,02437,Kakdwip,124000,124 OTHERS,1,0,1,1,0,1,0,0,0
C0116,19,343,02438,Sagar,002000,2 BENGALI ,211482,109180,102302,211482,109180,102302,0,0,0
C0116,19,343,02438,Sagar,002007, Bengali,211482,109180,102302,211482,109180,102302,0,0,0
C0116,19,343,02438,Sagar,006000,6 HINDI ,48,26,22,48,26,22,0,0,0
C0116,19,343,02438,Sagar,006240, Hindi,48,26,22,48,26,22,0,0,0
C0116,19,343,02438,Sagar,015000,15 ODIA ,11,6,5,11,6,5,0,0,0
C0116,19,343,02438,Sagar,015043, Odia,11,6,5,11,6,5,0,0,0
C0116,19,343,02438,Sagar,016000,16 PUNJABI ,1,0,1,1,0,1,0,0,0
C0116,19,343,02438,Sagar,016005, Bhateali,1,0,1,1,0,1,0,0,0
C0116,19,343,02438,Sagar,018000,18 SANTALI ,454,238,216,454,238,216,0,0,0
C0116,19,343,02438,Sagar,018040, Santali,454,238,216,454,238,216,0,0,0
C0116,19,343,02438,Sagar,020000,20 TAMIL ,1,1,0,1,1,0,0,0,0
C0116,19,343,02438,Sagar,020027, Tamil,1,1,0,1,1,0,0,0,0
C0116,19,343,02438,Sagar,028000,28 ARABIC/ARBI ,40,17,23,40,17,23,0,0,0
C0116,19,343,02438,Sagar,028001, Arabic/Arbi,40,17,23,40,17,23,0,0,0
C0116,19,343,02439,Namkhana,002000,2 BENGALI ,182389,93134,89255,182389,93134,89255,0,0,0
C0116,19,343,02439,Namkhana,002007, Bengali,182389,93134,89255,182389,93134,89255,0,0,0
C0116,19,343,02439,Namkhana,006000,6 HINDI ,67,42,25,67,42,25,0,0,0
C0116,19,343,02439,Namkhana,006102, Bhojpuri,12,6,6,12,6,6,0,0,0
C0116,19,343,02439,Namkhana,006240, Hindi,51,35,16,51,35,16,0,0,0
C0116,19,343,02439,Namkhana,006503, Sadan/Sadri,4,1,3,4,1,3,0,0,0
C0116,19,343,02439,Namkhana,014000,14 NEPALI ,1,1,0,1,1,0,0,0,0
C0116,19,343,02439,Namkhana,014011, Nepali,1,1,0,1,1,0,0,0,0
C0116,19,343,02439,Namkhana,015000,15 ODIA ,2,1,1,2,1,1,0,0,0
C0116,19,343,02439,Namkhana,015043, Odia,2,1,1,2,1,1,0,0,0
C0116,19,343,02439,Namkhana,018000,18 SANTALI ,352,164,188,352,164,188,0,0,0
C0116,19,343,02439,Namkhana,018040, Santali,352,164,188,352,164,188,0,0,0
C0116,19,343,02439,Namkhana,021000,21 TELUGU ,17,8,9,17,8,9,0,0,0
C0116,19,343,02439,Namkhana,021046, Telugu,17,8,9,17,8,9,0,0,0
C0116,19,343,02439,Namkhana,040000,40 ENGLISH ,1,1,0,1,1,0,0,0,0
C0116,19,343,02439,Namkhana,040001, English,1,1,0,1,1,0,0,0,0
C0116,19,343,02439,Namkhana,124000,124 OTHERS,1,0,1,1,0,1,0,0,0
C0116,19,343,02440,Patharpratima,002000,2 BENGALI ,331012,168994,162018,331012,168994,162018,0,0,0
C0116,19,343,02440,Patharpratima,002007, Bengali,331012,168994,162018,331012,168994,162018,0,0,0
C0116,19,343,02440,Patharpratima,006000,6 HINDI ,87,55,32,87,55,32,0,0,0
C0116,19,343,02440,Patharpratima,006102, Bhojpuri,5,2,3,5,2,3,0,0,0
C0116,19,343,02440,Patharpratima,006240, Hindi,82,53,29,82,53,29,0,0,0
C0116,19,343,02440,Patharpratima,014000,14 NEPALI ,1,0,1,1,0,1,0,0,0
C0116,19,343,02440,Patharpratima,014011, Nepali,1,0,1,1,0,1,0,0,0
C0116,19,343,02440,Patharpratima,015000,15 ODIA ,2,0,2,2,0,2,0,0,0
C0116,19,343,02440,Patharpratima,015043, Odia,2,0,2,2,0,2,0,0,0
C0116,19,343,02440,Patharpratima,016000,16 PUNJABI ,12,5,7,12,5,7,0,0,0
C0116,19,343,02440,Patharpratima,016002, Bagri,12,5,7,12,5,7,0,0,0
C0116,19,343,02440,Patharpratima,018000,18 SANTALI ,461,242,219,461,242,219,0,0,0
C0116,19,343,02440,Patharpratima,018040, Santali,461,242,219,461,242,219,0,0,0
C0116,19,343,02440,Patharpratima,022000,22 URDU,211,104,107,211,104,107,0,0,0
C0116,19,343,02440,Patharpratima,022015, Urdu,211,104,107,211,104,107,0,0,0
C0116,19,343,02440,Patharpratima,091000,91 MUNDA,37,22,15,37,22,15,0,0,0
C0116,19,343,02440,Patharpratima,091009, Munda,37,22,15,37,22,15,0,0,0
C0116,19,343,99999,Area not under any Sub-district,001000,1 ASSAMESE,34,14,20,0,0,0,34,14,20
C0116,19,343,99999,Area not under any Sub-district,001002, Assamese,34,14,20,0,0,0,34,14,20
C0116,19,343,99999,Area not under any Sub-district,002000,2 BENGALI ,1000339,506643,493696,0,0,0,1000339,506643,493696
C0116,19,343,99999,Area not under any Sub-district,002007, Bengali,1000338,506643,493695,0,0,0,1000338,506643,493695
C0116,19,343,99999,Area not under any Sub-district,002015, Haijong/Hajong,1,0,1,0,0,0,1,0,1
C0116,19,343,99999,Area not under any Sub-district,004000,4 DOGRI ,3,3,0,0,0,0,3,3,0
C0116,19,343,99999,Area not under any Sub-district,004001, Dogri,3,3,0,0,0,0,3,3,0
C0116,19,343,99999,Area not under any Sub-district,005000,5 GUJARATI,147,82,65,0,0,0,147,82,65
C0116,19,343,99999,Area not under any Sub-district,005018, Gujarati,147,82,65,0,0,0,147,82,65
C0116,19,343,99999,Area not under any Sub-district,006000,6 HINDI ,89149,48379,40770,0,0,0,89149,48379,40770
C0116,19,343,99999,Area not under any Sub-district,006102, Bhojpuri,732,404,328,0,0,0,732,404,328
C0116,19,343,99999,Area not under any Sub-district,006195, Garhwali,1,1,0,0,0,0,1,1,0
C0116,19,343,99999,Area not under any Sub-district,006240, Hindi,88245,47878,40367,0,0,0,88245,47878,40367
C0116,19,343,99999,Area not under any Sub-district,006320, Khortha/Khotta,8,7,1,0,0,0,8,7,1
C0116,19,343,99999,Area not under any Sub-district,006345, Kurmali Thar,1,1,0,0,0,0,1,1,0
C0116,19,343,99999,Area not under any Sub-district,006400, Marwari,25,12,13,0,0,0,25,12,13
C0116,19,343,99999,Area not under any Sub-district,006409, Mewati,1,1,0,0,0,0,1,1,0
C0116,19,343,99999,Area not under any Sub-district,006420, Nagpuria,3,1,2,0,0,0,3,1,2
C0116,19,343,99999,Area not under any Sub-district,006489, Rajasthani,31,18,13,0,0,0,31,18,13
C0116,19,343,99999,Area not under any Sub-district,006503, Sadan/Sadri,26,13,13,0,0,0,26,13,13
C0116,19,343,99999,Area not under any Sub-district,006999,6 Others,76,43,33,0,0,0,76,43,33
C0116,19,343,99999,Area not under any Sub-district,007000,7 KANNADA,11,6,5,0,0,0,11,6,5
C0116,19,343,99999,Area not under any Sub-district,007016, Kannada,9,5,4,0,0,0,9,5,4
C0116,19,343,99999,Area not under any Sub-district,007999,7 Others,2,1,1,0,0,0,2,1,1
C0116,19,343,99999,Area not under any Sub-district,008000,8 KASHMIRI ,10,5,5,0,0,0,10,5,5
C0116,19,343,99999,Area not under any Sub-district,008005, Kashmiri,10,5,5,0,0,0,10,5,5
C0116,19,343,99999,Area not under any Sub-district,010000,10 MAITHILI ,419,236,183,0,0,0,419,236,183
C0116,19,343,99999,Area not under any Sub-district,010008, Maithili,398,224,174,0,0,0,398,224,174
C0116,19,343,99999,Area not under any Sub-district,010013, Thati,21,12,9,0,0,0,21,12,9
C0116,19,343,99999,Area not under any Sub-district,011000,11 MALAYALAM,586,295,291,0,0,0,586,295,291
C0116,19,343,99999,Area not under any Sub-district,011016, Malayalam,586,295,291,0,0,0,586,295,291
C0116,19,343,99999,Area not under any Sub-district,012000,12 MANIPURI ,13,7,6,0,0,0,13,7,6
C0116,19,343,99999,Area not under any Sub-district,012003, Manipuri,13,7,6,0,0,0,13,7,6
C0116,19,343,99999,Area not under any Sub-district,013000,13 MARATHI ,63,30,33,0,0,0,63,30,33
C0116,19,343,99999,Area not under any Sub-district,013071, Marathi,63,30,33,0,0,0,63,30,33
C0116,19,343,99999,Area not under any Sub-district,014000,14 NEPALI ,1205,631,574,0,0,0,1205,631,574
C0116,19,343,99999,Area not under any Sub-district,014011, Nepali,1205,631,574,0,0,0,1205,631,574
C0116,19,343,99999,Area not under any Sub-district,015000,15 ODIA ,3444,1940,1504,0,0,0,3444,1940,1504
C0116,19,343,99999,Area not under any Sub-district,015043, Odia,3409,1923,1486,0,0,0,3409,1923,1486
C0116,19,343,99999,Area not under any Sub-district,015999,15 Others,35,17,18,0,0,0,35,17,18
C0116,19,343,99999,Area not under any Sub-district,016000,16 PUNJABI ,716,378,338,0,0,0,716,378,338
C0116,19,343,99999,Area not under any Sub-district,016005, Bhateali,8,4,4,0,0,0,8,4,4
C0116,19,343,99999,Area not under any Sub-district,016038, Punjabi,708,374,334,0,0,0,708,374,334
C0116,19,343,99999,Area not under any Sub-district,018000,18 SANTALI ,735,393,342,0,0,0,735,393,342
C0116,19,343,99999,Area not under any Sub-district,018040, Santali,735,393,342,0,0,0,735,393,342
C0116,19,343,99999,Area not under any Sub-district,019000,19 SINDHI,94,50,44,0,0,0,94,50,44
C0116,19,343,99999,Area not under any Sub-district,019014, Sindhi,94,50,44,0,0,0,94,50,44
C0116,19,343,99999,Area not under any Sub-district,020000,20 TAMIL ,252,130,122,0,0,0,252,130,122
C0116,19,343,99999,Area not under any Sub-district,020027, Tamil,252,130,122,0,0,0,252,130,122
C0116,19,343,99999,Area not under any Sub-district,021000,21 TELUGU ,493,251,242,0,0,0,493,251,242
C0116,19,343,99999,Area not under any Sub-district,021046, Telugu,493,251,242,0,0,0,493,251,242
C0116,19,343,99999,Area not under any Sub-district,022000,22 URDU,9245,4830,4415,0,0,0,9245,4830,4415
C0116,19,343,99999,Area not under any Sub-district,022015, Urdu,9244,4830,4414,0,0,0,9244,4830,4414
C0116,19,343,99999,Area not under any Sub-district,022999,22 Others,1,0,1,0,0,0,1,0,1
C0116,19,343,99999,Area not under any Sub-district,024000,24 AFGHANI/KABULI/PASHTO ,6,6,0,0,0,0,6,6,0
C0116,19,343,99999,Area not under any Sub-district,024001, Afghani/Kabuli/Pashto,6,6,0,0,0,0,6,6,0
C0116,19,343,99999,Area not under any Sub-district,028000,28 ARABIC/ARBI ,47,29,18,0,0,0,47,29,18
C0116,19,343,99999,Area not under any Sub-district,028001, Arabic/Arbi,47,29,18,0,0,0,47,29,18
C0116,19,343,99999,Area not under any Sub-district,030000,30 BHILI/BHILODI ,4,3,1,0,0,0,4,3,1
C0116,19,343,99999,Area not under any Sub-district,030002, Baori,4,3,1,0,0,0,4,3,1
C0116,19,343,99999,Area not under any Sub-district,031000,31 BHOTIA ,5,2,3,0,0,0,5,2,3
C0116,19,343,99999,Area not under any Sub-district,031001, Bhotia,5,2,3,0,0,0,5,2,3
C0116,19,343,99999,Area not under any Sub-district,040000,40 ENGLISH ,134,59,75,0,0,0,134,59,75
C0116,19,343,99999,Area not under any Sub-district,040001, English,134,59,75,0,0,0,134,59,75
C0116,19,343,99999,Area not under any Sub-district,043000,43 GARO ,1,0,1,0,0,0,1,0,1
C0116,19,343,99999,Area not under any Sub-district,043005, Garo,1,0,1,0,0,0,1,0,1
C0116,19,343,99999,Area not under any Sub-district,048000,48 HO,6,4,2,0,0,0,6,4,2
C0116,19,343,99999,Area not under any Sub-district,048007, Lohara,6,4,2,0,0,0,6,4,2
C0116,19,343,99999,Area not under any Sub-district,054000,54 KHARIA ,1,0,1,0,0,0,1,0,1
C0116,19,343,99999,Area not under any Sub-district,054005, Kharia,1,0,1,0,0,0,1,0,1
C0116,19,343,99999,Area not under any Sub-district,062000,62 KODA/KORA ,1,1,0,0,0,0,1,1,0
C0116,19,343,99999,Area not under any Sub-district,062003, Koda/Kora,1,1,0,0,0,0,1,1,0
C0116,19,343,99999,Area not under any Sub-district,072000,72 KURUKH/ORAON ,79,40,39,0,0,0,79,40,39
C0116,19,343,99999,Area not under any Sub-district,072024, Kurukh/Oraon,79,40,39,0,0,0,79,40,39
C0116,19,343,99999,Area not under any Sub-district,082000,82 LUSHAI/MIZO ,18,9,9,0,0,0,18,9,9
C0116,19,343,99999,Area not under any Sub-district,082005, Lushai/Mizo,18,9,9,0,0,0,18,9,9
C0116,19,343,99999,Area not under any Sub-district,083000,83 MALTO ,2,0,2,0,0,0,2,0,2
C0116,19,343,99999,Area not under any Sub-district,083002, Pahariya,2,0,2,0,0,0,2,0,2
C0116,19,343,99999,Area not under any Sub-district,091000,91 MUNDA,19,11,8,0,0,0,19,11,8
C0116,19,343,99999,Area not under any Sub-district,091009, Munda,19,11,8,0,0,0,19,11,8
C0116,19,343,99999,Area not under any Sub-district,092000,92 MUNDARI ,5,3,2,0,0,0,5,3,2
C0116,19,343,99999,Area not under any Sub-district,092005, Mundari,5,3,2,0,0,0,5,3,2
C0116,19,343,99999,Area not under any Sub-district,094000,94 NISSI/DAFLA ,1,1,0,0,0,0,1,1,0
C0116,19,343,99999,Area not under any Sub-district,094001, Apatani,1,1,0,0,0,0,1,1,0
C0116,19,343,99999,Area not under any Sub-district,109000,109 SHINA,1,1,0,0,0,0,1,1,0
C0116,19,343,99999,Area not under any Sub-district,109005, Shina,1,1,0,0,0,0,1,1,0
C0116,19,343,99999,Area not under any Sub-district,111000,111 TAMANG ,9,4,5,0,0,0,9,4,5
C0116,19,343,99999,Area not under any Sub-district,111001, Tamang,9,4,5,0,0,0,9,4,5
C0116,19,343,99999,Area not under any Sub-district,115000,115 TIBETAN ,2,2,0,0,0,0,2,2,0
C0116,19,343,99999,Area not under any Sub-district,115008, Tibetan,2,2,0,0,0,0,2,2,0
C0116,19,343,99999,Area not under any Sub-district,124000,124 OTHERS,122,72,50,0,0,0,122,72,50
C0116,19,344,00000,Paschim Medinipur,001000,1 ASSAMESE,966,565,401,907,529,378,59,36,23
C0116,19,344,00000,Paschim Medinipur,001002, Assamese,966,565,401,907,529,378,59,36,23
C0116,19,344,00000,Paschim Medinipur,002000,2 BENGALI ,5040950,2569724,2471226,4504684,2300654,2204030,536266,269070,267196
C0116,19,344,00000,Paschim Medinipur,002007, Bengali,5040937,2569716,2471221,4504682,2300652,2204030,536255,269064,267191
C0116,19,344,00000,Paschim Medinipur,002044, Rajbangsi,4,3,1,1,1,0,3,2,1
C0116,19,344,00000,Paschim Medinipur,002999,2 Others,9,5,4,1,1,0,8,4,4
C0116,19,344,00000,Paschim Medinipur,003000,3 BODO ,70,28,42,70,28,42,0,0,0
C0116,19,344,00000,Paschim Medinipur,003001, Bodo/Boro,66,27,39,66,27,39,0,0,0
C0116,19,344,00000,Paschim Medinipur,003004, Mech/Mechhia,4,1,3,4,1,3,0,0,0
C0116,19,344,00000,Paschim Medinipur,004000,4 DOGRI ,9,9,0,6,6,0,3,3,0
C0116,19,344,00000,Paschim Medinipur,004001, Dogri,9,9,0,6,6,0,3,3,0
C0116,19,344,00000,Paschim Medinipur,005000,5 GUJARATI,933,471,462,204,103,101,729,368,361
C0116,19,344,00000,Paschim Medinipur,005018, Gujarati,893,453,440,203,103,100,690,350,340
C0116,19,344,00000,Paschim Medinipur,005057, Saurashtra/Saurashtri,4,1,3,0,0,0,4,1,3
C0116,19,344,00000,Paschim Medinipur,005999,5 Others,36,17,19,1,0,1,35,17,18
C0116,19,344,00000,Paschim Medinipur,006000,6 HINDI ,170205,87605,82600,86878,44433,42445,83327,43172,40155
C0116,19,344,00000,Paschim Medinipur,006102, Bhojpuri,2333,1247,1086,390,205,185,1943,1042,901
C0116,19,344,00000,Paschim Medinipur,006125, Bundeli/Bundel khandi,1,1,0,1,1,0,0,0,0
C0116,19,344,00000,Paschim Medinipur,006142, Chhattisgarhi,702,344,358,119,62,57,583,282,301
C0116,19,344,00000,Paschim Medinipur,006173, Dhundhari,2,2,0,2,2,0,0,0,0
C0116,19,344,00000,Paschim Medinipur,006235, Haryanvi,303,144,159,298,141,157,5,3,2
C0116,19,344,00000,Paschim Medinipur,006240, Hindi,124845,64625,60220,45672,23644,22028,79173,40981,38192
C0116,19,344,00000,Paschim Medinipur,006320, Khortha/Khotta,9665,4916,4749,9660,4915,4745,5,1,4
C0116,19,344,00000,Paschim Medinipur,006340, Kumauni,4,1,3,4,1,3,0,0,0
C0116,19,344,00000,Paschim Medinipur,006345, Kurmali Thar,28735,14444,14291,28613,14365,14248,122,79,43
C0116,19,344,00000,Paschim Medinipur,006355, Laria,3,2,1,3,2,1,0,0,0
C0116,19,344,00000,Paschim Medinipur,006376, Magadhi/Magahi,3,1,2,0,0,0,3,1,2
C0116,19,344,00000,Paschim Medinipur,006400, Marwari,744,393,351,120,70,50,624,323,301
C0116,19,344,00000,Paschim Medinipur,006420, Nagpuria,30,16,14,30,16,14,0,0,0
C0116,19,344,00000,Paschim Medinipur,006439, Pahari,5,2,3,1,0,1,4,2,2
C0116,19,344,00000,Paschim Medinipur,006489, Rajasthani,131,70,61,40,21,19,91,49,42
C0116,19,344,00000,Paschim Medinipur,006503, Sadan/Sadri,43,22,21,34,17,17,9,5,4
C0116,19,344,00000,Paschim Medinipur,006548, Surjapuri,7,4,3,2,2,0,5,2,3
C0116,19,344,00000,Paschim Medinipur,006999,6 Others,2649,1371,1278,1889,969,920,760,402,358
C0116,19,344,00000,Paschim Medinipur,007000,7 KANNADA,140,86,54,78,49,29,62,37,25
C0116,19,344,00000,Paschim Medinipur,007016, Kannada,108,65,43,57,35,22,51,30,21
C0116,19,344,00000,Paschim Medinipur,007041, Prakritha/Prakritha Bhasha,10,6,4,0,0,0,10,6,4
C0116,19,344,00000,Paschim Medinipur,007999,7 Others,22,15,7,21,14,7,1,1,0
C0116,19,344,00000,Paschim Medinipur,008000,8 KASHMIRI ,19,14,5,8,6,2,11,8,3
C0116,19,344,00000,Paschim Medinipur,008005, Kashmiri,19,14,5,8,6,2,11,8,3
C0116,19,344,00000,Paschim Medinipur,009000,9 KONKANI,23,10,13,1,1,0,22,9,13
C0116,19,344,00000,Paschim Medinipur,009011, Konkani,12,4,8,1,1,0,11,3,8
C0116,19,344,00000,Paschim Medinipur,009999,9 Others,11,6,5,0,0,0,11,6,5
C0116,19,344,00000,Paschim Medinipur,010000,10 MAITHILI ,253,154,99,62,31,31,191,123,68
C0116,19,344,00000,Paschim Medinipur,010008, Maithili,250,152,98,59,29,30,191,123,68
C0116,19,344,00000,Paschim Medinipur,010014, Tharu,3,2,1,3,2,1,0,0,0
C0116,19,344,00000,Paschim Medinipur,011000,11 MALAYALAM,319,176,143,58,33,25,261,143,118
C0116,19,344,00000,Paschim Medinipur,011016, Malayalam,319,176,143,58,33,25,261,143,118
C0116,19,344,00000,Paschim Medinipur,012000,12 MANIPURI ,94,88,6,82,80,2,12,8,4
C0116,19,344,00000,Paschim Medinipur,012003, Manipuri,92,87,5,80,79,1,12,8,4
C0116,19,344,00000,Paschim Medinipur,012999,12 Others,2,1,1,2,1,1,0,0,0
C0116,19,344,00000,Paschim Medinipur,013000,13 MARATHI ,2356,1184,1172,389,198,191,1967,986,981
C0116,19,344,00000,Paschim Medinipur,013071, Marathi,2355,1183,1172,388,197,191,1967,986,981
C0116,19,344,00000,Paschim Medinipur,013999,13 Others,1,1,0,1,1,0,0,0,0
C0116,19,344,00000,Paschim Medinipur,014000,14 NEPALI ,7377,3972,3405,5649,3085,2564,1728,887,841
C0116,19,344,00000,Paschim Medinipur,014011, Nepali,7377,3972,3405,5649,3085,2564,1728,887,841
C0116,19,344,00000,Paschim Medinipur,015000,15 ODIA ,38362,18670,19692,15727,5064,10663,22635,13606,9029
C0116,19,344,00000,Paschim Medinipur,015043, Odia,38357,18666,19691,15727,5064,10663,22630,13602,9028
C0116,19,344,00000,Paschim Medinipur,015058, Sambalpuri,5,4,1,0,0,0,5,4,1
C0116,19,344,00000,Paschim Medinipur,016000,16 PUNJABI ,2880,1481,1399,523,278,245,2357,1203,1154
C0116,19,344,00000,Paschim Medinipur,016002, Bagri,414,214,200,411,212,199,3,2,1
C0116,19,344,00000,Paschim Medinipur,016038, Punjabi,2461,1265,1196,111,66,45,2350,1199,1151
C0116,19,344,00000,Paschim Medinipur,016999,16 Others,5,2,3,1,0,1,4,2,2
C0116,19,344,00000,Paschim Medinipur,017000,17 SANSKRIT ,1047,529,518,1046,529,517,1,0,1
C0116,19,344,00000,Paschim Medinipur,017002, Sanskrit,1047,529,518,1046,529,517,1,0,1
C0116,19,344,00000,Paschim Medinipur,018000,18 SANTALI ,512620,255487,257133,499528,248973,250555,13092,6514,6578
C0116,19,344,00000,Paschim Medinipur,018010, Karmali,1,0,1,1,0,1,0,0,0
C0116,19,344,00000,Paschim Medinipur,018011, Mahili,389,194,195,387,193,194,2,1,1
C0116,19,344,00000,Paschim Medinipur,018040, Santali,511990,255179,256811,498979,248704,250275,13011,6475,6536
C0116,19,344,00000,Paschim Medinipur,018999,18 Others,240,114,126,161,76,85,79,38,41
C0116,19,344,00000,Paschim Medinipur,019000,19 SINDHI,61,34,27,1,1,0,60,33,27
