Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,28,000,00000,ANDHRA PRADESH,069002, Koya,262560,127946,134614,258154,125783,132371,4406,2163,2243
C0116,28,000,00000,ANDHRA PRADESH,070000,70 KUI ,1549,727,822,1525,718,807,24,9,15
C0116,28,000,00000,ANDHRA PRADESH,070001, Kui,1549,727,822,1525,718,807,24,9,15
C0116,28,000,00000,ANDHRA PRADESH,071000,71 KUKI,79,47,32,13,7,6,66,40,26
C0116,28,000,00000,ANDHRA PRADESH,071008, Kuki,79,47,32,13,7,6,66,40,26
C0116,28,000,00000,ANDHRA PRADESH,072000,72 KURUKH/ORAON ,66,32,34,9,4,5,57,28,29
C0116,28,000,00000,ANDHRA PRADESH,072024, Kurukh/Oraon,66,32,34,9,4,5,57,28,29
C0116,28,000,00000,ANDHRA PRADESH,073000,73 LADAKHI ,5,3,2,3,1,2,2,2,0
C0116,28,000,00000,ANDHRA PRADESH,073003, Ladakhi,5,3,2,3,1,2,2,2,0
C0116,28,000,00000,ANDHRA PRADESH,074000,74 LAHAULI ,2,1,1,0,0,0,2,1,1
C0116,28,000,00000,ANDHRA PRADESH,074999,74 Others ,2,1,1,0,0,0,2,1,1
C0116,28,000,00000,ANDHRA PRADESH,075000,75 LAHNDA ,6007,2996,3011,5972,2975,2997,35,21,14
C0116,28,000,00000,ANDHRA PRADESH,075006, Hindi Multani,5997,2989,3008,5972,2975,2997,25,14,11
C0116,28,000,00000,ANDHRA PRADESH,075999,75 Others ,10,7,3,0,0,0,10,7,3
C0116,28,000,00000,ANDHRA PRADESH,076000,76 LAKHER,17,13,4,6,3,3,11,10,1
C0116,28,000,00000,ANDHRA PRADESH,076002, Mara,17,13,4,6,3,3,11,10,1
C0116,28,000,00000,ANDHRA PRADESH,078000,78 LEPCHA ,3,2,1,0,0,0,3,2,1
C0116,28,000,00000,ANDHRA PRADESH,078001, Lepcha,3,2,1,0,0,0,3,2,1
C0116,28,000,00000,ANDHRA PRADESH,079000,79 LIANGMEI ,8,3,5,1,1,0,7,2,5
C0116,28,000,00000,ANDHRA PRADESH,079002, Liangmei,1,1,0,1,1,0,0,0,0
C0116,28,000,00000,ANDHRA PRADESH,079999,79 Others ,7,2,5,0,0,0,7,2,5
C0116,28,000,00000,ANDHRA PRADESH,080000,80 LIMBU ,2,1,1,2,1,1,0,0,0
C0116,28,000,00000,ANDHRA PRADESH,080999,80 Others ,2,1,1,2,1,1,0,0,0
C0116,28,000,00000,ANDHRA PRADESH,081000,81 LOTHA ,18,9,9,0,0,0,18,9,9
C0116,28,000,00000,ANDHRA PRADESH,081001, Lotha,18,9,9,0,0,0,18,9,9
C0116,28,000,00000,ANDHRA PRADESH,082000,82 LUSHAI/MIZO ,274,168,106,25,14,11,249,154,95
C0116,28,000,00000,ANDHRA PRADESH,082005, Lushai/Mizo,274,168,106,25,14,11,249,154,95
C0116,28,000,00000,ANDHRA PRADESH,083000,83 MALTO ,8,5,3,4,2,2,4,3,1
C0116,28,000,00000,ANDHRA PRADESH,083002, Pahariya,7,5,2,3,2,1,4,3,1
C0116,28,000,00000,ANDHRA PRADESH,083999,83 Others,1,0,1,1,0,1,0,0,0
C0116,28,000,00000,ANDHRA PRADESH,084000,84 MAO,10,5,5,0,0,0,10,5,5
C0116,28,000,00000,ANDHRA PRADESH,084001, Mao,6,3,3,0,0,0,6,3,3
C0116,28,000,00000,ANDHRA PRADESH,084999,84 Others ,4,2,2,0,0,0,4,2,2
C0116,28,000,00000,ANDHRA PRADESH,085000,85 MARAM,1,0,1,0,0,0,1,0,1
C0116,28,000,00000,ANDHRA PRADESH,085001, Maram ,1,0,1,0,0,0,1,0,1
C0116,28,000,00000,ANDHRA PRADESH,088000,88 MISHMI ,1,0,1,0,0,0,1,0,1
C0116,28,000,00000,ANDHRA PRADESH,088007, Mishmi,1,0,1,0,0,0,1,0,1
C0116,28,000,00000,ANDHRA PRADESH,089000,89 MOGH ,2,1,1,0,0,0,2,1,1
C0116,28,000,00000,ANDHRA PRADESH,089004, Mogh,2,1,1,0,0,0,2,1,1
C0116,28,000,00000,ANDHRA PRADESH,090000,90 MONPA ,6,4,2,0,0,0,6,4,2
C0116,28,000,00000,ANDHRA PRADESH,090003, Monpa,6,4,2,0,0,0,6,4,2
C0116,28,000,00000,ANDHRA PRADESH,091000,91 MUNDA,58,26,32,8,3,5,50,23,27
C0116,28,000,00000,ANDHRA PRADESH,091006, Kol,6,2,4,5,2,3,1,0,1
C0116,28,000,00000,ANDHRA PRADESH,091009, Munda,42,19,23,3,1,2,39,18,21
C0116,28,000,00000,ANDHRA PRADESH,091999,91 Others ,10,5,5,0,0,0,10,5,5
C0116,28,000,00000,ANDHRA PRADESH,092000,92 MUNDARI ,47,32,15,6,4,2,41,28,13
C0116,28,000,00000,ANDHRA PRADESH,092005, Mundari,47,32,15,6,4,2,41,28,13
C0116,28,000,00000,ANDHRA PRADESH,093000,93 NICOBARESE ,5,4,1,0,0,0,5,4,1
C0116,28,000,00000,ANDHRA PRADESH,093001, Nicobarese,5,4,1,0,0,0,5,4,1
C0116,28,000,00000,ANDHRA PRADESH,094000,94 NISSI/DAFLA ,15,7,8,8,5,3,7,2,5
C0116,28,000,00000,ANDHRA PRADESH,094001, Apatani,3,0,3,0,0,0,3,0,3
C0116,28,000,00000,ANDHRA PRADESH,094007, Nissi/Dafla,9,6,3,8,5,3,1,1,0
C0116,28,000,00000,ANDHRA PRADESH,094008, Tagin,1,0,1,0,0,0,1,0,1
C0116,28,000,00000,ANDHRA PRADESH,094999,94 Others ,2,1,1,0,0,0,2,1,1
C0116,28,000,00000,ANDHRA PRADESH,096000,96 PAITE,22,11,11,0,0,0,22,11,11
C0116,28,000,00000,ANDHRA PRADESH,096002, Paite,22,11,11,0,0,0,22,11,11
C0116,28,000,00000,ANDHRA PRADESH,097000,97 PARJI ,395,206,189,379,190,189,16,16,0
C0116,28,000,00000,ANDHRA PRADESH,097001, Dhurwa,6,4,2,6,4,2,0,0,0
C0116,28,000,00000,ANDHRA PRADESH,097999,97 Others ,389,202,187,373,186,187,16,16,0
C0116,28,000,00000,ANDHRA PRADESH,100000,100 PHOM ,3,0,3,0,0,0,3,0,3
C0116,28,000,00000,ANDHRA PRADESH,100001, Phom,3,0,3,0,0,0,3,0,3
C0116,28,000,00000,ANDHRA PRADESH,101000,101 POCHURY,4,2,2,0,0,0,4,2,2
C0116,28,000,00000,ANDHRA PRADESH,101006, Pochury,4,2,2,0,0,0,4,2,2
C0116,28,000,00000,ANDHRA PRADESH,102000,102 RABHA ,1,1,0,1,1,0,0,0,0
C0116,28,000,00000,ANDHRA PRADESH,102002, Rabha,1,1,0,1,1,0,0,0,0
C0116,28,000,00000,ANDHRA PRADESH,104000,104 RENGMA ,5,2,3,1,0,1,4,2,2
C0116,28,000,00000,ANDHRA PRADESH,104001, Rengma,5,2,3,1,0,1,4,2,2
C0116,28,000,00000,ANDHRA PRADESH,106000,106 SAVARA,74605,36777,37828,73659,36245,37414,946,532,414
C0116,28,000,00000,ANDHRA PRADESH,106004, Savara,74605,36777,37828,73659,36245,37414,946,532,414
C0116,28,000,00000,ANDHRA PRADESH,107000,107 SEMA,11,5,6,2,0,2,9,5,4
C0116,28,000,00000,ANDHRA PRADESH,107002, Sema,11,5,6,2,0,2,9,5,4
C0116,28,000,00000,ANDHRA PRADESH,108000,108 SHERPA ,19,14,5,0,0,0,19,14,5
C0116,28,000,00000,ANDHRA PRADESH,108001, Sherpa,19,14,5,0,0,0,19,14,5
C0116,28,000,00000,ANDHRA PRADESH,111000,111 TAMANG ,1,1,0,0,0,0,1,1,0
C0116,28,000,00000,ANDHRA PRADESH,111001, Tamang,1,1,0,0,0,0,1,1,0
C0116,28,000,00000,ANDHRA PRADESH,112000,112 TANGKHUL ,8,5,3,0,0,0,8,5,3
C0116,28,000,00000,ANDHRA PRADESH,112008, Tangkhul,8,5,3,0,0,0,8,5,3
C0116,28,000,00000,ANDHRA PRADESH,113000,113 TANGSA,3,0,3,0,0,0,3,0,3
C0116,28,000,00000,ANDHRA PRADESH,113999,113 Others,3,0,3,0,0,0,3,0,3
C0116,28,000,00000,ANDHRA PRADESH,114000,114 THADO ,361,194,167,320,173,147,41,21,20
C0116,28,000,00000,ANDHRA PRADESH,114015, Thado,354,190,164,320,173,147,34,17,17
C0116,28,000,00000,ANDHRA PRADESH,114999,114 Others,7,4,3,0,0,0,7,4,3
C0116,28,000,00000,ANDHRA PRADESH,115000,115 TIBETAN ,32,17,15,16,12,4,16,5,11
C0116,28,000,00000,ANDHRA PRADESH,115008, Tibetan,19,8,11,9,8,1,10,0,10
C0116,28,000,00000,ANDHRA PRADESH,115011, Purkhi,1,1,0,0,0,0,1,1,0
C0116,28,000,00000,ANDHRA PRADESH,115999,115 Others,12,8,4,7,4,3,5,4,1
C0116,28,000,00000,ANDHRA PRADESH,116000,116 TRIPURI ,39,24,15,2,2,0,37,22,15
C0116,28,000,00000,ANDHRA PRADESH,116007, Kokbarak,25,13,12,2,2,0,23,11,12
C0116,28,000,00000,ANDHRA PRADESH,116011, Reang,1,0,1,0,0,0,1,0,1
C0116,28,000,00000,ANDHRA PRADESH,116014, Tripuri,13,11,2,0,0,0,13,11,2
C0116,28,000,00000,ANDHRA PRADESH,117000,117 TULU ,572,296,276,57,31,26,515,265,250
C0116,28,000,00000,ANDHRA PRADESH,117009, Tulu,516,263,253,31,16,15,485,247,238
C0116,28,000,00000,ANDHRA PRADESH,117999,117 Others ,56,33,23,26,15,11,30,18,12
C0116,28,000,00000,ANDHRA PRADESH,118000,118 VAIPHEI ,106,51,55,90,44,46,16,7,9
C0116,28,000,00000,ANDHRA PRADESH,118002, Vaiphei,106,51,55,90,44,46,16,7,9
C0116,28,000,00000,ANDHRA PRADESH,119000,119 WANCHO,7,2,5,0,0,0,7,2,5
C0116,28,000,00000,ANDHRA PRADESH,119001, Wancho,7,2,5,0,0,0,7,2,5
C0116,28,000,00000,ANDHRA PRADESH,121000,121 ZELIANG ,1,1,0,0,0,0,1,1,0
C0116,28,000,00000,ANDHRA PRADESH,121001, Zeliang,1,1,0,0,0,0,1,1,0
C0116,28,000,00000,ANDHRA PRADESH,123000,123 ZOU ,30,8,22,0,0,0,30,8,22
C0116,28,000,00000,ANDHRA PRADESH,123001, Zou,30,8,22,0,0,0,30,8,22
C0116,28,000,00000,ANDHRA PRADESH,124000,124 OTHERS,19173,9851,9322,8462,4356,4106,10711,5495,5216
C0116,28,532,00000,Adilabad,001000,1 ASSAMESE,26,14,12,17,8,9,9,6,3
C0116,28,532,00000,Adilabad,001002, Assamese,26,14,12,17,8,9,9,6,3
C0116,28,532,00000,Adilabad,002000,2 BENGALI ,18841,9843,8998,17472,9122,8350,1369,721,648
C0116,28,532,00000,Adilabad,002007, Bengali,18841,9843,8998,17472,9122,8350,1369,721,648
C0116,28,532,00000,Adilabad,003000,3 BODO ,1,1,0,0,0,0,1,1,0
C0116,28,532,00000,Adilabad,003003, Kachari,1,1,0,0,0,0,1,1,0
C0116,28,532,00000,Adilabad,004000,4 DOGRI ,5,4,1,0,0,0,5,4,1
C0116,28,532,00000,Adilabad,004001, Dogri,5,4,1,0,0,0,5,4,1
C0116,28,532,00000,Adilabad,005000,5 GUJARATI,3238,1660,1578,903,451,452,2335,1209,1126
C0116,28,532,00000,Adilabad,005018, Gujarati,2445,1269,1176,469,231,238,1976,1038,938
C0116,28,532,00000,Adilabad,005057, Saurashtra/Saurashtri,5,2,3,0,0,0,5,2,3
C0116,28,532,00000,Adilabad,005999,5 Others,788,389,399,434,220,214,354,169,185
C0116,28,532,00000,Adilabad,006000,6 HINDI ,187004,95206,91798,155380,79110,76270,31624,16096,15528
C0116,28,532,00000,Adilabad,006066, Banjari,2450,1271,1179,2115,1092,1023,335,179,156
C0116,28,532,00000,Adilabad,006096, Bharmauri/Gaddi,1,0,1,1,0,1,0,0,0
C0116,28,532,00000,Adilabad,006102, Bhojpuri,232,129,103,16,7,9,216,122,94
C0116,28,532,00000,Adilabad,006125, Bundeli/Bundel khandi,1,0,1,1,0,1,0,0,0
C0116,28,532,00000,Adilabad,006142, Chhattisgarhi,6,4,2,6,4,2,0,0,0
C0116,28,532,00000,Adilabad,006173, Dhundhari,22,12,10,21,12,9,1,0,1
C0116,28,532,00000,Adilabad,006235, Haryanvi,8,5,3,0,0,0,8,5,3
C0116,28,532,00000,Adilabad,006240, Hindi,35228,18151,17077,17609,9090,8519,17619,9061,8558
C0116,28,532,00000,Adilabad,006320, Khortha/Khotta,6,3,3,1,1,0,5,2,3
C0116,28,532,00000,Adilabad,006353, Lamani/Lambadi,127129,64297,62832,117604,59661,57943,9525,4636,4889
C0116,28,532,00000,Adilabad,006376, Magadhi/Magahi,4,2,2,4,2,2,0,0,0
C0116,28,532,00000,Adilabad,006400, Marwari,2960,1569,1391,224,125,99,2736,1444,1292
C0116,28,532,00000,Adilabad,006439, Pahari,1,1,0,1,1,0,0,0,0
C0116,28,532,00000,Adilabad,006489, Rajasthani,493,276,217,61,37,24,432,239,193
C0116,28,532,00000,Adilabad,006503, Sadan/Sadri,4,4,0,2,2,0,2,2,0
C0116,28,532,00000,Adilabad,006541, Sugali,58,24,34,34,13,21,24,11,13
C0116,28,532,00000,Adilabad,006999,6 Others,18401,9458,8943,17680,9063,8617,721,395,326
C0116,28,532,00000,Adilabad,007000,7 KANNADA,2492,1265,1227,2157,1090,1067,335,175,160
C0116,28,532,00000,Adilabad,007016, Kannada,2449,1243,1206,2121,1070,1051,328,173,155
C0116,28,532,00000,Adilabad,007999,7 Others,43,22,21,36,20,16,7,2,5
C0116,28,532,00000,Adilabad,009000,9 KONKANI,44,19,25,3,2,1,41,17,24
C0116,28,532,00000,Adilabad,009011, Konkani,36,15,21,0,0,0,36,15,21
C0116,28,532,00000,Adilabad,009013, Kudubi/Kudumbi,1,1,0,0,0,0,1,1,0
C0116,28,532,00000,Adilabad,009999,9 Others,7,3,4,3,2,1,4,1,3
C0116,28,532,00000,Adilabad,010000,10 MAITHILI ,41,24,17,10,6,4,31,18,13
C0116,28,532,00000,Adilabad,010008, Maithili,41,24,17,10,6,4,31,18,13
C0116,28,532,00000,Adilabad,011000,11 MALAYALAM,1257,590,667,624,283,341,633,307,326
C0116,28,532,00000,Adilabad,011016, Malayalam,1257,590,667,624,283,341,633,307,326
C0116,28,532,00000,Adilabad,012000,12 MANIPURI ,64,39,25,57,35,22,7,4,3
C0116,28,532,00000,Adilabad,012003, Manipuri,64,39,25,57,35,22,7,4,3
C0116,28,532,00000,Adilabad,013000,13 MARATHI ,373184,187682,185502,328431,165340,163091,44753,22342,22411
C0116,28,532,00000,Adilabad,013004, Are,34,13,21,29,11,18,5,2,3
C0116,28,532,00000,Adilabad,013060, Koli,7,3,4,7,3,4,0,0,0
C0116,28,532,00000,Adilabad,013071, Marathi,372868,187532,185336,328143,165204,162939,44725,22328,22397
C0116,28,532,00000,Adilabad,013999,13 Others,275,134,141,252,122,130,23,12,11
C0116,28,532,00000,Adilabad,014000,14 NEPALI ,161,92,69,38,22,16,123,70,53
C0116,28,532,00000,Adilabad,014011, Nepali,161,92,69,38,22,16,123,70,53
C0116,28,532,00000,Adilabad,015000,15 ODIA ,1116,579,537,251,122,129,865,457,408
C0116,28,532,00000,Adilabad,015043, Odia,1037,546,491,203,103,100,834,443,391
C0116,28,532,00000,Adilabad,015055, Relli,38,16,22,7,2,5,31,14,17
C0116,28,532,00000,Adilabad,015999,15 Others,41,17,24,41,17,24,0,0,0
C0116,28,532,00000,Adilabad,016000,16 PUNJABI ,598,324,274,184,94,90,414,230,184
C0116,28,532,00000,Adilabad,016038, Punjabi,598,324,274,184,94,90,414,230,184
C0116,28,532,00000,Adilabad,017000,17 SANSKRIT ,3,2,1,0,0,0,3,2,1
C0116,28,532,00000,Adilabad,017002, Sanskrit,3,2,1,0,0,0,3,2,1
C0116,28,532,00000,Adilabad,018000,18 SANTALI ,8,4,4,5,3,2,3,1,2
C0116,28,532,00000,Adilabad,018040, Santali,5,3,2,5,3,2,0,0,0
C0116,28,532,00000,Adilabad,018999,18 Others,3,1,2,0,0,0,3,1,2
C0116,28,532,00000,Adilabad,019000,19 SINDHI,152,82,70,7,3,4,145,79,66
C0116,28,532,00000,Adilabad,019008, Kachchhi,26,16,10,0,0,0,26,16,10
C0116,28,532,00000,Adilabad,019014, Sindhi,122,65,57,7,3,4,115,62,53
C0116,28,532,00000,Adilabad,019999,19 Others,4,1,3,0,0,0,4,1,3
C0116,28,532,00000,Adilabad,020000,20 TAMIL ,2298,1186,1112,1010,520,490,1288,666,622
C0116,28,532,00000,Adilabad,020009, Kaikadi,7,4,3,0,0,0,7,4,3
C0116,28,532,00000,Adilabad,020027, Tamil,1398,729,669,284,150,134,1114,579,535
C0116,28,532,00000,Adilabad,020029, Yerukala/Yerukula,418,209,209,256,129,127,162,80,82
C0116,28,532,00000,Adilabad,020999,20 Others,475,244,231,470,241,229,5,3,2
C0116,28,532,00000,Adilabad,021000,21 TELUGU ,1627188,809349,817839,1124797,555191,569606,502391,254158,248233
C0116,28,532,00000,Adilabad,021046, Telugu,1627032,809265,817767,1124733,555154,569579,502299,254111,248188
C0116,28,532,00000,Adilabad,021048, Vadari,101,50,51,9,3,6,92,47,45
C0116,28,532,00000,Adilabad,021999,21 Others,55,34,21,55,34,21,0,0,0
C0116,28,532,00000,Adilabad,022000,22 URDU,251755,126896,124859,86535,43219,43316,165220,83677,81543
C0116,28,532,00000,Adilabad,022015, Urdu,251739,126890,124849,86529,43216,43313,165210,83674,81536
C0116,28,532,00000,Adilabad,022999,22 Others,16,6,10,6,3,3,10,3,7
C0116,28,532,00000,Adilabad,026000,26 ANGAMI ,1,0,1,1,0,1,0,0,0
C0116,28,532,00000,Adilabad,026999,26 Others,1,0,1,1,0,1,0,0,0
C0116,28,532,00000,Adilabad,028000,28 ARABIC/ARBI ,105,51,54,63,29,34,42,22,20
C0116,28,532,00000,Adilabad,028001, Arabic/Arbi,105,51,54,63,29,34,42,22,20
C0116,28,532,00000,Adilabad,030000,30 BHILI/BHILODI ,253,108,145,253,108,145,0,0,0
C0116,28,532,00000,Adilabad,030003, Barel,167,91,76,167,91,76,0,0,0
C0116,28,532,00000,Adilabad,030066, Paradhi,6,4,2,6,4,2,0,0,0
C0116,28,532,00000,Adilabad,030078, Wagdi,14,7,7,14,7,7,0,0,0
C0116,28,532,00000,Adilabad,030999,30 Others,66,6,60,66,6,60,0,0,0
C0116,28,532,00000,Adilabad,031000,31 BHOTIA ,9,5,4,9,5,4,0,0,0
C0116,28,532,00000,Adilabad,031999,31 Others,9,5,4,9,5,4,0,0,0
C0116,28,532,00000,Adilabad,040000,40 ENGLISH ,166,94,72,49,29,20,117,65,52
C0116,28,532,00000,Adilabad,040001, English,166,94,72,49,29,20,117,65,52
C0116,28,532,00000,Adilabad,044000,44 GONDI,209008,103391,105617,201822,100153,101669,7186,3238,3948
C0116,28,532,00000,Adilabad,044007, Gondi,208477,103102,105375,201330,99892,101438,7147,3210,3937
C0116,28,532,00000,Adilabad,044999,44 Others,531,289,242,492,261,231,39,28,11
C0116,28,532,00000,Adilabad,045000,45 HALABI,4,2,2,0,0,0,4,2,2
C0116,28,532,00000,Adilabad,045999,45 Others,4,2,2,0,0,0,4,2,2
C0116,28,532,00000,Adilabad,054000,54 KHARIA ,3,1,2,0,0,0,3,1,2
C0116,28,532,00000,Adilabad,054005, Kharia,3,1,2,0,0,0,3,1,2
C0116,28,532,00000,Adilabad,055000,55 KHASI ,1,1,0,1,1,0,0,0,0
C0116,28,532,00000,Adilabad,055009, Lyngngam,1,1,0,1,1,0,0,0,0
C0116,28,532,00000,Adilabad,062000,62 KODA/KORA ,1,0,1,1,0,1,0,0,0
C0116,28,532,00000,Adilabad,062003, Koda/Kora,1,0,1,1,0,1,0,0,0
C0116,28,532,00000,Adilabad,063000,63 KOLAMI ,39095,19607,19488,38512,19237,19275,583,370,213
C0116,28,532,00000,Adilabad,063001, Kolami,39095,19607,19488,38512,19237,19275,583,370,213
C0116,28,532,00000,Adilabad,064000,64 KOM,1,0,1,1,0,1,0,0,0
C0116,28,532,00000,Adilabad,064001, Kom,1,0,1,1,0,1,0,0,0
C0116,28,532,00000,Adilabad,069000,69 KOYA ,13913,6848,7065,13727,6766,6961,186,82,104
C0116,28,532,00000,Adilabad,069002, Koya,13913,6848,7065,13727,6766,6961,186,82,104
C0116,28,532,00000,Adilabad,075000,75 LAHNDA ,5995,2988,3007,5972,2975,2997,23,13,10
C0116,28,532,00000,Adilabad,075006, Hindi Multani,5995,2988,3007,5972,2975,2997,23,13,10
C0116,28,532,00000,Adilabad,076000,76 LAKHER,1,1,0,1,1,0,0,0,0
C0116,28,532,00000,Adilabad,076002, Mara,1,1,0,1,1,0,0,0,0
C0116,28,532,00000,Adilabad,091000,91 MUNDA,5,2,3,5,2,3,0,0,0
C0116,28,532,00000,Adilabad,091006, Kol,5,2,3,5,2,3,0,0,0
C0116,28,532,00000,Adilabad,117000,117 TULU ,24,14,10,21,12,9,3,2,1
C0116,28,532,00000,Adilabad,117999,117 Others ,24,14,10,21,12,9,3,2,1
C0116,28,532,00000,Adilabad,118000,118 VAIPHEI ,90,44,46,90,44,46,0,0,0
C0116,28,532,00000,Adilabad,118002, Vaiphei,90,44,46,90,44,46,0,0,0
C0116,28,532,00000,Adilabad,124000,124 OTHERS,3088,1579,1509,2571,1320,1251,517,259,258
C0116,28,532,04305,Tamsi,006000,6 HINDI ,1258,622,636,1258,622,636,0,0,0
C0116,28,532,04305,Tamsi,006066, Banjari,150,72,78,150,72,78,0,0,0
C0116,28,532,04305,Tamsi,006102, Bhojpuri,5,2,3,5,2,3,0,0,0
C0116,28,532,04305,Tamsi,006142, Chhattisgarhi,6,4,2,6,4,2,0,0,0
C0116,28,532,04305,Tamsi,006240, Hindi,453,222,231,453,222,231,0,0,0
C0116,28,532,04305,Tamsi,006353, Lamani/Lambadi,623,313,310,623,313,310,0,0,0
C0116,28,532,04305,Tamsi,006400, Marwari,6,3,3,6,3,3,0,0,0
C0116,28,532,04305,Tamsi,006999,6 Others,15,6,9,15,6,9,0,0,0
C0116,28,532,04305,Tamsi,011000,11 MALAYALAM,24,12,12,24,12,12,0,0,0
C0116,28,532,04305,Tamsi,011016, Malayalam,24,12,12,24,12,12,0,0,0
C0116,28,532,04305,Tamsi,013000,13 MARATHI ,5164,2591,2573,5164,2591,2573,0,0,0
C0116,28,532,04305,Tamsi,013071, Marathi,5164,2591,2573,5164,2591,2573,0,0,0
C0116,28,532,04305,Tamsi,015000,15 ODIA ,16,9,7,16,9,7,0,0,0
C0116,28,532,04305,Tamsi,015043, Odia,16,9,7,16,9,7,0,0,0
C0116,28,532,04305,Tamsi,020000,20 TAMIL ,1,0,1,1,0,1,0,0,0
C0116,28,532,04305,Tamsi,020029, Yerukala/Yerukula,1,0,1,1,0,1,0,0,0
C0116,28,532,04305,Tamsi,021000,21 TELUGU ,22332,10984,11348,22332,10984,11348,0,0,0
C0116,28,532,04305,Tamsi,021046, Telugu,22332,10984,11348,22332,10984,11348,0,0,0
C0116,28,532,04305,Tamsi,022000,22 URDU,1748,859,889,1748,859,889,0,0,0
C0116,28,532,04305,Tamsi,022015, Urdu,1748,859,889,1748,859,889,0,0,0
C0116,28,532,04305,Tamsi,044000,44 GONDI,6949,3429,3520,6949,3429,3520,0,0,0
C0116,28,532,04305,Tamsi,044007, Gondi,6937,3424,3513,6937,3424,3513,0,0,0
C0116,28,532,04305,Tamsi,044999,44 Others,12,5,7,12,5,7,0,0,0
C0116,28,532,04305,Tamsi,063000,63 KOLAMI ,2129,1104,1025,2129,1104,1025,0,0,0
C0116,28,532,04305,Tamsi,063001, Kolami,2129,1104,1025,2129,1104,1025,0,0,0
C0116,28,532,04305,Tamsi,069000,69 KOYA ,6,2,4,6,2,4,0,0,0
C0116,28,532,04305,Tamsi,069002, Koya,6,2,4,6,2,4,0,0,0
C0116,28,532,04305,Tamsi,091000,91 MUNDA,1,1,0,1,1,0,0,0,0
C0116,28,532,04305,Tamsi,091006, Kol,1,1,0,1,1,0,0,0,0
C0116,28,532,04305,Tamsi,124000,124 OTHERS,3,2,1,3,2,1,0,0,0
C0116,28,532,04306,Adilabad,002000,2 BENGALI ,132,73,59,4,2,2,128,71,57
C0116,28,532,04306,Adilabad,002007, Bengali,132,73,59,4,2,2,128,71,57
C0116,28,532,04306,Adilabad,003000,3 BODO ,1,1,0,0,0,0,1,1,0
C0116,28,532,04306,Adilabad,003003, Kachari,1,1,0,0,0,0,1,1,0
C0116,28,532,04306,Adilabad,004000,4 DOGRI ,5,4,1,0,0,0,5,4,1
C0116,28,532,04306,Adilabad,004001, Dogri,5,4,1,0,0,0,5,4,1
C0116,28,532,04306,Adilabad,005000,5 GUJARATI,1262,658,604,4,1,3,1258,657,601
C0116,28,532,04306,Adilabad,005018, Gujarati,1156,611,545,0,0,0,1156,611,545
C0116,28,532,04306,Adilabad,005999,5 Others,106,47,59,4,1,3,102,46,56
C0116,28,532,04306,Adilabad,006000,6 HINDI ,11350,5832,5518,2595,1330,1265,8755,4502,4253
C0116,28,532,04306,Adilabad,006066, Banjari,271,132,139,52,22,30,219,110,109
C0116,28,532,04306,Adilabad,006102, Bhojpuri,9,3,6,5,2,3,4,1,3
C0116,28,532,04306,Adilabad,006173, Dhundhari,1,0,1,0,0,0,1,0,1
C0116,28,532,04306,Adilabad,006235, Haryanvi,8,5,3,0,0,0,8,5,3
C0116,28,532,04306,Adilabad,006240, Hindi,6335,3240,3095,593,306,287,5742,2934,2808
C0116,28,532,04306,Adilabad,006353, Lamani/Lambadi,3445,1773,1672,1784,918,866,1661,855,806
C0116,28,532,04306,Adilabad,006400, Marwari,674,357,317,0,0,0,674,357,317
C0116,28,532,04306,Adilabad,006489, Rajasthani,99,55,44,0,0,0,99,55,44
C0116,28,532,04306,Adilabad,006541, Sugali,5,3,2,2,1,1,3,2,1
C0116,28,532,04306,Adilabad,006999,6 Others,503,264,239,159,81,78,344,183,161
C0116,28,532,04306,Adilabad,007000,7 KANNADA,67,37,30,15,7,8,52,30,22
C0116,28,532,04306,Adilabad,007016, Kannada,67,37,30,15,7,8,52,30,22
C0116,28,532,04306,Adilabad,009000,9 KONKANI,41,17,24,0,0,0,41,17,24
C0116,28,532,04306,Adilabad,009011, Konkani,36,15,21,0,0,0,36,15,21
C0116,28,532,04306,Adilabad,009013, Kudubi/Kudumbi,1,1,0,0,0,0,1,1,0
C0116,28,532,04306,Adilabad,009999,9 Others,4,1,3,0,0,0,4,1,3
C0116,28,532,04306,Adilabad,010000,10 MAITHILI ,10,6,4,9,5,4,1,1,0
C0116,28,532,04306,Adilabad,010008, Maithili,10,6,4,9,5,4,1,1,0
C0116,28,532,04306,Adilabad,011000,11 MALAYALAM,75,37,38,6,1,5,69,36,33
C0116,28,532,04306,Adilabad,011016, Malayalam,75,37,38,6,1,5,69,36,33
C0116,28,532,04306,Adilabad,013000,13 MARATHI ,26365,13401,12964,8318,4170,4148,18047,9231,8816
C0116,28,532,04306,Adilabad,013071, Marathi,26365,13401,12964,8318,4170,4148,18047,9231,8816
C0116,28,532,04306,Adilabad,014000,14 NEPALI ,21,14,7,10,7,3,11,7,4
C0116,28,532,04306,Adilabad,014011, Nepali,21,14,7,10,7,3,11,7,4
C0116,28,532,04306,Adilabad,015000,15 ODIA ,87,56,31,40,19,21,47,37,10
C0116,28,532,04306,Adilabad,015043, Odia,87,56,31,40,19,21,47,37,10
