Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,15,284,01907,Khawzawl,023000,23 ADI ,1,0,1,1,0,1,0,0,0
C0116,15,284,01907,Khawzawl,023003, Adi,1,0,1,1,0,1,0,0,0
C0116,15,284,01907,Khawzawl,042000,42 GANGTE ,2,2,0,0,0,0,2,2,0
C0116,15,284,01907,Khawzawl,042001, Gangte,2,2,0,0,0,0,2,2,0
C0116,15,284,01907,Khawzawl,055000,55 KHASI ,1,1,0,1,1,0,0,0,0
C0116,15,284,01907,Khawzawl,055007, Khasi,1,1,0,1,1,0,0,0,0
C0116,15,284,01907,Khawzawl,072000,72 KURUKH/ORAON ,1,1,0,1,1,0,0,0,0
C0116,15,284,01907,Khawzawl,072024, Kurukh/Oraon,1,1,0,1,1,0,0,0,0
C0116,15,284,01907,Khawzawl,082000,82 LUSHAI/MIZO ,34776,17598,17178,21361,10777,10584,13415,6821,6594
C0116,15,284,01907,Khawzawl,082005, Lushai/Mizo,34776,17598,17178,21361,10777,10584,13415,6821,6594
C0116,15,284,01907,Khawzawl,084000,84 MAO,1,1,0,1,1,0,0,0,0
C0116,15,284,01907,Khawzawl,084001, Mao,1,1,0,1,1,0,0,0,0
C0116,15,284,01907,Khawzawl,096000,96 PAITE,952,468,484,923,453,470,29,15,14
C0116,15,284,01907,Khawzawl,096002, Paite,952,468,484,923,453,470,29,15,14
C0116,15,284,01907,Khawzawl,098000,98 PAWI ,23,11,12,15,6,9,8,5,3
C0116,15,284,01907,Khawzawl,098001, Pawi,23,11,12,15,6,9,8,5,3
C0116,15,284,01907,Khawzawl,116000,116 TRIPURI ,13,5,8,13,5,8,0,0,0
C0116,15,284,01907,Khawzawl,116007, Kokbarak,12,4,8,12,4,8,0,0,0
C0116,15,284,01907,Khawzawl,116014, Tripuri,1,1,0,1,1,0,0,0,0
C0116,15,284,01907,Khawzawl,121000,121 ZELIANG ,1,1,0,1,1,0,0,0,0
C0116,15,284,01907,Khawzawl,121001, Zeliang,1,1,0,1,1,0,0,0,0
C0116,15,284,01907,Khawzawl,124000,124 OTHERS,14,9,5,8,6,2,6,3,3
C0116,15,284,01908,Champhai,001000,1 ASSAMESE,12,12,0,3,3,0,9,9,0
C0116,15,284,01908,Champhai,001002, Assamese,12,12,0,3,3,0,9,9,0
C0116,15,284,01908,Champhai,002000,2 BENGALI ,132,121,11,8,6,2,124,115,9
C0116,15,284,01908,Champhai,002007, Bengali,132,121,11,8,6,2,124,115,9
C0116,15,284,01908,Champhai,003000,3 BODO ,5,4,1,1,1,0,4,3,1
C0116,15,284,01908,Champhai,003001, Bodo/Boro,5,4,1,1,1,0,4,3,1
C0116,15,284,01908,Champhai,004000,4 DOGRI ,4,4,0,3,3,0,1,1,0
C0116,15,284,01908,Champhai,004001, Dogri,4,4,0,3,3,0,1,1,0
C0116,15,284,01908,Champhai,005000,5 GUJARATI,1,1,0,1,1,0,0,0,0
C0116,15,284,01908,Champhai,005018, Gujarati,1,1,0,1,1,0,0,0,0
C0116,15,284,01908,Champhai,006000,6 HINDI ,168,152,16,23,23,0,145,129,16
C0116,15,284,01908,Champhai,006102, Bhojpuri,8,8,0,5,5,0,3,3,0
C0116,15,284,01908,Champhai,006195, Garhwali,5,5,0,0,0,0,5,5,0
C0116,15,284,01908,Champhai,006235, Haryanvi,1,1,0,1,1,0,0,0,0
C0116,15,284,01908,Champhai,006240, Hindi,137,121,16,15,15,0,122,106,16
C0116,15,284,01908,Champhai,006340, Kumauni,11,11,0,2,2,0,9,9,0
C0116,15,284,01908,Champhai,006439, Pahari,1,1,0,0,0,0,1,1,0
C0116,15,284,01908,Champhai,006466, Pawari/Powari,1,1,0,0,0,0,1,1,0
C0116,15,284,01908,Champhai,006489, Rajasthani,3,3,0,0,0,0,3,3,0
C0116,15,284,01908,Champhai,006999,6 Others,1,1,0,0,0,0,1,1,0
C0116,15,284,01908,Champhai,007000,7 KANNADA,3,3,0,2,2,0,1,1,0
C0116,15,284,01908,Champhai,007016, Kannada,3,3,0,2,2,0,1,1,0
C0116,15,284,01908,Champhai,010000,10 MAITHILI ,1,1,0,0,0,0,1,1,0
C0116,15,284,01908,Champhai,010008, Maithili,1,1,0,0,0,0,1,1,0
C0116,15,284,01908,Champhai,011000,11 MALAYALAM,23,21,2,0,0,0,23,21,2
C0116,15,284,01908,Champhai,011016, Malayalam,13,13,0,0,0,0,13,13,0
C0116,15,284,01908,Champhai,011999,11 Others,10,8,2,0,0,0,10,8,2
C0116,15,284,01908,Champhai,012000,12 MANIPURI ,64,41,23,10,7,3,54,34,20
C0116,15,284,01908,Champhai,012003, Manipuri,64,41,23,10,7,3,54,34,20
C0116,15,284,01908,Champhai,013000,13 MARATHI ,8,8,0,3,3,0,5,5,0
C0116,15,284,01908,Champhai,013071, Marathi,8,8,0,3,3,0,5,5,0
C0116,15,284,01908,Champhai,014000,14 NEPALI ,38,30,8,10,9,1,28,21,7
C0116,15,284,01908,Champhai,014011, Nepali,38,30,8,10,9,1,28,21,7
C0116,15,284,01908,Champhai,015000,15 ODIA ,4,4,0,2,2,0,2,2,0
C0116,15,284,01908,Champhai,015043, Odia,4,4,0,2,2,0,2,2,0
C0116,15,284,01908,Champhai,016000,16 PUNJABI ,5,5,0,3,3,0,2,2,0
C0116,15,284,01908,Champhai,016038, Punjabi,5,5,0,3,3,0,2,2,0
C0116,15,284,01908,Champhai,018000,18 SANTALI ,7,4,3,2,2,0,5,2,3
C0116,15,284,01908,Champhai,018040, Santali,7,4,3,2,2,0,5,2,3
C0116,15,284,01908,Champhai,020000,20 TAMIL ,5,5,0,0,0,0,5,5,0
C0116,15,284,01908,Champhai,020027, Tamil,5,5,0,0,0,0,5,5,0
C0116,15,284,01908,Champhai,021000,21 TELUGU ,2,2,0,0,0,0,2,2,0
C0116,15,284,01908,Champhai,021046, Telugu,2,2,0,0,0,0,2,2,0
C0116,15,284,01908,Champhai,023000,23 ADI ,1,1,0,0,0,0,1,1,0
C0116,15,284,01908,Champhai,023040, Talgalo,1,1,0,0,0,0,1,1,0
C0116,15,284,01908,Champhai,027000,27 AO ,2,2,0,1,1,0,1,1,0
C0116,15,284,01908,Champhai,027001, Ao,2,2,0,1,1,0,1,1,0
C0116,15,284,01908,Champhai,043000,43 GARO ,1,0,1,0,0,0,1,0,1
C0116,15,284,01908,Champhai,043005, Garo,1,0,1,0,0,0,1,0,1
C0116,15,284,01908,Champhai,047000,47 HMAR,7,4,3,0,0,0,7,4,3
C0116,15,284,01908,Champhai,047001, Hmar,7,4,3,0,0,0,7,4,3
C0116,15,284,01908,Champhai,055000,55 KHASI ,2,0,2,0,0,0,2,0,2
C0116,15,284,01908,Champhai,055007, Khasi,1,0,1,0,0,0,1,0,1
C0116,15,284,01908,Champhai,055015, War,1,0,1,0,0,0,1,0,1
C0116,15,284,01908,Champhai,066000,66 KONYAK ,2,2,0,0,0,0,2,2,0
C0116,15,284,01908,Champhai,066001, Konyak,2,2,0,0,0,0,2,2,0
C0116,15,284,01908,Champhai,071000,71 KUKI,2,2,0,0,0,0,2,2,0
C0116,15,284,01908,Champhai,071008, Kuki,2,2,0,0,0,0,2,2,0
C0116,15,284,01908,Champhai,072000,72 KURUKH/ORAON ,1,0,1,0,0,0,1,0,1
C0116,15,284,01908,Champhai,072024, Kurukh/Oraon,1,0,1,0,0,0,1,0,1
C0116,15,284,01908,Champhai,076000,76 LAKHER,16,8,8,0,0,0,16,8,8
C0116,15,284,01908,Champhai,076002, Mara,12,6,6,0,0,0,12,6,6
C0116,15,284,01908,Champhai,076999,76 Others ,4,2,2,0,0,0,4,2,2
C0116,15,284,01908,Champhai,082000,82 LUSHAI/MIZO ,36139,17917,18222,6156,3138,3018,29983,14779,15204
C0116,15,284,01908,Champhai,082005, Lushai/Mizo,36139,17917,18222,6156,3138,3018,29983,14779,15204
C0116,15,284,01908,Champhai,084000,84 MAO,2,1,1,0,0,0,2,1,1
C0116,15,284,01908,Champhai,084003, Paola,2,1,1,0,0,0,2,1,1
C0116,15,284,01908,Champhai,085000,85 MARAM,1,1,0,0,0,0,1,1,0
C0116,15,284,01908,Champhai,085001, Maram ,1,1,0,0,0,0,1,1,0
C0116,15,284,01908,Champhai,092000,92 MUNDARI ,2,2,0,1,1,0,1,1,0
C0116,15,284,01908,Champhai,092005, Mundari,2,2,0,1,1,0,1,1,0
C0116,15,284,01908,Champhai,096000,96 PAITE,6284,3113,3171,4051,2028,2023,2233,1085,1148
C0116,15,284,01908,Champhai,096002, Paite,6284,3113,3171,4051,2028,2023,2233,1085,1148
C0116,15,284,01908,Champhai,098000,98 PAWI ,47,15,32,3,2,1,44,13,31
C0116,15,284,01908,Champhai,098001, Pawi,47,15,32,3,2,1,44,13,31
C0116,15,284,01908,Champhai,105000,105 SANGTAM ,1,1,0,0,0,0,1,1,0
C0116,15,284,01908,Champhai,105004, Sangtam,1,1,0,0,0,0,1,1,0
C0116,15,284,01908,Champhai,114000,114 THADO ,1,1,0,0,0,0,1,1,0
C0116,15,284,01908,Champhai,114015, Thado,1,1,0,0,0,0,1,1,0
C0116,15,284,01908,Champhai,116000,116 TRIPURI ,1,1,0,0,0,0,1,1,0
C0116,15,284,01908,Champhai,116007, Kokbarak,1,1,0,0,0,0,1,1,0
C0116,15,284,01908,Champhai,118000,118 VAIPHEI ,17,12,5,10,8,2,7,4,3
C0116,15,284,01908,Champhai,118002, Vaiphei,17,12,5,10,8,2,7,4,3
C0116,15,284,01908,Champhai,119000,119 WANCHO,4,3,1,0,0,0,4,3,1
C0116,15,284,01908,Champhai,119001, Wancho,4,3,1,0,0,0,4,3,1
C0116,15,284,01908,Champhai,124000,124 OTHERS,25,11,14,13,7,6,12,4,8
C0116,15,284,01909,Khawbung,001000,1 ASSAMESE,7,7,0,7,7,0,0,0,0
C0116,15,284,01909,Khawbung,001002, Assamese,7,7,0,7,7,0,0,0,0
C0116,15,284,01909,Khawbung,002000,2 BENGALI ,8,8,0,8,8,0,0,0,0
C0116,15,284,01909,Khawbung,002007, Bengali,7,7,0,7,7,0,0,0,0
C0116,15,284,01909,Khawbung,002011, Chakma,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,004000,4 DOGRI ,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,004001, Dogri,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,006000,6 HINDI ,44,44,0,44,44,0,0,0,0
C0116,15,284,01909,Khawbung,006102, Bhojpuri,6,6,0,6,6,0,0,0,0
C0116,15,284,01909,Khawbung,006195, Garhwali,3,3,0,3,3,0,0,0,0
C0116,15,284,01909,Khawbung,006235, Haryanvi,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,006240, Hindi,29,29,0,29,29,0,0,0,0
C0116,15,284,01909,Khawbung,006340, Kumauni,4,4,0,4,4,0,0,0,0
C0116,15,284,01909,Khawbung,006999,6 Others,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,011000,11 MALAYALAM,3,3,0,3,3,0,0,0,0
C0116,15,284,01909,Khawbung,011016, Malayalam,3,3,0,3,3,0,0,0,0
C0116,15,284,01909,Khawbung,012000,12 MANIPURI ,9,9,0,9,9,0,0,0,0
C0116,15,284,01909,Khawbung,012003, Manipuri,9,9,0,9,9,0,0,0,0
C0116,15,284,01909,Khawbung,013000,13 MARATHI ,2,2,0,2,2,0,0,0,0
C0116,15,284,01909,Khawbung,013071, Marathi,2,2,0,2,2,0,0,0,0
C0116,15,284,01909,Khawbung,014000,14 NEPALI ,16,15,1,16,15,1,0,0,0
C0116,15,284,01909,Khawbung,014011, Nepali,16,15,1,16,15,1,0,0,0
C0116,15,284,01909,Khawbung,015000,15 ODIA ,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,015043, Odia,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,016000,16 PUNJABI ,2,2,0,2,2,0,0,0,0
C0116,15,284,01909,Khawbung,016038, Punjabi,2,2,0,2,2,0,0,0,0
C0116,15,284,01909,Khawbung,018000,18 SANTALI ,4,3,1,4,3,1,0,0,0
C0116,15,284,01909,Khawbung,018040, Santali,4,3,1,4,3,1,0,0,0
C0116,15,284,01909,Khawbung,020000,20 TAMIL ,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,020027, Tamil,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,025000,25 ANAL ,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,025001, Anal,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,027000,27 AO ,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,027001, Ao,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,051000,51 KABUI ,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,051005, Rongmei,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,055000,55 KHASI ,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,055007, Khasi,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,071000,71 KUKI,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,071008, Kuki,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,072000,72 KURUKH/ORAON ,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,072024, Kurukh/Oraon,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,076000,76 LAKHER,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,076002, Mara,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,082000,82 LUSHAI/MIZO ,19992,10095,9897,19992,10095,9897,0,0,0
C0116,15,284,01909,Khawbung,082005, Lushai/Mizo,19992,10095,9897,19992,10095,9897,0,0,0
C0116,15,284,01909,Khawbung,096000,96 PAITE,2008,980,1028,2008,980,1028,0,0,0
C0116,15,284,01909,Khawbung,096002, Paite,2008,980,1028,2008,980,1028,0,0,0
C0116,15,284,01909,Khawbung,098000,98 PAWI ,29,14,15,29,14,15,0,0,0
C0116,15,284,01909,Khawbung,098001, Pawi,29,14,15,29,14,15,0,0,0
C0116,15,284,01909,Khawbung,112000,112 TANGKHUL ,2,2,0,2,2,0,0,0,0
C0116,15,284,01909,Khawbung,112008, Tangkhul,2,2,0,2,2,0,0,0,0
C0116,15,284,01909,Khawbung,116000,116 TRIPURI ,1,1,0,1,1,0,0,0,0
C0116,15,284,01909,Khawbung,116007, Kokbarak,1,1,0,1,1,0,0,0,0
C0116,15,284,01911,East Lungdar (Part),002000,2 BENGALI ,8,5,3,4,2,2,4,3,1
C0116,15,284,01911,East Lungdar (Part),002007, Bengali,8,5,3,4,2,2,4,3,1
C0116,15,284,01911,East Lungdar (Part),014000,14 NEPALI ,1,1,0,0,0,0,1,1,0
C0116,15,284,01911,East Lungdar (Part),014011, Nepali,1,1,0,0,0,0,1,1,0
C0116,15,284,01911,East Lungdar (Part),018000,18 SANTALI ,1,1,0,0,0,0,1,1,0
C0116,15,284,01911,East Lungdar (Part),018040, Santali,1,1,0,0,0,0,1,1,0
C0116,15,284,01911,East Lungdar (Part),055000,55 KHASI ,1,1,0,0,0,0,1,1,0
C0116,15,284,01911,East Lungdar (Part),055007, Khasi,1,1,0,0,0,0,1,1,0
C0116,15,284,01911,East Lungdar (Part),082000,82 LUSHAI/MIZO ,5896,2935,2961,3626,1807,1819,2270,1128,1142
C0116,15,284,01911,East Lungdar (Part),082005, Lushai/Mizo,5896,2935,2961,3626,1807,1819,2270,1128,1142
C0116,15,285,00000,Serchhip,001000,1 ASSAMESE,76,58,18,12,7,5,64,51,13
C0116,15,285,00000,Serchhip,001002, Assamese,63,45,18,12,7,5,51,38,13
C0116,15,285,00000,Serchhip,001999,1 Others,13,13,0,0,0,0,13,13,0
C0116,15,285,00000,Serchhip,002000,2 BENGALI ,164,137,27,37,26,11,127,111,16
C0116,15,285,00000,Serchhip,002007, Bengali,149,128,21,37,26,11,112,102,10
C0116,15,285,00000,Serchhip,002011, Chakma,15,9,6,0,0,0,15,9,6
C0116,15,285,00000,Serchhip,003000,3 BODO ,8,8,0,2,2,0,6,6,0
C0116,15,285,00000,Serchhip,003001, Bodo/Boro,5,5,0,2,2,0,3,3,0
C0116,15,285,00000,Serchhip,003003, Kachari,3,3,0,0,0,0,3,3,0
C0116,15,285,00000,Serchhip,004000,4 DOGRI ,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,004001, Dogri,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,005000,5 GUJARATI,2,2,0,0,0,0,2,2,0
C0116,15,285,00000,Serchhip,005018, Gujarati,2,2,0,0,0,0,2,2,0
C0116,15,285,00000,Serchhip,006000,6 HINDI ,607,541,66,53,41,12,554,500,54
C0116,15,285,00000,Serchhip,006102, Bhojpuri,8,5,3,4,2,2,4,3,1
C0116,15,285,00000,Serchhip,006240, Hindi,549,495,54,29,21,8,520,474,46
C0116,15,285,00000,Serchhip,006320, Khortha/Khotta,15,15,0,15,15,0,0,0,0
C0116,15,285,00000,Serchhip,006503, Sadan/Sadri,14,9,5,5,3,2,9,6,3
C0116,15,285,00000,Serchhip,006548, Surjapuri,8,4,4,0,0,0,8,4,4
C0116,15,285,00000,Serchhip,006999,6 Others,13,13,0,0,0,0,13,13,0
C0116,15,285,00000,Serchhip,007000,7 KANNADA,3,3,0,0,0,0,3,3,0
C0116,15,285,00000,Serchhip,007016, Kannada,3,3,0,0,0,0,3,3,0
C0116,15,285,00000,Serchhip,008000,8 KASHMIRI ,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,008005, Kashmiri,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,009000,9 KONKANI,12,0,12,5,0,5,7,0,7
C0116,15,285,00000,Serchhip,009011, Konkani,12,0,12,5,0,5,7,0,7
C0116,15,285,00000,Serchhip,010000,10 MAITHILI ,15,9,6,5,3,2,10,6,4
C0116,15,285,00000,Serchhip,010008, Maithili,15,9,6,5,3,2,10,6,4
C0116,15,285,00000,Serchhip,011000,11 MALAYALAM,31,27,4,3,2,1,28,25,3
C0116,15,285,00000,Serchhip,011016, Malayalam,31,27,4,3,2,1,28,25,3
C0116,15,285,00000,Serchhip,012000,12 MANIPURI ,151,107,44,33,17,16,118,90,28
C0116,15,285,00000,Serchhip,012003, Manipuri,151,107,44,33,17,16,118,90,28
C0116,15,285,00000,Serchhip,013000,13 MARATHI ,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,013071, Marathi,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,014000,14 NEPALI ,123,93,30,19,14,5,104,79,25
C0116,15,285,00000,Serchhip,014011, Nepali,123,93,30,19,14,5,104,79,25
C0116,15,285,00000,Serchhip,015000,15 ODIA ,3,2,1,1,0,1,2,2,0
C0116,15,285,00000,Serchhip,015043, Odia,3,2,1,1,0,1,2,2,0
C0116,15,285,00000,Serchhip,016000,16 PUNJABI ,8,8,0,0,0,0,8,8,0
C0116,15,285,00000,Serchhip,016038, Punjabi,7,7,0,0,0,0,7,7,0
C0116,15,285,00000,Serchhip,016999,16 Others,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,018000,18 SANTALI ,39,33,6,24,21,3,15,12,3
C0116,15,285,00000,Serchhip,018040, Santali,39,33,6,24,21,3,15,12,3
C0116,15,285,00000,Serchhip,020000,20 TAMIL ,23,18,5,10,6,4,13,12,1
C0116,15,285,00000,Serchhip,020027, Tamil,23,18,5,10,6,4,13,12,1
C0116,15,285,00000,Serchhip,021000,21 TELUGU ,9,9,0,0,0,0,9,9,0
C0116,15,285,00000,Serchhip,021046, Telugu,9,9,0,0,0,0,9,9,0
C0116,15,285,00000,Serchhip,022000,22 URDU,8,6,2,1,1,0,7,5,2
C0116,15,285,00000,Serchhip,022015, Urdu,8,6,2,1,1,0,7,5,2
C0116,15,285,00000,Serchhip,025000,25 ANAL ,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,025001, Anal,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,039000,39 DIMASA ,3,2,1,3,2,1,0,0,0
C0116,15,285,00000,Serchhip,039002, Dimasa,3,2,1,3,2,1,0,0,0
C0116,15,285,00000,Serchhip,040000,40 ENGLISH ,3,2,1,3,2,1,0,0,0
C0116,15,285,00000,Serchhip,040001, English,3,2,1,3,2,1,0,0,0
C0116,15,285,00000,Serchhip,043000,43 GARO ,2,1,1,0,0,0,2,1,1
C0116,15,285,00000,Serchhip,043005, Garo,2,1,1,0,0,0,2,1,1
C0116,15,285,00000,Serchhip,046000,46 HALAM ,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,046003, Halam,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,047000,47 HMAR,9,5,4,0,0,0,9,5,4
C0116,15,285,00000,Serchhip,047001, Hmar,9,5,4,0,0,0,9,5,4
C0116,15,285,00000,Serchhip,051000,51 KABUI ,4,2,2,0,0,0,4,2,2
C0116,15,285,00000,Serchhip,051005, Rongmei,4,2,2,0,0,0,4,2,2
C0116,15,285,00000,Serchhip,054000,54 KHARIA ,2,0,2,0,0,0,2,0,2
C0116,15,285,00000,Serchhip,054005, Kharia,2,0,2,0,0,0,2,0,2
C0116,15,285,00000,Serchhip,055000,55 KHASI ,5,4,1,3,2,1,2,2,0
C0116,15,285,00000,Serchhip,055007, Khasi,4,3,1,3,2,1,1,1,0
C0116,15,285,00000,Serchhip,055999,55 Others ,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,072000,72 KURUKH/ORAON ,2,1,1,0,0,0,2,1,1
C0116,15,285,00000,Serchhip,072024, Kurukh/Oraon,2,1,1,0,0,0,2,1,1
C0116,15,285,00000,Serchhip,076000,76 LAKHER,3,2,1,1,1,0,2,1,1
C0116,15,285,00000,Serchhip,076002, Mara,3,2,1,1,1,0,2,1,1
C0116,15,285,00000,Serchhip,081000,81 LOTHA ,1,1,0,1,1,0,0,0,0
C0116,15,285,00000,Serchhip,081001, Lotha,1,1,0,1,1,0,0,0,0
C0116,15,285,00000,Serchhip,082000,82 LUSHAI/MIZO ,63473,31659,31814,32634,16448,16186,30839,15211,15628
C0116,15,285,00000,Serchhip,082005, Lushai/Mizo,63473,31659,31814,32634,16448,16186,30839,15211,15628
C0116,15,285,00000,Serchhip,086000,86 MARING ,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,086001, Maring,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,095000,95 NOCTE ,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,095003, Nocte,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,096000,96 PAITE,61,44,17,3,1,2,58,43,15
C0116,15,285,00000,Serchhip,096002, Paite,61,44,17,3,1,2,58,43,15
C0116,15,285,00000,Serchhip,098000,98 PAWI ,14,10,4,14,10,4,0,0,0
C0116,15,285,00000,Serchhip,098001, Pawi,14,10,4,14,10,4,0,0,0
C0116,15,285,00000,Serchhip,111000,111 TAMANG ,1,1,0,1,1,0,0,0,0
C0116,15,285,00000,Serchhip,111001, Tamang,1,1,0,1,1,0,0,0,0
C0116,15,285,00000,Serchhip,112000,112 TANGKHUL ,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,112008, Tangkhul,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,113000,113 TANGSA,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,113999,113 Others,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,114000,114 THADO ,2,2,0,0,0,0,2,2,0
C0116,15,285,00000,Serchhip,114015, Thado,2,2,0,0,0,0,2,2,0
C0116,15,285,00000,Serchhip,116000,116 TRIPURI ,6,5,1,1,0,1,5,5,0
C0116,15,285,00000,Serchhip,116007, Kokbarak,3,2,1,1,0,1,2,2,0
C0116,15,285,00000,Serchhip,116014, Tripuri,2,2,0,0,0,0,2,2,0
C0116,15,285,00000,Serchhip,116999,116 Others ,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,118000,118 VAIPHEI ,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,118002, Vaiphei,1,1,0,0,0,0,1,1,0
C0116,15,285,00000,Serchhip,122000,122 ZEMI ,3,3,0,3,3,0,0,0,0
C0116,15,285,00000,Serchhip,122003, Zemi,3,3,0,3,3,0,0,0,0
C0116,15,285,00000,Serchhip,123000,123 ZOU ,6,5,1,6,5,1,0,0,0
C0116,15,285,00000,Serchhip,123001, Zou,6,5,1,6,5,1,0,0,0
C0116,15,285,00000,Serchhip,124000,124 OTHERS,45,31,14,40,27,13,5,4,1
C0116,15,285,01905,Thingsulthliah (Part),002000,2 BENGALI ,6,5,1,6,5,1,0,0,0
C0116,15,285,01905,Thingsulthliah (Part),002007, Bengali,6,5,1,6,5,1,0,0,0
C0116,15,285,01905,Thingsulthliah (Part),006000,6 HINDI ,8,6,2,8,6,2,0,0,0
C0116,15,285,01905,Thingsulthliah (Part),006240, Hindi,8,6,2,8,6,2,0,0,0
C0116,15,285,01905,Thingsulthliah (Part),012000,12 MANIPURI ,1,1,0,1,1,0,0,0,0
C0116,15,285,01905,Thingsulthliah (Part),012003, Manipuri,1,1,0,1,1,0,0,0,0
C0116,15,285,01905,Thingsulthliah (Part),014000,14 NEPALI ,2,2,0,2,2,0,0,0,0
C0116,15,285,01905,Thingsulthliah (Part),014011, Nepali,2,2,0,2,2,0,0,0,0
C0116,15,285,01905,Thingsulthliah (Part),018000,18 SANTALI ,3,3,0,3,3,0,0,0,0
C0116,15,285,01905,Thingsulthliah (Part),018040, Santali,3,3,0,3,3,0,0,0,0
C0116,15,285,01905,Thingsulthliah (Part),022000,22 URDU,1,1,0,1,1,0,0,0,0
C0116,15,285,01905,Thingsulthliah (Part),022015, Urdu,1,1,0,1,1,0,0,0,0
C0116,15,285,01905,Thingsulthliah (Part),082000,82 LUSHAI/MIZO ,5749,2884,2865,5749,2884,2865,0,0,0
C0116,15,285,01905,Thingsulthliah (Part),082005, Lushai/Mizo,5749,2884,2865,5749,2884,2865,0,0,0
C0116,15,285,01905,Thingsulthliah (Part),111000,111 TAMANG ,1,1,0,1,1,0,0,0,0
C0116,15,285,01905,Thingsulthliah (Part),111001, Tamang,1,1,0,1,1,0,0,0,0
C0116,15,285,01905,Thingsulthliah (Part),116000,116 TRIPURI ,1,0,1,1,0,1,0,0,0
C0116,15,285,01905,Thingsulthliah (Part),116007, Kokbarak,1,0,1,1,0,1,0,0,0
C0116,15,285,01905,Thingsulthliah (Part),124000,124 OTHERS,26,18,8,26,18,8,0,0,0
C0116,15,285,01910,Serchhip,001000,1 ASSAMESE,76,58,18,12,7,5,64,51,13
C0116,15,285,01910,Serchhip,001002, Assamese,63,45,18,12,7,5,51,38,13
C0116,15,285,01910,Serchhip,001999,1 Others,13,13,0,0,0,0,13,13,0
C0116,15,285,01910,Serchhip,002000,2 BENGALI ,145,124,21,24,18,6,121,106,15
C0116,15,285,01910,Serchhip,002007, Bengali,130,115,15,24,18,6,106,97,9
C0116,15,285,01910,Serchhip,002011, Chakma,15,9,6,0,0,0,15,9,6
C0116,15,285,01910,Serchhip,003000,3 BODO ,8,8,0,2,2,0,6,6,0
C0116,15,285,01910,Serchhip,003001, Bodo/Boro,5,5,0,2,2,0,3,3,0
