Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,20,356,00000,Lohardaga,105999,105 Others ,1,0,1,1,0,1,0,0,0
C0116,20,356,00000,Lohardaga,124000,124 OTHERS,563,303,260,560,302,258,3,1,2
C0116,20,356,02597,Kisko,002000,2 BENGALI ,10,6,4,10,6,4,0,0,0
C0116,20,356,02597,Kisko,002007, Bengali,10,6,4,10,6,4,0,0,0
C0116,20,356,02597,Kisko,006000,6 HINDI ,22038,11155,10883,22038,11155,10883,0,0,0
C0116,20,356,02597,Kisko,006102, Bhojpuri,24,18,6,24,18,6,0,0,0
C0116,20,356,02597,Kisko,006240, Hindi,3891,2028,1863,3891,2028,1863,0,0,0
C0116,20,356,02597,Kisko,006320, Khortha/Khotta,69,38,31,69,38,31,0,0,0
C0116,20,356,02597,Kisko,006376, Magadhi/Magahi,11,8,3,11,8,3,0,0,0
C0116,20,356,02597,Kisko,006420, Nagpuria,5014,2522,2492,5014,2522,2492,0,0,0
C0116,20,356,02597,Kisko,006503, Sadan/Sadri,13029,6541,6488,13029,6541,6488,0,0,0
C0116,20,356,02597,Kisko,011000,11 MALAYALAM,2,2,0,2,2,0,0,0,0
C0116,20,356,02597,Kisko,011016, Malayalam,2,2,0,2,2,0,0,0,0
C0116,20,356,02597,Kisko,014000,14 NEPALI ,20,9,11,20,9,11,0,0,0
C0116,20,356,02597,Kisko,014011, Nepali,20,9,11,20,9,11,0,0,0
C0116,20,356,02597,Kisko,015000,15 ODIA ,1,0,1,1,0,1,0,0,0
C0116,20,356,02597,Kisko,015043, Odia,1,0,1,1,0,1,0,0,0
C0116,20,356,02597,Kisko,018000,18 SANTALI ,3,3,0,3,3,0,0,0,0
C0116,20,356,02597,Kisko,018010, Karmali,1,1,0,1,1,0,0,0,0
C0116,20,356,02597,Kisko,018040, Santali,2,2,0,2,2,0,0,0,0
C0116,20,356,02597,Kisko,022000,22 URDU,10997,5538,5459,10997,5538,5459,0,0,0
C0116,20,356,02597,Kisko,022015, Urdu,10997,5538,5459,10997,5538,5459,0,0,0
C0116,20,356,02597,Kisko,048000,48 HO,14,8,6,14,8,6,0,0,0
C0116,20,356,02597,Kisko,048004, Ho,14,8,6,14,8,6,0,0,0
C0116,20,356,02597,Kisko,068000,68 KORWA ,1,1,0,1,1,0,0,0,0
C0116,20,356,02597,Kisko,068999,68 Others ,1,1,0,1,1,0,0,0,0
C0116,20,356,02597,Kisko,072000,72 KURUKH/ORAON ,19979,9993,9986,19979,9993,9986,0,0,0
C0116,20,356,02597,Kisko,072024, Kurukh/Oraon,19979,9993,9986,19979,9993,9986,0,0,0
C0116,20,356,02597,Kisko,091000,91 MUNDA,8,3,5,8,3,5,0,0,0
C0116,20,356,02597,Kisko,091009, Munda,8,3,5,8,3,5,0,0,0
C0116,20,356,02597,Kisko,092000,92 MUNDARI ,1886,974,912,1886,974,912,0,0,0
C0116,20,356,02597,Kisko,092005, Mundari,1886,974,912,1886,974,912,0,0,0
C0116,20,356,02598,Peshrar,002000,2 BENGALI ,5,4,1,5,4,1,0,0,0
C0116,20,356,02598,Peshrar,002007, Bengali,5,4,1,5,4,1,0,0,0
C0116,20,356,02598,Peshrar,006000,6 HINDI ,19578,9954,9624,19578,9954,9624,0,0,0
C0116,20,356,02598,Peshrar,006102, Bhojpuri,11,11,0,11,11,0,0,0,0
C0116,20,356,02598,Peshrar,006240, Hindi,1029,525,504,1029,525,504,0,0,0
C0116,20,356,02598,Peshrar,006320, Khortha/Khotta,32,18,14,32,18,14,0,0,0
C0116,20,356,02598,Peshrar,006376, Magadhi/Magahi,6,6,0,6,6,0,0,0,0
C0116,20,356,02598,Peshrar,006420, Nagpuria,1257,639,618,1257,639,618,0,0,0
C0116,20,356,02598,Peshrar,006503, Sadan/Sadri,17242,8754,8488,17242,8754,8488,0,0,0
C0116,20,356,02598,Peshrar,006999,6 Others,1,1,0,1,1,0,0,0,0
C0116,20,356,02598,Peshrar,010000,10 MAITHILI ,2,2,0,2,2,0,0,0,0
C0116,20,356,02598,Peshrar,010008, Maithili,2,2,0,2,2,0,0,0,0
C0116,20,356,02598,Peshrar,011000,11 MALAYALAM,1,1,0,1,1,0,0,0,0
C0116,20,356,02598,Peshrar,011016, Malayalam,1,1,0,1,1,0,0,0,0
C0116,20,356,02598,Peshrar,017000,17 SANSKRIT ,6,4,2,6,4,2,0,0,0
C0116,20,356,02598,Peshrar,017002, Sanskrit,6,4,2,6,4,2,0,0,0
C0116,20,356,02598,Peshrar,018000,18 SANTALI ,9,5,4,9,5,4,0,0,0
C0116,20,356,02598,Peshrar,018040, Santali,9,5,4,9,5,4,0,0,0
C0116,20,356,02598,Peshrar,022000,22 URDU,410,204,206,410,204,206,0,0,0
C0116,20,356,02598,Peshrar,022015, Urdu,410,204,206,410,204,206,0,0,0
C0116,20,356,02598,Peshrar,048000,48 HO,4,2,2,4,2,2,0,0,0
C0116,20,356,02598,Peshrar,048004, Ho,4,2,2,4,2,2,0,0,0
C0116,20,356,02598,Peshrar,072000,72 KURUKH/ORAON ,9791,4951,4840,9791,4951,4840,0,0,0
C0116,20,356,02598,Peshrar,072024, Kurukh/Oraon,9791,4951,4840,9791,4951,4840,0,0,0
C0116,20,356,02598,Peshrar,091000,91 MUNDA,197,102,95,197,102,95,0,0,0
C0116,20,356,02598,Peshrar,091999,91 Others ,197,102,95,197,102,95,0,0,0
C0116,20,356,02598,Peshrar,092000,92 MUNDARI ,541,258,283,541,258,283,0,0,0
C0116,20,356,02598,Peshrar,092005, Mundari,541,258,283,541,258,283,0,0,0
C0116,20,356,02598,Peshrar,124000,124 OTHERS,513,277,236,513,277,236,0,0,0
C0116,20,356,02599,Kuru,001000,1 ASSAMESE,3,1,2,3,1,2,0,0,0
C0116,20,356,02599,Kuru,001002, Assamese,3,1,2,3,1,2,0,0,0
C0116,20,356,02599,Kuru,002000,2 BENGALI ,37,18,19,37,18,19,0,0,0
C0116,20,356,02599,Kuru,002007, Bengali,37,18,19,37,18,19,0,0,0
C0116,20,356,02599,Kuru,006000,6 HINDI ,42727,21491,21236,42727,21491,21236,0,0,0
C0116,20,356,02599,Kuru,006102, Bhojpuri,36,17,19,36,17,19,0,0,0
C0116,20,356,02599,Kuru,006240, Hindi,7954,4018,3936,7954,4018,3936,0,0,0
C0116,20,356,02599,Kuru,006320, Khortha/Khotta,212,102,110,212,102,110,0,0,0
C0116,20,356,02599,Kuru,006376, Magadhi/Magahi,28,12,16,28,12,16,0,0,0
C0116,20,356,02599,Kuru,006420, Nagpuria,14857,7496,7361,14857,7496,7361,0,0,0
C0116,20,356,02599,Kuru,006451, Panch Pargania,8,3,5,8,3,5,0,0,0
C0116,20,356,02599,Kuru,006503, Sadan/Sadri,19632,9843,9789,19632,9843,9789,0,0,0
C0116,20,356,02599,Kuru,009000,9 KONKANI,2,0,2,2,0,2,0,0,0
C0116,20,356,02599,Kuru,009011, Konkani,2,0,2,2,0,2,0,0,0
C0116,20,356,02599,Kuru,010000,10 MAITHILI ,11,4,7,11,4,7,0,0,0
C0116,20,356,02599,Kuru,010008, Maithili,11,4,7,11,4,7,0,0,0
C0116,20,356,02599,Kuru,011000,11 MALAYALAM,3,0,3,3,0,3,0,0,0
C0116,20,356,02599,Kuru,011016, Malayalam,3,0,3,3,0,3,0,0,0
C0116,20,356,02599,Kuru,015000,15 ODIA ,1,0,1,1,0,1,0,0,0
C0116,20,356,02599,Kuru,015043, Odia,1,0,1,1,0,1,0,0,0
C0116,20,356,02599,Kuru,017000,17 SANSKRIT ,4,1,3,4,1,3,0,0,0
C0116,20,356,02599,Kuru,017002, Sanskrit,4,1,3,4,1,3,0,0,0
C0116,20,356,02599,Kuru,018000,18 SANTALI ,1,0,1,1,0,1,0,0,0
C0116,20,356,02599,Kuru,018010, Karmali,1,0,1,1,0,1,0,0,0
C0116,20,356,02599,Kuru,022000,22 URDU,14209,7188,7021,14209,7188,7021,0,0,0
C0116,20,356,02599,Kuru,022015, Urdu,14208,7187,7021,14208,7187,7021,0,0,0
C0116,20,356,02599,Kuru,022999,22 Others,1,1,0,1,1,0,0,0,0
C0116,20,356,02599,Kuru,028000,28 ARABIC/ARBI ,2,0,2,2,0,2,0,0,0
C0116,20,356,02599,Kuru,028001, Arabic/Arbi,2,0,2,2,0,2,0,0,0
C0116,20,356,02599,Kuru,054000,54 KHARIA ,4,1,3,4,1,3,0,0,0
C0116,20,356,02599,Kuru,054005, Kharia,4,1,3,4,1,3,0,0,0
C0116,20,356,02599,Kuru,072000,72 KURUKH/ORAON ,27643,13686,13957,27643,13686,13957,0,0,0
C0116,20,356,02599,Kuru,072024, Kurukh/Oraon,27643,13686,13957,27643,13686,13957,0,0,0
C0116,20,356,02599,Kuru,091000,91 MUNDA,38,15,23,38,15,23,0,0,0
C0116,20,356,02599,Kuru,091009, Munda,38,15,23,38,15,23,0,0,0
C0116,20,356,02599,Kuru,092000,92 MUNDARI ,135,70,65,135,70,65,0,0,0
C0116,20,356,02599,Kuru,092005, Mundari,135,70,65,135,70,65,0,0,0
C0116,20,356,02599,Kuru,124000,124 OTHERS,7,5,2,7,5,2,0,0,0
C0116,20,356,02600,Kairo,002000,2 BENGALI ,21,17,4,21,17,4,0,0,0
C0116,20,356,02600,Kairo,002007, Bengali,21,17,4,21,17,4,0,0,0
C0116,20,356,02600,Kairo,006000,6 HINDI ,13648,6826,6822,13648,6826,6822,0,0,0
C0116,20,356,02600,Kairo,006102, Bhojpuri,5,2,3,5,2,3,0,0,0
C0116,20,356,02600,Kairo,006240, Hindi,1924,981,943,1924,981,943,0,0,0
C0116,20,356,02600,Kairo,006320, Khortha/Khotta,42,21,21,42,21,21,0,0,0
C0116,20,356,02600,Kairo,006420, Nagpuria,4573,2274,2299,4573,2274,2299,0,0,0
C0116,20,356,02600,Kairo,006503, Sadan/Sadri,7104,3548,3556,7104,3548,3556,0,0,0
C0116,20,356,02600,Kairo,015000,15 ODIA ,1,0,1,1,0,1,0,0,0
C0116,20,356,02600,Kairo,015043, Odia,1,0,1,1,0,1,0,0,0
C0116,20,356,02600,Kairo,017000,17 SANSKRIT ,4,4,0,4,4,0,0,0,0
C0116,20,356,02600,Kairo,017002, Sanskrit,4,4,0,4,4,0,0,0,0
C0116,20,356,02600,Kairo,022000,22 URDU,4686,2392,2294,4686,2392,2294,0,0,0
C0116,20,356,02600,Kairo,022015, Urdu,4686,2392,2294,4686,2392,2294,0,0,0
C0116,20,356,02600,Kairo,048000,48 HO,7,4,3,7,4,3,0,0,0
C0116,20,356,02600,Kairo,048004, Ho,7,4,3,7,4,3,0,0,0
C0116,20,356,02600,Kairo,072000,72 KURUKH/ORAON ,19476,9520,9956,19476,9520,9956,0,0,0
C0116,20,356,02600,Kairo,072024, Kurukh/Oraon,19476,9520,9956,19476,9520,9956,0,0,0
C0116,20,356,02600,Kairo,092000,92 MUNDARI ,24,10,14,24,10,14,0,0,0
C0116,20,356,02600,Kairo,092005, Mundari,24,10,14,24,10,14,0,0,0
C0116,20,356,02601,Lohardaga,001000,1 ASSAMESE,6,6,0,0,0,0,6,6,0
C0116,20,356,02601,Lohardaga,001002, Assamese,6,6,0,0,0,0,6,6,0
C0116,20,356,02601,Lohardaga,002000,2 BENGALI ,563,285,278,117,52,65,446,233,213
C0116,20,356,02601,Lohardaga,002007, Bengali,563,285,278,117,52,65,446,233,213
C0116,20,356,02601,Lohardaga,005000,5 GUJARATI,28,15,13,0,0,0,28,15,13
C0116,20,356,02601,Lohardaga,005018, Gujarati,28,15,13,0,0,0,28,15,13
C0116,20,356,02601,Lohardaga,006000,6 HINDI ,56866,29343,27523,24980,12689,12291,31886,16654,15232
C0116,20,356,02601,Lohardaga,006102, Bhojpuri,458,258,200,10,7,3,448,251,197
C0116,20,356,02601,Lohardaga,006195, Garhwali,1,1,0,0,0,0,1,1,0
C0116,20,356,02601,Lohardaga,006240, Hindi,33152,17322,15830,6228,3228,3000,26924,14094,12830
C0116,20,356,02601,Lohardaga,006320, Khortha/Khotta,120,62,58,73,34,39,47,28,19
C0116,20,356,02601,Lohardaga,006376, Magadhi/Magahi,272,147,125,38,19,19,234,128,106
C0116,20,356,02601,Lohardaga,006400, Marwari,13,7,6,0,0,0,13,7,6
C0116,20,356,02601,Lohardaga,006420, Nagpuria,4837,2450,2387,3130,1594,1536,1707,856,851
C0116,20,356,02601,Lohardaga,006451, Panch Pargania,5,3,2,0,0,0,5,3,2
C0116,20,356,02601,Lohardaga,006489, Rajasthani,10,7,3,0,0,0,10,7,3
C0116,20,356,02601,Lohardaga,006503, Sadan/Sadri,17951,9061,8890,15500,7807,7693,2451,1254,1197
C0116,20,356,02601,Lohardaga,006999,6 Others,47,25,22,1,0,1,46,25,21
C0116,20,356,02601,Lohardaga,008000,8 KASHMIRI ,1,1,0,0,0,0,1,1,0
C0116,20,356,02601,Lohardaga,008005, Kashmiri,1,1,0,0,0,0,1,1,0
C0116,20,356,02601,Lohardaga,009000,9 KONKANI,3,0,3,3,0,3,0,0,0
C0116,20,356,02601,Lohardaga,009011, Konkani,3,0,3,3,0,3,0,0,0
C0116,20,356,02601,Lohardaga,010000,10 MAITHILI ,203,105,98,9,5,4,194,100,94
C0116,20,356,02601,Lohardaga,010008, Maithili,203,105,98,9,5,4,194,100,94
C0116,20,356,02601,Lohardaga,011000,11 MALAYALAM,7,3,4,1,1,0,6,2,4
C0116,20,356,02601,Lohardaga,011016, Malayalam,7,3,4,1,1,0,6,2,4
C0116,20,356,02601,Lohardaga,013000,13 MARATHI ,6,4,2,0,0,0,6,4,2
C0116,20,356,02601,Lohardaga,013071, Marathi,6,4,2,0,0,0,6,4,2
C0116,20,356,02601,Lohardaga,014000,14 NEPALI ,37,18,19,11,5,6,26,13,13
C0116,20,356,02601,Lohardaga,014011, Nepali,37,18,19,11,5,6,26,13,13
C0116,20,356,02601,Lohardaga,015000,15 ODIA ,228,108,120,1,0,1,227,108,119
C0116,20,356,02601,Lohardaga,015043, Odia,228,108,120,1,0,1,227,108,119
C0116,20,356,02601,Lohardaga,016000,16 PUNJABI ,23,15,8,0,0,0,23,15,8
C0116,20,356,02601,Lohardaga,016038, Punjabi,23,15,8,0,0,0,23,15,8
C0116,20,356,02601,Lohardaga,017000,17 SANSKRIT ,11,7,4,10,6,4,1,1,0
C0116,20,356,02601,Lohardaga,017002, Sanskrit,11,7,4,10,6,4,1,1,0
C0116,20,356,02601,Lohardaga,018000,18 SANTALI ,42,22,20,3,1,2,39,21,18
C0116,20,356,02601,Lohardaga,018010, Karmali,16,11,5,0,0,0,16,11,5
C0116,20,356,02601,Lohardaga,018040, Santali,26,11,15,3,1,2,23,10,13
C0116,20,356,02601,Lohardaga,020000,20 TAMIL ,7,4,3,2,1,1,5,3,2
C0116,20,356,02601,Lohardaga,020027, Tamil,7,4,3,2,1,1,5,3,2
C0116,20,356,02601,Lohardaga,021000,21 TELUGU ,13,9,4,0,0,0,13,9,4
C0116,20,356,02601,Lohardaga,021046, Telugu,13,9,4,0,0,0,13,9,4
C0116,20,356,02601,Lohardaga,022000,22 URDU,24211,12327,11884,7897,4008,3889,16314,8319,7995
C0116,20,356,02601,Lohardaga,022015, Urdu,24209,12325,11884,7897,4008,3889,16312,8317,7995
C0116,20,356,02601,Lohardaga,022999,22 Others,2,2,0,0,0,0,2,2,0
C0116,20,356,02601,Lohardaga,025000,25 ANAL ,5,2,3,0,0,0,5,2,3
C0116,20,356,02601,Lohardaga,025001, Anal,5,2,3,0,0,0,5,2,3
C0116,20,356,02601,Lohardaga,028000,28 ARABIC/ARBI ,13,6,7,0,0,0,13,6,7
C0116,20,356,02601,Lohardaga,028001, Arabic/Arbi,13,6,7,0,0,0,13,6,7
C0116,20,356,02601,Lohardaga,040000,40 ENGLISH ,4,2,2,4,2,2,0,0,0
C0116,20,356,02601,Lohardaga,040001, English,4,2,2,4,2,2,0,0,0
C0116,20,356,02601,Lohardaga,043000,43 GARO ,1,0,1,1,0,1,0,0,0
C0116,20,356,02601,Lohardaga,043005, Garo,1,0,1,1,0,1,0,0,0
C0116,20,356,02601,Lohardaga,048000,48 HO,21,8,13,6,2,4,15,6,9
C0116,20,356,02601,Lohardaga,048004, Ho,21,8,13,6,2,4,15,6,9
C0116,20,356,02601,Lohardaga,052000,52 KARBI/MIKIR ,1,1,0,0,0,0,1,1,0
C0116,20,356,02601,Lohardaga,052002, Karbi/Mikir,1,1,0,0,0,0,1,1,0
C0116,20,356,02601,Lohardaga,054000,54 KHARIA ,41,14,27,14,5,9,27,9,18
C0116,20,356,02601,Lohardaga,054005, Kharia,41,14,27,14,5,9,27,9,18
C0116,20,356,02601,Lohardaga,072000,72 KURUKH/ORAON ,43409,21432,21977,35461,17668,17793,7948,3764,4184
C0116,20,356,02601,Lohardaga,072024, Kurukh/Oraon,43409,21432,21977,35461,17668,17793,7948,3764,4184
C0116,20,356,02601,Lohardaga,091000,91 MUNDA,75,37,38,52,24,28,23,13,10
C0116,20,356,02601,Lohardaga,091009, Munda,75,37,38,52,24,28,23,13,10
C0116,20,356,02601,Lohardaga,092000,92 MUNDARI ,176,79,97,21,11,10,155,68,87
C0116,20,356,02601,Lohardaga,092005, Mundari,176,79,97,21,11,10,155,68,87
C0116,20,356,02601,Lohardaga,124000,124 OTHERS,8,5,3,5,4,1,3,1,2
C0116,20,356,02602,Senha,002000,2 BENGALI ,20,10,10,20,10,10,0,0,0
C0116,20,356,02602,Senha,002007, Bengali,20,10,10,20,10,10,0,0,0
C0116,20,356,02602,Senha,006000,6 HINDI ,31508,16167,15341,31508,16167,15341,0,0,0
C0116,20,356,02602,Senha,006102, Bhojpuri,5,3,2,5,3,2,0,0,0
C0116,20,356,02602,Senha,006235, Haryanvi,3,1,2,3,1,2,0,0,0
C0116,20,356,02602,Senha,006240, Hindi,6929,3621,3308,6929,3621,3308,0,0,0
C0116,20,356,02602,Senha,006320, Khortha/Khotta,43,20,23,43,20,23,0,0,0
C0116,20,356,02602,Senha,006376, Magadhi/Magahi,14,6,8,14,6,8,0,0,0
C0116,20,356,02602,Senha,006420, Nagpuria,6342,3237,3105,6342,3237,3105,0,0,0
C0116,20,356,02602,Senha,006503, Sadan/Sadri,18168,9277,8891,18168,9277,8891,0,0,0
C0116,20,356,02602,Senha,006999,6 Others,4,2,2,4,2,2,0,0,0
C0116,20,356,02602,Senha,010000,10 MAITHILI ,1,0,1,1,0,1,0,0,0
C0116,20,356,02602,Senha,010008, Maithili,1,0,1,1,0,1,0,0,0
C0116,20,356,02602,Senha,013000,13 MARATHI ,3,2,1,3,2,1,0,0,0
C0116,20,356,02602,Senha,013071, Marathi,3,2,1,3,2,1,0,0,0
C0116,20,356,02602,Senha,015000,15 ODIA ,3,2,1,3,2,1,0,0,0
C0116,20,356,02602,Senha,015043, Odia,3,2,1,3,2,1,0,0,0
C0116,20,356,02602,Senha,017000,17 SANSKRIT ,7,5,2,7,5,2,0,0,0
C0116,20,356,02602,Senha,017002, Sanskrit,7,5,2,7,5,2,0,0,0
C0116,20,356,02602,Senha,018000,18 SANTALI ,2,1,1,2,1,1,0,0,0
C0116,20,356,02602,Senha,018040, Santali,2,1,1,2,1,1,0,0,0
C0116,20,356,02602,Senha,020000,20 TAMIL ,1,0,1,1,0,1,0,0,0
C0116,20,356,02602,Senha,020027, Tamil,1,0,1,1,0,1,0,0,0
C0116,20,356,02602,Senha,022000,22 URDU,6267,3267,3000,6267,3267,3000,0,0,0
C0116,20,356,02602,Senha,022015, Urdu,6267,3267,3000,6267,3267,3000,0,0,0
C0116,20,356,02602,Senha,028000,28 ARABIC/ARBI ,21,11,10,21,11,10,0,0,0
C0116,20,356,02602,Senha,028001, Arabic/Arbi,21,11,10,21,11,10,0,0,0
C0116,20,356,02602,Senha,048000,48 HO,1,0,1,1,0,1,0,0,0
C0116,20,356,02602,Senha,048004, Ho,1,0,1,1,0,1,0,0,0
C0116,20,356,02602,Senha,072000,72 KURUKH/ORAON ,31751,15758,15993,31751,15758,15993,0,0,0
C0116,20,356,02602,Senha,072024, Kurukh/Oraon,31751,15758,15993,31751,15758,15993,0,0,0
C0116,20,356,02602,Senha,092000,92 MUNDARI ,148,69,79,148,69,79,0,0,0
C0116,20,356,02602,Senha,092005, Mundari,148,69,79,148,69,79,0,0,0
C0116,20,356,02602,Senha,124000,124 OTHERS,35,16,19,35,16,19,0,0,0
C0116,20,356,02603,Bhandra,001000,1 ASSAMESE,3,0,3,3,0,3,0,0,0
C0116,20,356,02603,Bhandra,001002, Assamese,3,0,3,3,0,3,0,0,0
C0116,20,356,02603,Bhandra,002000,2 BENGALI ,24,9,15,24,9,15,0,0,0
C0116,20,356,02603,Bhandra,002007, Bengali,24,9,15,24,9,15,0,0,0
C0116,20,356,02603,Bhandra,005000,5 GUJARATI,1,1,0,1,1,0,0,0,0
C0116,20,356,02603,Bhandra,005999,5 Others,1,1,0,1,1,0,0,0,0
C0116,20,356,02603,Bhandra,006000,6 HINDI ,26072,13209,12863,26072,13209,12863,0,0,0
C0116,20,356,02603,Bhandra,006102, Bhojpuri,6,1,5,6,1,5,0,0,0
C0116,20,356,02603,Bhandra,006240, Hindi,2847,1351,1496,2847,1351,1496,0,0,0
C0116,20,356,02603,Bhandra,006320, Khortha/Khotta,38,17,21,38,17,21,0,0,0
C0116,20,356,02603,Bhandra,006376, Magadhi/Magahi,12,6,6,12,6,6,0,0,0
C0116,20,356,02603,Bhandra,006420, Nagpuria,5307,2679,2628,5307,2679,2628,0,0,0
C0116,20,356,02603,Bhandra,006503, Sadan/Sadri,17859,9154,8705,17859,9154,8705,0,0,0
C0116,20,356,02603,Bhandra,006999,6 Others,3,1,2,3,1,2,0,0,0
C0116,20,356,02603,Bhandra,015000,15 ODIA ,23,9,14,23,9,14,0,0,0
C0116,20,356,02603,Bhandra,015043, Odia,23,9,14,23,9,14,0,0,0
C0116,20,356,02603,Bhandra,016000,16 PUNJABI ,6,4,2,6,4,2,0,0,0
C0116,20,356,02603,Bhandra,016038, Punjabi,6,4,2,6,4,2,0,0,0
C0116,20,356,02603,Bhandra,017000,17 SANSKRIT ,14,10,4,14,10,4,0,0,0
C0116,20,356,02603,Bhandra,017002, Sanskrit,14,10,4,14,10,4,0,0,0
C0116,20,356,02603,Bhandra,022000,22 URDU,3289,1673,1616,3289,1673,1616,0,0,0
C0116,20,356,02603,Bhandra,022015, Urdu,3289,1673,1616,3289,1673,1616,0,0,0
C0116,20,356,02603,Bhandra,028000,28 ARABIC/ARBI ,6,4,2,6,4,2,0,0,0
C0116,20,356,02603,Bhandra,028001, Arabic/Arbi,6,4,2,6,4,2,0,0,0
C0116,20,356,02603,Bhandra,048000,48 HO,4,2,2,4,2,2,0,0,0
C0116,20,356,02603,Bhandra,048004, Ho,4,2,2,4,2,2,0,0,0
C0116,20,356,02603,Bhandra,072000,72 KURUKH/ORAON ,27850,13826,14024,27850,13826,14024,0,0,0
C0116,20,356,02603,Bhandra,072024, Kurukh/Oraon,27850,13826,14024,27850,13826,14024,0,0,0
C0116,20,356,02603,Bhandra,091000,91 MUNDA,2,2,0,2,2,0,0,0,0
C0116,20,356,02603,Bhandra,091009, Munda,2,2,0,2,2,0,0,0,0
C0116,20,356,02603,Bhandra,092000,92 MUNDARI ,8,5,3,8,5,3,0,0,0
C0116,20,356,02603,Bhandra,092005, Mundari,8,5,3,8,5,3,0,0,0
C0116,20,356,02603,Bhandra,105000,105 SANGTAM ,1,0,1,1,0,1,0,0,0
C0116,20,356,02603,Bhandra,105999,105 Others ,1,0,1,1,0,1,0,0,0
C0116,20,357,00000,Purbi Singhbhum,001000,1 ASSAMESE,167,114,53,45,34,11,122,80,42
C0116,20,357,00000,Purbi Singhbhum,001002, Assamese,166,114,52,45,34,11,121,80,41
C0116,20,357,00000,Purbi Singhbhum,001999,1 Others,1,0,1,0,0,0,1,0,1
C0116,20,357,00000,Purbi Singhbhum,002000,2 BENGALI ,789618,401896,387722,532085,270163,261922,257533,131733,125800
C0116,20,357,00000,Purbi Singhbhum,002007, Bengali,789616,401894,387722,532084,270162,261922,257532,131732,125800
C0116,20,357,00000,Purbi Singhbhum,002011, Chakma,1,1,0,0,0,0,1,1,0
C0116,20,357,00000,Purbi Singhbhum,002015, Haijong/Hajong,1,1,0,1,1,0,0,0,0
C0116,20,357,00000,Purbi Singhbhum,003000,3 BODO ,4,4,0,3,3,0,1,1,0
C0116,20,357,00000,Purbi Singhbhum,003001, Bodo/Boro,4,4,0,3,3,0,1,1,0
C0116,20,357,00000,Purbi Singhbhum,004000,4 DOGRI ,11,7,4,1,1,0,10,6,4
C0116,20,357,00000,Purbi Singhbhum,004001, Dogri,11,7,4,1,1,0,10,6,4
C0116,20,357,00000,Purbi Singhbhum,005000,5 GUJARATI,5259,2718,2541,36,24,12,5223,2694,2529
C0116,20,357,00000,Purbi Singhbhum,005018, Gujarati,5202,2694,2508,36,24,12,5166,2670,2496
C0116,20,357,00000,Purbi Singhbhum,005999,5 Others,57,24,33,0,0,0,57,24,33
C0116,20,357,00000,Purbi Singhbhum,006000,6 HINDI ,589259,312523,276736,32363,17332,15031,556896,295191,261705
C0116,20,357,00000,Purbi Singhbhum,006030, Awadhi,1202,653,549,25,16,9,1177,637,540
C0116,20,357,00000,Purbi Singhbhum,006040, Baghati/Baghati Pahari,8,4,4,0,0,0,8,4,4
C0116,20,357,00000,Purbi Singhbhum,006042, Bagheli/Baghel Khandi,32,17,15,0,0,0,32,17,15
C0116,20,357,00000,Purbi Singhbhum,006102, Bhojpuri,129503,69550,59953,6424,3493,2931,123079,66057,57022
C0116,20,357,00000,Purbi Singhbhum,006123, Brajbhasha,110,61,49,3,3,0,107,58,49
C0116,20,357,00000,Purbi Singhbhum,006125, Bundeli/Bundel khandi,60,34,26,23,12,11,37,22,15
C0116,20,357,00000,Purbi Singhbhum,006142, Chhattisgarhi,11921,6095,5826,273,131,142,11648,5964,5684
C0116,20,357,00000,Purbi Singhbhum,006173, Dhundhari,1,1,0,0,0,0,1,1,0
C0116,20,357,00000,Purbi Singhbhum,006195, Garhwali,68,36,32,3,2,1,65,34,31
C0116,20,357,00000,Purbi Singhbhum,006198, Gawari,40,24,16,0,0,0,40,24,16
C0116,20,357,00000,Purbi Singhbhum,006235, Haryanvi,495,268,227,101,57,44,394,211,183
C0116,20,357,00000,Purbi Singhbhum,006240, Hindi,386107,203978,182129,20707,11147,9560,365400,192831,172569
C0116,20,357,00000,Purbi Singhbhum,006291, Kangri,2,1,1,0,0,0,2,1,1
C0116,20,357,00000,Purbi Singhbhum,006311, Khari Boli,48,27,21,0,0,0,48,27,21
C0116,20,357,00000,Purbi Singhbhum,006320, Khortha/Khotta,623,353,270,69,35,34,554,318,236
C0116,20,357,00000,Purbi Singhbhum,006340, Kumauni,34,21,13,5,5,0,29,16,13
C0116,20,357,00000,Purbi Singhbhum,006345, Kurmali Thar,9,6,3,0,0,0,9,6,3
C0116,20,357,00000,Purbi Singhbhum,006358, Lodhi,5,2,3,0,0,0,5,2,3
C0116,20,357,00000,Purbi Singhbhum,006376, Magadhi/Magahi,34555,18563,15992,1780,942,838,32775,17621,15154
C0116,20,357,00000,Purbi Singhbhum,006391, Malvi,4,1,3,0,0,0,4,1,3
C0116,20,357,00000,Purbi Singhbhum,006400, Marwari,6873,3625,3248,203,108,95,6670,3517,3153
C0116,20,357,00000,Purbi Singhbhum,006408, Mewari,2,1,1,0,0,0,2,1,1
C0116,20,357,00000,Purbi Singhbhum,006420, Nagpuria,1128,592,536,93,52,41,1035,540,495
C0116,20,357,00000,Purbi Singhbhum,006439, Pahari,19,11,8,6,2,4,13,9,4
