Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,09,194,00000,Jaunpur,015000,15 ODIA ,76,37,39,69,34,35,7,3,4
C0116,09,194,00000,Jaunpur,015007, Bhuiya/Bhuyan[Ori],1,0,1,1,0,1,0,0,0
C0116,09,194,00000,Jaunpur,015043, Odia,75,37,38,68,34,34,7,3,4
C0116,09,194,00000,Jaunpur,016000,16 PUNJABI ,92,48,44,3,1,2,89,47,42
C0116,09,194,00000,Jaunpur,016038, Punjabi,92,48,44,3,1,2,89,47,42
C0116,09,194,00000,Jaunpur,017000,17 SANSKRIT ,16,8,8,3,1,2,13,7,6
C0116,09,194,00000,Jaunpur,017002, Sanskrit,16,8,8,3,1,2,13,7,6
C0116,09,194,00000,Jaunpur,019000,19 SINDHI,6,3,3,6,3,3,0,0,0
C0116,09,194,00000,Jaunpur,019014, Sindhi,6,3,3,6,3,3,0,0,0
C0116,09,194,00000,Jaunpur,020000,20 TAMIL ,6,3,3,4,3,1,2,0,2
C0116,09,194,00000,Jaunpur,020027, Tamil,6,3,3,4,3,1,2,0,2
C0116,09,194,00000,Jaunpur,021000,21 TELUGU ,32,15,17,27,13,14,5,2,3
C0116,09,194,00000,Jaunpur,021046, Telugu,32,15,17,27,13,14,5,2,3
C0116,09,194,00000,Jaunpur,022000,22 URDU,87098,44008,43090,47904,23896,24008,39194,20112,19082
C0116,09,194,00000,Jaunpur,022015, Urdu,85425,43217,42208,46253,23118,23135,39172,20099,19073
C0116,09,194,00000,Jaunpur,022016, Bhansari,1471,692,779,1471,692,779,0,0,0
C0116,09,194,00000,Jaunpur,022999,22 Others,202,99,103,180,86,94,22,13,9
C0116,09,194,00000,Jaunpur,028000,28 ARABIC/ARBI ,76,39,37,67,32,35,9,7,2
C0116,09,194,00000,Jaunpur,028001, Arabic/Arbi,76,39,37,67,32,35,9,7,2
C0116,09,194,00000,Jaunpur,031000,31 BHOTIA ,1,1,0,1,1,0,0,0,0
C0116,09,194,00000,Jaunpur,031999,31 Others,1,1,0,1,1,0,0,0,0
C0116,09,194,00000,Jaunpur,040000,40 ENGLISH ,113,61,52,63,38,25,50,23,27
C0116,09,194,00000,Jaunpur,040001, English,113,61,52,63,38,25,50,23,27
C0116,09,194,00000,Jaunpur,044000,44 GONDI,1,0,1,1,0,1,0,0,0
C0116,09,194,00000,Jaunpur,044999,44 Others,1,0,1,1,0,1,0,0,0
C0116,09,194,00000,Jaunpur,054000,54 KHARIA ,1,0,1,1,0,1,0,0,0
C0116,09,194,00000,Jaunpur,054005, Kharia,1,0,1,1,0,1,0,0,0
C0116,09,194,00000,Jaunpur,060000,60 KISAN ,1,0,1,1,0,1,0,0,0
C0116,09,194,00000,Jaunpur,060002, Kisan,1,0,1,1,0,1,0,0,0
C0116,09,194,00000,Jaunpur,072000,72 KURUKH/ORAON ,126,60,66,126,60,66,0,0,0
C0116,09,194,00000,Jaunpur,072024, Kurukh/Oraon,126,60,66,126,60,66,0,0,0
C0116,09,194,00000,Jaunpur,117000,117 TULU ,2,1,1,2,1,1,0,0,0
C0116,09,194,00000,Jaunpur,117999,117 Others ,2,1,1,2,1,1,0,0,0
C0116,09,194,00000,Jaunpur,124000,124 OTHERS,60,30,30,17,10,7,43,20,23
C0116,09,194,00981,Shahganj,002000,2 BENGALI ,45,20,25,27,11,16,18,9,9
C0116,09,194,00981,Shahganj,002007, Bengali,45,20,25,27,11,16,18,9,9
C0116,09,194,00981,Shahganj,006000,6 HINDI ,727210,364337,362873,688560,344368,344192,38650,19969,18681
C0116,09,194,00981,Shahganj,006030, Awadhi,7304,3664,3640,7304,3664,3640,0,0,0
C0116,09,194,00981,Shahganj,006102, Bhojpuri,17585,8701,8884,17539,8684,8855,46,17,29
C0116,09,194,00981,Shahganj,006142, Chhattisgarhi,19,9,10,19,9,10,0,0,0
C0116,09,194,00981,Shahganj,006240, Hindi,702299,351963,350336,663696,332011,331685,38603,19952,18651
C0116,09,194,00981,Shahganj,006999,6 Others,3,0,3,2,0,2,1,0,1
C0116,09,194,00981,Shahganj,007000,7 KANNADA,1,1,0,1,1,0,0,0,0
C0116,09,194,00981,Shahganj,007016, Kannada,1,1,0,1,1,0,0,0,0
C0116,09,194,00981,Shahganj,013000,13 MARATHI ,8,4,4,2,1,1,6,3,3
C0116,09,194,00981,Shahganj,013071, Marathi,7,3,4,1,0,1,6,3,3
C0116,09,194,00981,Shahganj,013999,13 Others,1,1,0,1,1,0,0,0,0
C0116,09,194,00981,Shahganj,016000,16 PUNJABI ,15,8,7,0,0,0,15,8,7
C0116,09,194,00981,Shahganj,016038, Punjabi,15,8,7,0,0,0,15,8,7
C0116,09,194,00981,Shahganj,021000,21 TELUGU ,5,2,3,0,0,0,5,2,3
C0116,09,194,00981,Shahganj,021046, Telugu,5,2,3,0,0,0,5,2,3
C0116,09,194,00981,Shahganj,022000,22 URDU,34629,17482,17147,27329,13696,13633,7300,3786,3514
C0116,09,194,00981,Shahganj,022015, Urdu,34549,17445,17104,27249,13659,13590,7300,3786,3514
C0116,09,194,00981,Shahganj,022016, Bhansari,8,3,5,8,3,5,0,0,0
C0116,09,194,00981,Shahganj,022999,22 Others,72,34,38,72,34,38,0,0,0
C0116,09,194,00981,Shahganj,028000,28 ARABIC/ARBI ,36,18,18,36,18,18,0,0,0
C0116,09,194,00981,Shahganj,028001, Arabic/Arbi,36,18,18,36,18,18,0,0,0
C0116,09,194,00981,Shahganj,040000,40 ENGLISH ,12,4,8,12,4,8,0,0,0
C0116,09,194,00981,Shahganj,040001, English,12,4,8,12,4,8,0,0,0
C0116,09,194,00981,Shahganj,044000,44 GONDI,1,0,1,1,0,1,0,0,0
C0116,09,194,00981,Shahganj,044999,44 Others,1,0,1,1,0,1,0,0,0
C0116,09,194,00981,Shahganj,054000,54 KHARIA ,1,0,1,1,0,1,0,0,0
C0116,09,194,00981,Shahganj,054005, Kharia,1,0,1,1,0,1,0,0,0
C0116,09,194,00981,Shahganj,060000,60 KISAN ,1,0,1,1,0,1,0,0,0
C0116,09,194,00981,Shahganj,060002, Kisan,1,0,1,1,0,1,0,0,0
C0116,09,194,00981,Shahganj,072000,72 KURUKH/ORAON ,28,12,16,28,12,16,0,0,0
C0116,09,194,00981,Shahganj,072024, Kurukh/Oraon,28,12,16,28,12,16,0,0,0
C0116,09,194,00981,Shahganj,124000,124 OTHERS,2,1,1,2,1,1,0,0,0
C0116,09,194,00982,Badlapur,001000,1 ASSAMESE,1,0,1,1,0,1,0,0,0
C0116,09,194,00982,Badlapur,001002, Assamese,1,0,1,1,0,1,0,0,0
C0116,09,194,00982,Badlapur,002000,2 BENGALI ,473,244,229,473,244,229,0,0,0
C0116,09,194,00982,Badlapur,002007, Bengali,473,244,229,473,244,229,0,0,0
C0116,09,194,00982,Badlapur,006000,6 HINDI ,455248,224503,230745,455248,224503,230745,0,0,0
C0116,09,194,00982,Badlapur,006030, Awadhi,9348,4570,4778,9348,4570,4778,0,0,0
C0116,09,194,00982,Badlapur,006102, Bhojpuri,2038,966,1072,2038,966,1072,0,0,0
C0116,09,194,00982,Badlapur,006142, Chhattisgarhi,17,7,10,17,7,10,0,0,0
C0116,09,194,00982,Badlapur,006240, Hindi,443692,218888,224804,443692,218888,224804,0,0,0
C0116,09,194,00982,Badlapur,006999,6 Others,153,72,81,153,72,81,0,0,0
C0116,09,194,00982,Badlapur,015000,15 ODIA ,36,17,19,36,17,19,0,0,0
C0116,09,194,00982,Badlapur,015043, Odia,36,17,19,36,17,19,0,0,0
C0116,09,194,00982,Badlapur,017000,17 SANSKRIT ,3,1,2,3,1,2,0,0,0
C0116,09,194,00982,Badlapur,017002, Sanskrit,3,1,2,3,1,2,0,0,0
C0116,09,194,00982,Badlapur,021000,21 TELUGU ,1,0,1,1,0,1,0,0,0
C0116,09,194,00982,Badlapur,021046, Telugu,1,0,1,1,0,1,0,0,0
C0116,09,194,00982,Badlapur,022000,22 URDU,236,116,120,236,116,120,0,0,0
C0116,09,194,00982,Badlapur,022015, Urdu,223,109,114,223,109,114,0,0,0
C0116,09,194,00982,Badlapur,022999,22 Others,13,7,6,13,7,6,0,0,0
C0116,09,194,00982,Badlapur,040000,40 ENGLISH ,15,9,6,15,9,6,0,0,0
C0116,09,194,00982,Badlapur,040001, English,15,9,6,15,9,6,0,0,0
C0116,09,194,00982,Badlapur,072000,72 KURUKH/ORAON ,30,15,15,30,15,15,0,0,0
C0116,09,194,00982,Badlapur,072024, Kurukh/Oraon,30,15,15,30,15,15,0,0,0
C0116,09,194,00983,Machhlishahr,002000,2 BENGALI ,67,28,39,36,13,23,31,15,16
C0116,09,194,00983,Machhlishahr,002007, Bengali,67,28,39,36,13,23,31,15,16
C0116,09,194,00983,Machhlishahr,006000,6 HINDI ,722145,353871,368274,687393,336049,351344,34752,17822,16930
C0116,09,194,00983,Machhlishahr,006030, Awadhi,21326,10335,10991,21326,10335,10991,0,0,0
C0116,09,194,00983,Machhlishahr,006102, Bhojpuri,4507,2264,2243,4492,2258,2234,15,6,9
C0116,09,194,00983,Machhlishahr,006125, Bundeli/Bundel khandi,1,0,1,1,0,1,0,0,0
C0116,09,194,00983,Machhlishahr,006142, Chhattisgarhi,65,34,31,65,34,31,0,0,0
C0116,09,194,00983,Machhlishahr,006240, Hindi,696183,341188,354995,661453,323377,338076,34730,17811,16919
C0116,09,194,00983,Machhlishahr,006265, Jaunpuri/Jaunsari,4,3,1,0,0,0,4,3,1
C0116,09,194,00983,Machhlishahr,006999,6 Others,59,47,12,56,45,11,3,2,1
C0116,09,194,00983,Machhlishahr,011000,11 MALAYALAM,8,5,3,7,4,3,1,1,0
C0116,09,194,00983,Machhlishahr,011016, Malayalam,8,5,3,7,4,3,1,1,0
C0116,09,194,00983,Machhlishahr,013000,13 MARATHI ,20,12,8,3,0,3,17,12,5
C0116,09,194,00983,Machhlishahr,013071, Marathi,20,12,8,3,0,3,17,12,5
C0116,09,194,00983,Machhlishahr,014000,14 NEPALI ,16,9,7,13,7,6,3,2,1
C0116,09,194,00983,Machhlishahr,014011, Nepali,16,9,7,13,7,6,3,2,1
C0116,09,194,00983,Machhlishahr,016000,16 PUNJABI ,5,2,3,3,1,2,2,1,1
C0116,09,194,00983,Machhlishahr,016038, Punjabi,5,2,3,3,1,2,2,1,1
C0116,09,194,00983,Machhlishahr,021000,21 TELUGU ,1,0,1,1,0,1,0,0,0
C0116,09,194,00983,Machhlishahr,021046, Telugu,1,0,1,1,0,1,0,0,0
C0116,09,194,00983,Machhlishahr,022000,22 URDU,13916,7013,6903,2611,1282,1329,11305,5731,5574
C0116,09,194,00983,Machhlishahr,022015, Urdu,13896,7001,6895,2591,1270,1321,11305,5731,5574
C0116,09,194,00983,Machhlishahr,022016, Bhansari,3,2,1,3,2,1,0,0,0
C0116,09,194,00983,Machhlishahr,022999,22 Others,17,10,7,17,10,7,0,0,0
C0116,09,194,00983,Machhlishahr,028000,28 ARABIC/ARBI ,17,8,9,17,8,9,0,0,0
C0116,09,194,00983,Machhlishahr,028001, Arabic/Arbi,17,8,9,17,8,9,0,0,0
C0116,09,194,00983,Machhlishahr,040000,40 ENGLISH ,14,9,5,14,9,5,0,0,0
C0116,09,194,00983,Machhlishahr,040001, English,14,9,5,14,9,5,0,0,0
C0116,09,194,00984,Jaunpur ,002000,2 BENGALI ,487,251,236,303,158,145,184,93,91
C0116,09,194,00984,Jaunpur ,002007, Bengali,487,251,236,303,158,145,184,93,91
C0116,09,194,00984,Jaunpur ,005000,5 GUJARATI,8,5,3,0,0,0,8,5,3
C0116,09,194,00984,Jaunpur ,005018, Gujarati,8,5,3,0,0,0,8,5,3
C0116,09,194,00984,Jaunpur ,006000,6 HINDI ,1047014,525523,521491,857672,427189,430483,189342,98334,91008
C0116,09,194,00984,Jaunpur ,006030, Awadhi,17445,8461,8984,17443,8460,8983,2,1,1
C0116,09,194,00984,Jaunpur ,006102, Bhojpuri,39799,19665,20134,39206,19378,19828,593,287,306
C0116,09,194,00984,Jaunpur ,006123, Brajbhasha,7,7,0,7,7,0,0,0,0
C0116,09,194,00984,Jaunpur ,006125, Bundeli/Bundel khandi,1,0,1,0,0,0,1,0,1
C0116,09,194,00984,Jaunpur ,006240, Hindi,989515,497259,492256,800780,399220,401560,188735,98039,90696
C0116,09,194,00984,Jaunpur ,006420, Nagpuria,17,7,10,17,7,10,0,0,0
C0116,09,194,00984,Jaunpur ,006489, Rajasthani,4,3,1,0,0,0,4,3,1
C0116,09,194,00984,Jaunpur ,006503, Sadan/Sadri,63,36,27,63,36,27,0,0,0
C0116,09,194,00984,Jaunpur ,006999,6 Others,163,85,78,156,81,75,7,4,3
C0116,09,194,00984,Jaunpur ,011000,11 MALAYALAM,1,0,1,0,0,0,1,0,1
C0116,09,194,00984,Jaunpur ,011016, Malayalam,1,0,1,0,0,0,1,0,1
C0116,09,194,00984,Jaunpur ,013000,13 MARATHI ,35,21,14,1,0,1,34,21,13
C0116,09,194,00984,Jaunpur ,013071, Marathi,35,21,14,1,0,1,34,21,13
C0116,09,194,00984,Jaunpur ,014000,14 NEPALI ,1,0,1,1,0,1,0,0,0
C0116,09,194,00984,Jaunpur ,014011, Nepali,1,0,1,1,0,1,0,0,0
C0116,09,194,00984,Jaunpur ,015000,15 ODIA ,38,19,19,32,17,15,6,2,4
C0116,09,194,00984,Jaunpur ,015043, Odia,38,19,19,32,17,15,6,2,4
C0116,09,194,00984,Jaunpur ,016000,16 PUNJABI ,51,27,24,0,0,0,51,27,24
C0116,09,194,00984,Jaunpur ,016038, Punjabi,51,27,24,0,0,0,51,27,24
C0116,09,194,00984,Jaunpur ,017000,17 SANSKRIT ,13,7,6,0,0,0,13,7,6
C0116,09,194,00984,Jaunpur ,017002, Sanskrit,13,7,6,0,0,0,13,7,6
C0116,09,194,00984,Jaunpur ,020000,20 TAMIL ,6,3,3,4,3,1,2,0,2
C0116,09,194,00984,Jaunpur ,020027, Tamil,6,3,3,4,3,1,2,0,2
C0116,09,194,00984,Jaunpur ,022000,22 URDU,27696,14114,13582,10759,5410,5349,16937,8704,8233
C0116,09,194,00984,Jaunpur ,022015, Urdu,27579,14049,13530,10664,5358,5306,16915,8691,8224
C0116,09,194,00984,Jaunpur ,022016, Bhansari,72,41,31,72,41,31,0,0,0
C0116,09,194,00984,Jaunpur ,022999,22 Others,45,24,21,23,11,12,22,13,9
C0116,09,194,00984,Jaunpur ,028000,28 ARABIC/ARBI ,20,13,7,11,6,5,9,7,2
C0116,09,194,00984,Jaunpur ,028001, Arabic/Arbi,20,13,7,11,6,5,9,7,2
C0116,09,194,00984,Jaunpur ,031000,31 BHOTIA ,1,1,0,1,1,0,0,0,0
C0116,09,194,00984,Jaunpur ,031999,31 Others,1,1,0,1,1,0,0,0,0
C0116,09,194,00984,Jaunpur ,040000,40 ENGLISH ,53,25,28,3,2,1,50,23,27
C0116,09,194,00984,Jaunpur ,040001, English,53,25,28,3,2,1,50,23,27
C0116,09,194,00984,Jaunpur ,072000,72 KURUKH/ORAON ,68,33,35,68,33,35,0,0,0
C0116,09,194,00984,Jaunpur ,072024, Kurukh/Oraon,68,33,35,68,33,35,0,0,0
C0116,09,194,00984,Jaunpur ,124000,124 OTHERS,52,26,26,9,6,3,43,20,23
C0116,09,194,00985,Mariahu ,002000,2 BENGALI ,49,22,27,49,22,27,0,0,0
C0116,09,194,00985,Mariahu ,002007, Bengali,49,22,27,49,22,27,0,0,0
C0116,09,194,00985,Mariahu ,005000,5 GUJARATI,6,3,3,0,0,0,6,3,3
C0116,09,194,00985,Mariahu ,005018, Gujarati,6,3,3,0,0,0,6,3,3
C0116,09,194,00985,Mariahu ,006000,6 HINDI ,794385,385418,408967,768173,371931,396242,26212,13487,12725
C0116,09,194,00985,Mariahu ,006030, Awadhi,20777,10331,10446,20777,10331,10446,0,0,0
C0116,09,194,00985,Mariahu ,006102, Bhojpuri,23323,11173,12150,23184,11115,12069,139,58,81
C0116,09,194,00985,Mariahu ,006142, Chhattisgarhi,87,46,41,87,46,41,0,0,0
C0116,09,194,00985,Mariahu ,006240, Hindi,749088,363411,385677,723019,349986,373033,26069,13425,12644
C0116,09,194,00985,Mariahu ,006489, Rajasthani,4,4,0,0,0,0,4,4,0
C0116,09,194,00985,Mariahu ,006999,6 Others,1106,453,653,1106,453,653,0,0,0
C0116,09,194,00985,Mariahu ,010000,10 MAITHILI ,787,392,395,787,392,395,0,0,0
C0116,09,194,00985,Mariahu ,010011, Purbi Maithili,787,392,395,787,392,395,0,0,0
C0116,09,194,00985,Mariahu ,013000,13 MARATHI ,22,11,11,22,11,11,0,0,0
C0116,09,194,00985,Mariahu ,013071, Marathi,22,11,11,22,11,11,0,0,0
C0116,09,194,00985,Mariahu ,014000,14 NEPALI ,3,0,3,3,0,3,0,0,0
C0116,09,194,00985,Mariahu ,014011, Nepali,3,0,3,3,0,3,0,0,0
C0116,09,194,00985,Mariahu ,015000,15 ODIA ,1,0,1,1,0,1,0,0,0
C0116,09,194,00985,Mariahu ,015007, Bhuiya/Bhuyan[Ori],1,0,1,1,0,1,0,0,0
C0116,09,194,00985,Mariahu ,016000,16 PUNJABI ,21,11,10,0,0,0,21,11,10
C0116,09,194,00985,Mariahu ,016038, Punjabi,21,11,10,0,0,0,21,11,10
C0116,09,194,00985,Mariahu ,022000,22 URDU,5562,2827,2735,2811,1390,1421,2751,1437,1314
C0116,09,194,00985,Mariahu ,022015, Urdu,4241,2213,2028,1490,776,714,2751,1437,1314
C0116,09,194,00985,Mariahu ,022016, Bhansari,1289,601,688,1289,601,688,0,0,0
C0116,09,194,00985,Mariahu ,022999,22 Others,32,13,19,32,13,19,0,0,0
C0116,09,194,00985,Mariahu ,040000,40 ENGLISH ,18,13,5,18,13,5,0,0,0
C0116,09,194,00985,Mariahu ,040001, English,18,13,5,18,13,5,0,0,0
C0116,09,194,00985,Mariahu ,117000,117 TULU ,2,1,1,2,1,1,0,0,0
C0116,09,194,00985,Mariahu ,117999,117 Others ,2,1,1,2,1,1,0,0,0
C0116,09,194,00985,Mariahu ,124000,124 OTHERS,6,3,3,6,3,3,0,0,0
C0116,09,194,00986,Kerakat,001000,1 ASSAMESE,44,21,23,44,21,23,0,0,0
C0116,09,194,00986,Kerakat,001002, Assamese,44,21,23,44,21,23,0,0,0
C0116,09,194,00986,Kerakat,002000,2 BENGALI ,100,56,44,99,55,44,1,1,0
C0116,09,194,00986,Kerakat,002007, Bengali,100,56,44,99,55,44,1,1,0
C0116,09,194,00986,Kerakat,005000,5 GUJARATI,1,0,1,1,0,1,0,0,0
C0116,09,194,00986,Kerakat,005018, Gujarati,1,0,1,1,0,1,0,0,0
C0116,09,194,00986,Kerakat,006000,6 HINDI ,658280,321374,336906,640404,312141,328263,17876,9233,8643
C0116,09,194,00986,Kerakat,006030, Awadhi,1440,704,736,1440,704,736,0,0,0
C0116,09,194,00986,Kerakat,006102, Bhojpuri,73536,35112,38424,71817,34213,37604,1719,899,820
C0116,09,194,00986,Kerakat,006125, Bundeli/Bundel khandi,6,2,4,6,2,4,0,0,0
C0116,09,194,00986,Kerakat,006142, Chhattisgarhi,13,9,4,13,9,4,0,0,0
C0116,09,194,00986,Kerakat,006240, Hindi,583150,285474,297676,566998,277143,289855,16152,8331,7821
C0116,09,194,00986,Kerakat,006320, Khortha/Khotta,4,2,2,0,0,0,4,2,2
C0116,09,194,00986,Kerakat,006503, Sadan/Sadri,56,29,27,56,29,27,0,0,0
C0116,09,194,00986,Kerakat,006999,6 Others,75,42,33,74,41,33,1,1,0
C0116,09,194,00986,Kerakat,013000,13 MARATHI ,19,12,7,0,0,0,19,12,7
C0116,09,194,00986,Kerakat,013071, Marathi,19,12,7,0,0,0,19,12,7
C0116,09,194,00986,Kerakat,014000,14 NEPALI ,13,8,5,6,3,3,7,5,2
C0116,09,194,00986,Kerakat,014011, Nepali,13,8,5,6,3,3,7,5,2
C0116,09,194,00986,Kerakat,015000,15 ODIA ,1,1,0,0,0,0,1,1,0
C0116,09,194,00986,Kerakat,015043, Odia,1,1,0,0,0,0,1,1,0
C0116,09,194,00986,Kerakat,019000,19 SINDHI,6,3,3,6,3,3,0,0,0
C0116,09,194,00986,Kerakat,019014, Sindhi,6,3,3,6,3,3,0,0,0
C0116,09,194,00986,Kerakat,021000,21 TELUGU ,25,13,12,25,13,12,0,0,0
C0116,09,194,00986,Kerakat,021046, Telugu,25,13,12,25,13,12,0,0,0
C0116,09,194,00986,Kerakat,022000,22 URDU,5059,2456,2603,4158,2002,2156,901,454,447
C0116,09,194,00986,Kerakat,022015, Urdu,4937,2400,2537,4036,1946,2090,901,454,447
C0116,09,194,00986,Kerakat,022016, Bhansari,99,45,54,99,45,54,0,0,0
C0116,09,194,00986,Kerakat,022999,22 Others,23,11,12,23,11,12,0,0,0
C0116,09,194,00986,Kerakat,028000,28 ARABIC/ARBI ,3,0,3,3,0,3,0,0,0
C0116,09,194,00986,Kerakat,028001, Arabic/Arbi,3,0,3,3,0,3,0,0,0
C0116,09,194,00986,Kerakat,040000,40 ENGLISH ,1,1,0,1,1,0,0,0,0
C0116,09,194,00986,Kerakat,040001, English,1,1,0,1,1,0,0,0,0
C0116,09,195,00000,Ghazipur,001000,1 ASSAMESE,3,0,3,3,0,3,0,0,0
C0116,09,195,00000,Ghazipur,001002, Assamese,3,0,3,3,0,3,0,0,0
C0116,09,195,00000,Ghazipur,002000,2 BENGALI ,629,329,300,524,271,253,105,58,47
C0116,09,195,00000,Ghazipur,002007, Bengali,629,329,300,524,271,253,105,58,47
C0116,09,195,00000,Ghazipur,005000,5 GUJARATI,31,13,18,20,8,12,11,5,6
C0116,09,195,00000,Ghazipur,005018, Gujarati,30,13,17,19,8,11,11,5,6
C0116,09,195,00000,Ghazipur,005999,5 Others,1,0,1,1,0,1,0,0,0
C0116,09,195,00000,Ghazipur,006000,6 HINDI ,3517078,1801838,1715240,3283969,1679770,1604199,233109,122068,111041
C0116,09,195,00000,Ghazipur,006030, Awadhi,61,25,36,58,24,34,3,1,2
C0116,09,195,00000,Ghazipur,006102, Bhojpuri,2395139,1220994,1174145,2340459,1192578,1147881,54680,28416,26264
C0116,09,195,00000,Ghazipur,006125, Bundeli/Bundel khandi,125,58,67,121,56,65,4,2,2
C0116,09,195,00000,Ghazipur,006142, Chhattisgarhi,1,1,0,1,1,0,0,0,0
C0116,09,195,00000,Ghazipur,006195, Garhwali,1,0,1,1,0,1,0,0,0
C0116,09,195,00000,Ghazipur,006235, Haryanvi,3,1,2,1,1,0,2,0,2
C0116,09,195,00000,Ghazipur,006240, Hindi,1121377,580555,540822,943015,486939,456076,178362,93616,84746
C0116,09,195,00000,Ghazipur,006265, Jaunpuri/Jaunsari,1,1,0,1,1,0,0,0,0
C0116,09,195,00000,Ghazipur,006311, Khari Boli,56,33,23,1,1,0,55,32,23
C0116,09,195,00000,Ghazipur,006320, Khortha/Khotta,26,12,14,26,12,14,0,0,0
C0116,09,195,00000,Ghazipur,006420, Nagpuria,38,18,20,38,18,20,0,0,0
C0116,09,195,00000,Ghazipur,006489, Rajasthani,3,1,2,3,1,2,0,0,0
C0116,09,195,00000,Ghazipur,006503, Sadan/Sadri,149,79,70,146,78,68,3,1,2
C0116,09,195,00000,Ghazipur,006999,6 Others,98,60,38,98,60,38,0,0,0
C0116,09,195,00000,Ghazipur,008000,8 KASHMIRI ,3,1,2,3,1,2,0,0,0
C0116,09,195,00000,Ghazipur,008005, Kashmiri,3,1,2,3,1,2,0,0,0
C0116,09,195,00000,Ghazipur,010000,10 MAITHILI ,39,30,9,35,27,8,4,3,1
C0116,09,195,00000,Ghazipur,010008, Maithili,39,30,9,35,27,8,4,3,1
C0116,09,195,00000,Ghazipur,011000,11 MALAYALAM,24,11,13,17,8,9,7,3,4
C0116,09,195,00000,Ghazipur,011016, Malayalam,24,11,13,17,8,9,7,3,4
C0116,09,195,00000,Ghazipur,013000,13 MARATHI ,76,31,45,71,29,42,5,2,3
C0116,09,195,00000,Ghazipur,013071, Marathi,74,30,44,69,28,41,5,2,3
C0116,09,195,00000,Ghazipur,013999,13 Others,2,1,1,2,1,1,0,0,0
C0116,09,195,00000,Ghazipur,014000,14 NEPALI ,8,3,5,4,2,2,4,1,3
C0116,09,195,00000,Ghazipur,014011, Nepali,8,3,5,4,2,2,4,1,3
C0116,09,195,00000,Ghazipur,015000,15 ODIA ,36,15,21,32,13,19,4,2,2
C0116,09,195,00000,Ghazipur,015007, Bhuiya/Bhuyan[Ori],30,13,17,30,13,17,0,0,0
C0116,09,195,00000,Ghazipur,015043, Odia,6,2,4,2,0,2,4,2,2
C0116,09,195,00000,Ghazipur,016000,16 PUNJABI ,287,155,132,50,24,26,237,131,106
C0116,09,195,00000,Ghazipur,016038, Punjabi,253,141,112,16,10,6,237,131,106
C0116,09,195,00000,Ghazipur,016999,16 Others,34,14,20,34,14,20,0,0,0
C0116,09,195,00000,Ghazipur,017000,17 SANSKRIT ,17,9,8,10,5,5,7,4,3
C0116,09,195,00000,Ghazipur,017002, Sanskrit,17,9,8,10,5,5,7,4,3
C0116,09,195,00000,Ghazipur,018000,18 SANTALI ,1,1,0,1,1,0,0,0,0
C0116,09,195,00000,Ghazipur,018040, Santali,1,1,0,1,1,0,0,0,0
C0116,09,195,00000,Ghazipur,020000,20 TAMIL ,5,3,2,4,2,2,1,1,0
C0116,09,195,00000,Ghazipur,020027, Tamil,5,3,2,4,2,2,1,1,0
C0116,09,195,00000,Ghazipur,021000,21 TELUGU ,12,8,4,11,8,3,1,0,1
C0116,09,195,00000,Ghazipur,021046, Telugu,12,8,4,11,8,3,1,0,1
C0116,09,195,00000,Ghazipur,022000,22 URDU,101536,52383,49153,60694,31248,29446,40842,21135,19707
C0116,09,195,00000,Ghazipur,022015, Urdu,99142,51164,47978,58355,30057,28298,40787,21107,19680
C0116,09,195,00000,Ghazipur,022016, Bhansari,2295,1172,1123,2254,1151,1103,41,21,20
C0116,09,195,00000,Ghazipur,022999,22 Others,99,47,52,85,40,45,14,7,7
C0116,09,195,00000,Ghazipur,028000,28 ARABIC/ARBI ,197,96,101,177,86,91,20,10,10
C0116,09,195,00000,Ghazipur,028001, Arabic/Arbi,197,96,101,177,86,91,20,10,10
C0116,09,195,00000,Ghazipur,030000,30 BHILI/BHILODI ,2,0,2,1,0,1,1,0,1
C0116,09,195,00000,Ghazipur,030002, Baori,2,0,2,1,0,1,1,0,1
C0116,09,195,00000,Ghazipur,040000,40 ENGLISH ,66,41,25,64,40,24,2,1,1
C0116,09,195,00000,Ghazipur,040001, English,66,41,25,64,40,24,2,1,1
C0116,09,195,00000,Ghazipur,072000,72 KURUKH/ORAON ,104,49,55,104,49,55,0,0,0
C0116,09,195,00000,Ghazipur,072024, Kurukh/Oraon,103,49,54,103,49,54,0,0,0
C0116,09,195,00000,Ghazipur,072999,72 Others ,1,0,1,1,0,1,0,0,0
C0116,09,195,00000,Ghazipur,091000,91 MUNDA,2,0,2,2,0,2,0,0,0
C0116,09,195,00000,Ghazipur,091999,91 Others ,2,0,2,2,0,2,0,0,0
C0116,09,195,00000,Ghazipur,092000,92 MUNDARI ,74,37,37,74,37,37,0,0,0
C0116,09,195,00000,Ghazipur,092005, Mundari,74,37,37,74,37,37,0,0,0
C0116,09,195,00000,Ghazipur,124000,124 OTHERS,38,22,16,38,22,16,0,0,0
C0116,09,195,00987,Jakhania,002000,2 BENGALI ,108,56,52,99,50,49,9,6,3
C0116,09,195,00987,Jakhania,002007, Bengali,108,56,52,99,50,49,9,6,3
C0116,09,195,00987,Jakhania,005000,5 GUJARATI,1,0,1,1,0,1,0,0,0
