Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,03,045,00000,Faridkot,006999,6 Others,145,95,50,36,16,20,109,79,30
C0116,03,045,00000,Faridkot,007000,7 KANNADA,158,119,39,0,0,0,158,119,39
C0116,03,045,00000,Faridkot,007016, Kannada,147,108,39,0,0,0,147,108,39
C0116,03,045,00000,Faridkot,007999,7 Others,11,11,0,0,0,0,11,11,0
C0116,03,045,00000,Faridkot,008000,8 KASHMIRI ,15,12,3,0,0,0,15,12,3
C0116,03,045,00000,Faridkot,008005, Kashmiri,15,12,3,0,0,0,15,12,3
C0116,03,045,00000,Faridkot,010000,10 MAITHILI ,36,27,9,21,17,4,15,10,5
C0116,03,045,00000,Faridkot,010008, Maithili,19,12,7,15,11,4,4,1,3
C0116,03,045,00000,Faridkot,010011, Purbi Maithili,2,2,0,1,1,0,1,1,0
C0116,03,045,00000,Faridkot,010013, Thati,15,13,2,5,5,0,10,8,2
C0116,03,045,00000,Faridkot,011000,11 MALAYALAM,239,158,81,0,0,0,239,158,81
C0116,03,045,00000,Faridkot,011016, Malayalam,239,158,81,0,0,0,239,158,81
C0116,03,045,00000,Faridkot,012000,12 MANIPURI ,15,10,5,0,0,0,15,10,5
C0116,03,045,00000,Faridkot,012003, Manipuri,15,10,5,0,0,0,15,10,5
C0116,03,045,00000,Faridkot,013000,13 MARATHI ,566,387,179,106,55,51,460,332,128
C0116,03,045,00000,Faridkot,013071, Marathi,492,347,145,32,15,17,460,332,128
C0116,03,045,00000,Faridkot,013999,13 Others,74,40,34,74,40,34,0,0,0
C0116,03,045,00000,Faridkot,014000,14 NEPALI ,190,108,82,17,11,6,173,97,76
C0116,03,045,00000,Faridkot,014011, Nepali,190,108,82,17,11,6,173,97,76
C0116,03,045,00000,Faridkot,015000,15 ODIA ,306,173,133,21,14,7,285,159,126
C0116,03,045,00000,Faridkot,015043, Odia,306,173,133,21,14,7,285,159,126
C0116,03,045,00000,Faridkot,016000,16 PUNJABI ,566825,298185,268640,391961,206244,185717,174864,91941,82923
C0116,03,045,00000,Faridkot,016038, Punjabi,566824,298184,268640,391961,206244,185717,174863,91940,82923
C0116,03,045,00000,Faridkot,016999,16 Others,1,1,0,0,0,0,1,1,0
C0116,03,045,00000,Faridkot,019000,19 SINDHI,8,5,3,0,0,0,8,5,3
C0116,03,045,00000,Faridkot,019014, Sindhi,8,5,3,0,0,0,8,5,3
C0116,03,045,00000,Faridkot,020000,20 TAMIL ,337,264,73,2,1,1,335,263,72
C0116,03,045,00000,Faridkot,020027, Tamil,337,264,73,2,1,1,335,263,72
C0116,03,045,00000,Faridkot,021000,21 TELUGU ,406,275,131,0,0,0,406,275,131
C0116,03,045,00000,Faridkot,021046, Telugu,402,271,131,0,0,0,402,271,131
C0116,03,045,00000,Faridkot,021999,21 Others,4,4,0,0,0,0,4,4,0
C0116,03,045,00000,Faridkot,022000,22 URDU,120,84,36,16,9,7,104,75,29
C0116,03,045,00000,Faridkot,022015, Urdu,102,70,32,15,8,7,87,62,25
C0116,03,045,00000,Faridkot,022999,22 Others,18,14,4,1,1,0,17,13,4
C0116,03,045,00000,Faridkot,028000,28 ARABIC/ARBI ,1,1,0,0,0,0,1,1,0
C0116,03,045,00000,Faridkot,028001, Arabic/Arbi,1,1,0,0,0,0,1,1,0
C0116,03,045,00000,Faridkot,030000,30 BHILI/BHILODI ,530,279,251,524,276,248,6,3,3
C0116,03,045,00000,Faridkot,030002, Baori,530,279,251,524,276,248,6,3,3
C0116,03,045,00000,Faridkot,033000,33 BISHNUPURIYA,1,1,0,0,0,0,1,1,0
C0116,03,045,00000,Faridkot,033003, Bishnupriya Manipuri/Manipuri Bishnupriya,1,1,0,0,0,0,1,1,0
C0116,03,045,00000,Faridkot,040000,40 ENGLISH ,13,7,6,6,4,2,7,3,4
C0116,03,045,00000,Faridkot,040001, English,13,7,6,6,4,2,7,3,4
C0116,03,045,00000,Faridkot,043000,43 GARO ,1,1,0,0,0,0,1,1,0
C0116,03,045,00000,Faridkot,043005, Garo,1,1,0,0,0,0,1,1,0
C0116,03,045,00000,Faridkot,059000,59 KINNAURI ,3,3,0,0,0,0,3,3,0
C0116,03,045,00000,Faridkot,059003, Kinnauri,3,3,0,0,0,0,3,3,0
C0116,03,045,00000,Faridkot,071000,71 KUKI,3,1,2,0,0,0,3,1,2
C0116,03,045,00000,Faridkot,071008, Kuki,3,1,2,0,0,0,3,1,2
C0116,03,045,00000,Faridkot,094000,94 NISSI/DAFLA ,10,7,3,0,0,0,10,7,3
C0116,03,045,00000,Faridkot,094007, Nissi/Dafla,10,7,3,0,0,0,10,7,3
C0116,03,045,00000,Faridkot,115000,115 TIBETAN ,23,11,12,18,10,8,5,1,4
C0116,03,045,00000,Faridkot,115011, Purkhi,23,11,12,18,10,8,5,1,4
C0116,03,045,00000,Faridkot,116000,116 TRIPURI ,5,2,3,0,0,0,5,2,3
C0116,03,045,00000,Faridkot,116007, Kokbarak,2,1,1,0,0,0,2,1,1
C0116,03,045,00000,Faridkot,116014, Tripuri,3,1,2,0,0,0,3,1,2
C0116,03,045,00000,Faridkot,124000,124 OTHERS,1101,579,522,1003,529,474,98,50,48
C0116,03,045,00242,Faridkot,001000,1 ASSAMESE,107,80,27,0,0,0,107,80,27
C0116,03,045,00242,Faridkot,001002, Assamese,107,80,27,0,0,0,107,80,27
C0116,03,045,00242,Faridkot,002000,2 BENGALI ,471,334,137,30,14,16,441,320,121
C0116,03,045,00242,Faridkot,002007, Bengali,468,331,137,30,14,16,438,317,121
C0116,03,045,00242,Faridkot,002044, Rajbangsi,3,3,0,0,0,0,3,3,0
C0116,03,045,00242,Faridkot,003000,3 BODO ,1,1,0,0,0,0,1,1,0
C0116,03,045,00242,Faridkot,003001, Bodo/Boro,1,1,0,0,0,0,1,1,0
C0116,03,045,00242,Faridkot,004000,4 DOGRI ,135,109,26,8,4,4,127,105,22
C0116,03,045,00242,Faridkot,004001, Dogri,135,109,26,8,4,4,127,105,22
C0116,03,045,00242,Faridkot,005000,5 GUJARATI,205,132,73,48,28,20,157,104,53
C0116,03,045,00242,Faridkot,005018, Gujarati,147,97,50,0,0,0,147,97,50
C0116,03,045,00242,Faridkot,005999,5 Others,58,35,23,48,28,20,10,7,3
C0116,03,045,00242,Faridkot,006000,6 HINDI ,35120,19661,15459,4759,2550,2209,30361,17111,13250
C0116,03,045,00242,Faridkot,006030, Awadhi,8,4,4,7,4,3,1,0,1
C0116,03,045,00242,Faridkot,006045, Bagri Rajasthani,215,116,99,90,50,40,125,66,59
C0116,03,045,00242,Faridkot,006096, Bharmauri/Gaddi,1,1,0,0,0,0,1,1,0
C0116,03,045,00242,Faridkot,006102, Bhojpuri,336,214,122,37,26,11,299,188,111
C0116,03,045,00242,Faridkot,006125, Bundeli/Bundel khandi,1,1,0,0,0,0,1,1,0
C0116,03,045,00242,Faridkot,006195, Garhwali,30,16,14,0,0,0,30,16,14
C0116,03,045,00242,Faridkot,006198, Gawari,502,275,227,0,0,0,502,275,227
C0116,03,045,00242,Faridkot,006207, Gojri/Gujjari/Gujar,2,2,0,0,0,0,2,2,0
C0116,03,045,00242,Faridkot,006235, Haryanvi,222,137,85,21,10,11,201,127,74
C0116,03,045,00242,Faridkot,006240, Hindi,33001,18439,14562,4508,2414,2094,28493,16025,12468
C0116,03,045,00242,Faridkot,006340, Kumauni,5,1,4,0,0,0,5,1,4
C0116,03,045,00242,Faridkot,006376, Magadhi/Magahi,3,1,2,1,1,0,2,0,2
C0116,03,045,00242,Faridkot,006394, Mandeali,2,1,1,0,0,0,2,1,1
C0116,03,045,00242,Faridkot,006400, Marwari,76,45,31,22,11,11,54,34,20
C0116,03,045,00242,Faridkot,006439, Pahari,12,7,5,0,0,0,12,7,5
C0116,03,045,00242,Faridkot,006489, Rajasthani,584,323,261,37,18,19,547,305,242
C0116,03,045,00242,Faridkot,006548, Surjapuri,1,0,1,0,0,0,1,0,1
C0116,03,045,00242,Faridkot,006999,6 Others,119,78,41,36,16,20,83,62,21
C0116,03,045,00242,Faridkot,007000,7 KANNADA,158,119,39,0,0,0,158,119,39
C0116,03,045,00242,Faridkot,007016, Kannada,147,108,39,0,0,0,147,108,39
C0116,03,045,00242,Faridkot,007999,7 Others,11,11,0,0,0,0,11,11,0
C0116,03,045,00242,Faridkot,008000,8 KASHMIRI ,15,12,3,0,0,0,15,12,3
C0116,03,045,00242,Faridkot,008005, Kashmiri,15,12,3,0,0,0,15,12,3
C0116,03,045,00242,Faridkot,010000,10 MAITHILI ,35,26,9,20,16,4,15,10,5
C0116,03,045,00242,Faridkot,010008, Maithili,19,12,7,15,11,4,4,1,3
C0116,03,045,00242,Faridkot,010011, Purbi Maithili,1,1,0,0,0,0,1,1,0
C0116,03,045,00242,Faridkot,010013, Thati,15,13,2,5,5,0,10,8,2
C0116,03,045,00242,Faridkot,011000,11 MALAYALAM,239,158,81,0,0,0,239,158,81
C0116,03,045,00242,Faridkot,011016, Malayalam,239,158,81,0,0,0,239,158,81
C0116,03,045,00242,Faridkot,012000,12 MANIPURI ,15,10,5,0,0,0,15,10,5
C0116,03,045,00242,Faridkot,012003, Manipuri,15,10,5,0,0,0,15,10,5
C0116,03,045,00242,Faridkot,013000,13 MARATHI ,486,344,142,31,15,16,455,329,126
C0116,03,045,00242,Faridkot,013071, Marathi,486,344,142,31,15,16,455,329,126
C0116,03,045,00242,Faridkot,014000,14 NEPALI ,178,99,79,16,10,6,162,89,73
C0116,03,045,00242,Faridkot,014011, Nepali,178,99,79,16,10,6,162,89,73
C0116,03,045,00242,Faridkot,015000,15 ODIA ,301,169,132,21,14,7,280,155,125
C0116,03,045,00242,Faridkot,015043, Odia,301,169,132,21,14,7,280,155,125
C0116,03,045,00242,Faridkot,016000,16 PUNJABI ,416665,219054,197611,270473,142312,128161,146192,76742,69450
C0116,03,045,00242,Faridkot,016038, Punjabi,416664,219053,197611,270473,142312,128161,146191,76741,69450
C0116,03,045,00242,Faridkot,016999,16 Others,1,1,0,0,0,0,1,1,0
C0116,03,045,00242,Faridkot,019000,19 SINDHI,8,5,3,0,0,0,8,5,3
C0116,03,045,00242,Faridkot,019014, Sindhi,8,5,3,0,0,0,8,5,3
C0116,03,045,00242,Faridkot,020000,20 TAMIL ,337,264,73,2,1,1,335,263,72
C0116,03,045,00242,Faridkot,020027, Tamil,337,264,73,2,1,1,335,263,72
C0116,03,045,00242,Faridkot,021000,21 TELUGU ,406,275,131,0,0,0,406,275,131
C0116,03,045,00242,Faridkot,021046, Telugu,402,271,131,0,0,0,402,271,131
C0116,03,045,00242,Faridkot,021999,21 Others,4,4,0,0,0,0,4,4,0
C0116,03,045,00242,Faridkot,022000,22 URDU,77,56,21,15,8,7,62,48,14
C0116,03,045,00242,Faridkot,022015, Urdu,77,56,21,15,8,7,62,48,14
C0116,03,045,00242,Faridkot,028000,28 ARABIC/ARBI ,1,1,0,0,0,0,1,1,0
C0116,03,045,00242,Faridkot,028001, Arabic/Arbi,1,1,0,0,0,0,1,1,0
C0116,03,045,00242,Faridkot,030000,30 BHILI/BHILODI ,461,244,217,455,241,214,6,3,3
C0116,03,045,00242,Faridkot,030002, Baori,461,244,217,455,241,214,6,3,3
C0116,03,045,00242,Faridkot,033000,33 BISHNUPURIYA,1,1,0,0,0,0,1,1,0
C0116,03,045,00242,Faridkot,033003, Bishnupriya Manipuri/Manipuri Bishnupriya,1,1,0,0,0,0,1,1,0
C0116,03,045,00242,Faridkot,040000,40 ENGLISH ,12,6,6,5,3,2,7,3,4
C0116,03,045,00242,Faridkot,040001, English,12,6,6,5,3,2,7,3,4
C0116,03,045,00242,Faridkot,043000,43 GARO ,1,1,0,0,0,0,1,1,0
C0116,03,045,00242,Faridkot,043005, Garo,1,1,0,0,0,0,1,1,0
C0116,03,045,00242,Faridkot,059000,59 KINNAURI ,3,3,0,0,0,0,3,3,0
C0116,03,045,00242,Faridkot,059003, Kinnauri,3,3,0,0,0,0,3,3,0
C0116,03,045,00242,Faridkot,071000,71 KUKI,3,1,2,0,0,0,3,1,2
C0116,03,045,00242,Faridkot,071008, Kuki,3,1,2,0,0,0,3,1,2
C0116,03,045,00242,Faridkot,094000,94 NISSI/DAFLA ,10,7,3,0,0,0,10,7,3
C0116,03,045,00242,Faridkot,094007, Nissi/Dafla,10,7,3,0,0,0,10,7,3
C0116,03,045,00242,Faridkot,115000,115 TIBETAN ,21,11,10,18,10,8,3,1,2
C0116,03,045,00242,Faridkot,115011, Purkhi,21,11,10,18,10,8,3,1,2
C0116,03,045,00242,Faridkot,116000,116 TRIPURI ,5,2,3,0,0,0,5,2,3
C0116,03,045,00242,Faridkot,116007, Kokbarak,2,1,1,0,0,0,2,1,1
C0116,03,045,00242,Faridkot,116014, Tripuri,3,1,2,0,0,0,3,1,2
C0116,03,045,00242,Faridkot,124000,124 OTHERS,1101,579,522,1003,529,474,98,50,48
C0116,03,045,00243,Jaitu,002000,2 BENGALI ,15,7,8,2,0,2,13,7,6
C0116,03,045,00243,Jaitu,002007, Bengali,15,7,8,2,0,2,13,7,6
C0116,03,045,00243,Jaitu,004000,4 DOGRI ,3,0,3,3,0,3,0,0,0
C0116,03,045,00243,Jaitu,004001, Dogri,3,0,3,3,0,3,0,0,0
C0116,03,045,00243,Jaitu,005000,5 GUJARATI,1,0,1,1,0,1,0,0,0
C0116,03,045,00243,Jaitu,005018, Gujarati,1,0,1,1,0,1,0,0,0
C0116,03,045,00243,Jaitu,006000,6 HINDI ,10538,5648,4890,1911,1016,895,8627,4632,3995
C0116,03,045,00243,Jaitu,006030, Awadhi,1,1,0,0,0,0,1,1,0
C0116,03,045,00243,Jaitu,006045, Bagri Rajasthani,628,314,314,627,313,314,1,1,0
C0116,03,045,00243,Jaitu,006102, Bhojpuri,3,1,2,0,0,0,3,1,2
C0116,03,045,00243,Jaitu,006235, Haryanvi,164,87,77,2,1,1,162,86,76
C0116,03,045,00243,Jaitu,006240, Hindi,9659,5195,4464,1259,689,570,8400,4506,3894
C0116,03,045,00243,Jaitu,006376, Magadhi/Magahi,4,3,1,0,0,0,4,3,1
C0116,03,045,00243,Jaitu,006400, Marwari,23,12,11,0,0,0,23,12,11
C0116,03,045,00243,Jaitu,006439, Pahari,7,5,2,0,0,0,7,5,2
C0116,03,045,00243,Jaitu,006489, Rajasthani,23,13,10,23,13,10,0,0,0
C0116,03,045,00243,Jaitu,006999,6 Others,26,17,9,0,0,0,26,17,9
C0116,03,045,00243,Jaitu,010000,10 MAITHILI ,1,1,0,1,1,0,0,0,0
C0116,03,045,00243,Jaitu,010011, Purbi Maithili,1,1,0,1,1,0,0,0,0
C0116,03,045,00243,Jaitu,013000,13 MARATHI ,80,43,37,75,40,35,5,3,2
C0116,03,045,00243,Jaitu,013071, Marathi,6,3,3,1,0,1,5,3,2
C0116,03,045,00243,Jaitu,013999,13 Others,74,40,34,74,40,34,0,0,0
C0116,03,045,00243,Jaitu,014000,14 NEPALI ,12,9,3,1,1,0,11,8,3
C0116,03,045,00243,Jaitu,014011, Nepali,12,9,3,1,1,0,11,8,3
C0116,03,045,00243,Jaitu,015000,15 ODIA ,5,4,1,0,0,0,5,4,1
C0116,03,045,00243,Jaitu,015043, Odia,5,4,1,0,0,0,5,4,1
C0116,03,045,00243,Jaitu,016000,16 PUNJABI ,150160,79131,71029,121488,63932,57556,28672,15199,13473
C0116,03,045,00243,Jaitu,016038, Punjabi,150160,79131,71029,121488,63932,57556,28672,15199,13473
C0116,03,045,00243,Jaitu,022000,22 URDU,43,28,15,1,1,0,42,27,15
C0116,03,045,00243,Jaitu,022015, Urdu,25,14,11,0,0,0,25,14,11
C0116,03,045,00243,Jaitu,022999,22 Others,18,14,4,1,1,0,17,13,4
C0116,03,045,00243,Jaitu,030000,30 BHILI/BHILODI ,69,35,34,69,35,34,0,0,0
C0116,03,045,00243,Jaitu,030002, Baori,69,35,34,69,35,34,0,0,0
C0116,03,045,00243,Jaitu,040000,40 ENGLISH ,1,1,0,1,1,0,0,0,0
C0116,03,045,00243,Jaitu,040001, English,1,1,0,1,1,0,0,0,0
C0116,03,045,00243,Jaitu,115000,115 TIBETAN ,2,0,2,0,0,0,2,0,2
C0116,03,045,00243,Jaitu,115011, Purkhi,2,0,2,0,0,0,2,0,2
C0116,03,046,00000,Bathinda,001000,1 ASSAMESE,435,301,134,18,17,1,417,284,133
C0116,03,046,00000,Bathinda,001002, Assamese,434,300,134,18,17,1,416,283,133
C0116,03,046,00000,Bathinda,001999,1 Others,1,1,0,0,0,0,1,1,0
C0116,03,046,00000,Bathinda,002000,2 BENGALI ,2011,1321,690,404,364,40,1607,957,650
C0116,03,046,00000,Bathinda,002007, Bengali,2010,1320,690,404,364,40,1606,956,650
C0116,03,046,00000,Bathinda,002999,2 Others,1,1,0,0,0,0,1,1,0
C0116,03,046,00000,Bathinda,003000,3 BODO ,15,9,6,0,0,0,15,9,6
C0116,03,046,00000,Bathinda,003001, Bodo/Boro,15,9,6,0,0,0,15,9,6
C0116,03,046,00000,Bathinda,004000,4 DOGRI ,1520,1068,452,49,37,12,1471,1031,440
C0116,03,046,00000,Bathinda,004001, Dogri,1520,1068,452,49,37,12,1471,1031,440
C0116,03,046,00000,Bathinda,005000,5 GUJARATI,746,417,329,33,21,12,713,396,317
C0116,03,046,00000,Bathinda,005018, Gujarati,742,413,329,29,17,12,713,396,317
C0116,03,046,00000,Bathinda,005999,5 Others,4,4,0,4,4,0,0,0,0
C0116,03,046,00000,Bathinda,006000,6 HINDI ,129972,76915,53057,27681,20072,7609,102291,56843,45448
C0116,03,046,00000,Bathinda,006030, Awadhi,106,56,50,59,35,24,47,21,26
C0116,03,046,00000,Bathinda,006042, Bagheli/Baghel Khandi,1,1,0,0,0,0,1,1,0
C0116,03,046,00000,Bathinda,006045, Bagri Rajasthani,1244,613,631,397,195,202,847,418,429
C0116,03,046,00000,Bathinda,006086, Bhadrawahi,9,9,0,7,7,0,2,2,0
C0116,03,046,00000,Bathinda,006096, Bharmauri/Gaddi,5,2,3,0,0,0,5,2,3
C0116,03,046,00000,Bathinda,006102, Bhojpuri,2772,2255,517,1627,1562,65,1145,693,452
C0116,03,046,00000,Bathinda,006123, Brajbhasha,17,11,6,5,3,2,12,8,4
C0116,03,046,00000,Bathinda,006125, Bundeli/Bundel khandi,11,9,2,0,0,0,11,9,2
C0116,03,046,00000,Bathinda,006142, Chhattisgarhi,49,26,23,1,1,0,48,25,23
C0116,03,046,00000,Bathinda,006195, Garhwali,1185,874,311,33,23,10,1152,851,301
C0116,03,046,00000,Bathinda,006207, Gojri/Gujjari/Gujar,6,5,1,0,0,0,6,5,1
C0116,03,046,00000,Bathinda,006235, Haryanvi,1347,731,616,216,117,99,1131,614,517
C0116,03,046,00000,Bathinda,006240, Hindi,119596,70274,49322,24693,17750,6943,94903,52524,42379
C0116,03,046,00000,Bathinda,006320, Khortha/Khotta,12,12,0,11,11,0,1,1,0
C0116,03,046,00000,Bathinda,006336, Kulvi,4,4,0,0,0,0,4,4,0
C0116,03,046,00000,Bathinda,006340, Kumauni,112,63,49,18,14,4,94,49,45
C0116,03,046,00000,Bathinda,006376, Magadhi/Magahi,102,57,45,6,1,5,96,56,40
C0116,03,046,00000,Bathinda,006391, Malvi,7,5,2,0,0,0,7,5,2
C0116,03,046,00000,Bathinda,006394, Mandeali,2,2,0,2,2,0,0,0,0
C0116,03,046,00000,Bathinda,006400, Marwari,202,131,71,61,34,27,141,97,44
C0116,03,046,00000,Bathinda,006409, Mewati,3,2,1,0,0,0,3,2,1
C0116,03,046,00000,Bathinda,006439, Pahari,214,137,77,31,21,10,183,116,67
C0116,03,046,00000,Bathinda,006489, Rajasthani,1968,1060,908,451,255,196,1517,805,712
C0116,03,046,00000,Bathinda,006503, Sadan/Sadri,4,3,1,0,0,0,4,3,1
C0116,03,046,00000,Bathinda,006548, Surjapuri,1,1,0,0,0,0,1,1,0
C0116,03,046,00000,Bathinda,006999,6 Others,993,572,421,63,41,22,930,531,399
C0116,03,046,00000,Bathinda,007000,7 KANNADA,552,403,149,3,2,1,549,401,148
C0116,03,046,00000,Bathinda,007016, Kannada,543,398,145,3,2,1,540,396,144
C0116,03,046,00000,Bathinda,007041, Prakritha/Prakritha Bhasha,5,2,3,0,0,0,5,2,3
C0116,03,046,00000,Bathinda,007999,7 Others,4,3,1,0,0,0,4,3,1
C0116,03,046,00000,Bathinda,008000,8 KASHMIRI ,66,44,22,9,7,2,57,37,20
C0116,03,046,00000,Bathinda,008005, Kashmiri,54,36,18,4,4,0,50,32,18
C0116,03,046,00000,Bathinda,008010, Kishtwari,2,1,1,0,0,0,2,1,1
C0116,03,046,00000,Bathinda,008019, Dardi,10,7,3,5,3,2,5,4,1
C0116,03,046,00000,Bathinda,009000,9 KONKANI,14,4,10,0,0,0,14,4,10
C0116,03,046,00000,Bathinda,009011, Konkani,13,3,10,0,0,0,13,3,10
C0116,03,046,00000,Bathinda,009999,9 Others,1,1,0,0,0,0,1,1,0
C0116,03,046,00000,Bathinda,010000,10 MAITHILI ,352,214,138,40,33,7,312,181,131
C0116,03,046,00000,Bathinda,010008, Maithili,297,183,114,31,27,4,266,156,110
C0116,03,046,00000,Bathinda,010011, Purbi Maithili,10,6,4,9,6,3,1,0,1
C0116,03,046,00000,Bathinda,010013, Thati,45,25,20,0,0,0,45,25,20
C0116,03,046,00000,Bathinda,011000,11 MALAYALAM,1086,762,324,17,12,5,1069,750,319
C0116,03,046,00000,Bathinda,011016, Malayalam,1086,762,324,17,12,5,1069,750,319
C0116,03,046,00000,Bathinda,012000,12 MANIPURI ,90,60,30,2,2,0,88,58,30
C0116,03,046,00000,Bathinda,012003, Manipuri,87,58,29,2,2,0,85,56,29
C0116,03,046,00000,Bathinda,012999,12 Others,3,2,1,0,0,0,3,2,1
C0116,03,046,00000,Bathinda,013000,13 MARATHI ,2116,1305,811,24,12,12,2092,1293,799
C0116,03,046,00000,Bathinda,013071, Marathi,2114,1303,811,24,12,12,2090,1291,799
C0116,03,046,00000,Bathinda,013999,13 Others,2,2,0,0,0,0,2,2,0
C0116,03,046,00000,Bathinda,014000,14 NEPALI ,777,467,310,96,65,31,681,402,279
C0116,03,046,00000,Bathinda,014011, Nepali,777,467,310,96,65,31,681,402,279
C0116,03,046,00000,Bathinda,015000,15 ODIA ,1355,779,576,105,82,23,1250,697,553
C0116,03,046,00000,Bathinda,015043, Odia,1355,779,576,105,82,23,1250,697,553
C0116,03,046,00000,Bathinda,016000,16 PUNJABI ,1243587,656594,586993,860585,453597,406988,383002,202997,180005
C0116,03,046,00000,Bathinda,016038, Punjabi,1243587,656594,586993,860585,453597,406988,383002,202997,180005
C0116,03,046,00000,Bathinda,018000,18 SANTALI ,15,13,2,9,9,0,6,4,2
C0116,03,046,00000,Bathinda,018040, Santali,15,13,2,9,9,0,6,4,2
C0116,03,046,00000,Bathinda,019000,19 SINDHI,22,13,9,12,6,6,10,7,3
C0116,03,046,00000,Bathinda,019014, Sindhi,21,12,9,12,6,6,9,6,3
C0116,03,046,00000,Bathinda,019999,19 Others,1,1,0,0,0,0,1,1,0
C0116,03,046,00000,Bathinda,020000,20 TAMIL ,1352,1006,346,15,11,4,1337,995,342
C0116,03,046,00000,Bathinda,020027, Tamil,1352,1006,346,15,11,4,1337,995,342
C0116,03,046,00000,Bathinda,021000,21 TELUGU ,1628,1047,581,26,20,6,1602,1027,575
C0116,03,046,00000,Bathinda,021046, Telugu,1628,1047,581,26,20,6,1602,1027,575
C0116,03,046,00000,Bathinda,022000,22 URDU,479,265,214,84,58,26,395,207,188
C0116,03,046,00000,Bathinda,022015, Urdu,472,261,211,84,58,26,388,203,185
C0116,03,046,00000,Bathinda,022999,22 Others,7,4,3,0,0,0,7,4,3
C0116,03,046,00000,Bathinda,028000,28 ARABIC/ARBI ,6,3,3,0,0,0,6,3,3
C0116,03,046,00000,Bathinda,028001, Arabic/Arbi,6,3,3,0,0,0,6,3,3
C0116,03,046,00000,Bathinda,029000,29 BALTI ,1,1,0,0,0,0,1,1,0
C0116,03,046,00000,Bathinda,029002, Balti,1,1,0,0,0,0,1,1,0
C0116,03,046,00000,Bathinda,037000,37 COORGI/KODAGU ,5,4,1,0,0,0,5,4,1
C0116,03,046,00000,Bathinda,037001, Coorgi/Kodagu,5,4,1,0,0,0,5,4,1
C0116,03,046,00000,Bathinda,039000,39 DIMASA ,4,1,3,0,0,0,4,1,3
C0116,03,046,00000,Bathinda,039002, Dimasa,4,1,3,0,0,0,4,1,3
C0116,03,046,00000,Bathinda,040000,40 ENGLISH ,93,50,43,32,22,10,61,28,33
C0116,03,046,00000,Bathinda,040001, English,93,50,43,32,22,10,61,28,33
C0116,03,046,00000,Bathinda,048000,48 HO,7,3,4,0,0,0,7,3,4
C0116,03,046,00000,Bathinda,048004, Ho,7,3,4,0,0,0,7,3,4
C0116,03,046,00000,Bathinda,053000,53 KHANDESHI,4,1,3,0,0,0,4,1,3
C0116,03,046,00000,Bathinda,053004, Dangi,4,1,3,0,0,0,4,1,3
C0116,03,046,00000,Bathinda,055000,55 KHASI ,1,1,0,0,0,0,1,1,0
C0116,03,046,00000,Bathinda,055007, Khasi,1,1,0,0,0,0,1,1,0
C0116,03,046,00000,Bathinda,071000,71 KUKI,2,1,1,0,0,0,2,1,1
C0116,03,046,00000,Bathinda,071008, Kuki,2,1,1,0,0,0,2,1,1
C0116,03,046,00000,Bathinda,072000,72 KURUKH/ORAON ,24,18,6,14,8,6,10,10,0
C0116,03,046,00000,Bathinda,072024, Kurukh/Oraon,24,18,6,14,8,6,10,10,0
C0116,03,046,00000,Bathinda,073000,73 LADAKHI ,1,1,0,1,1,0,0,0,0
C0116,03,046,00000,Bathinda,073003, Ladakhi,1,1,0,1,1,0,0,0,0
C0116,03,046,00000,Bathinda,075000,75 LAHNDA ,12,8,4,1,1,0,11,7,4
C0116,03,046,00000,Bathinda,075001, Bahawal Puri,5,3,2,0,0,0,5,3,2
C0116,03,046,00000,Bathinda,075006, Hindi Multani,6,4,2,0,0,0,6,4,2
C0116,03,046,00000,Bathinda,075999,75 Others ,1,1,0,1,1,0,0,0,0
C0116,03,046,00000,Bathinda,082000,82 LUSHAI/MIZO ,1,1,0,0,0,0,1,1,0
C0116,03,046,00000,Bathinda,082005, Lushai/Mizo,1,1,0,0,0,0,1,1,0
C0116,03,046,00000,Bathinda,091000,91 MUNDA,13,6,7,0,0,0,13,6,7
C0116,03,046,00000,Bathinda,091009, Munda,6,3,3,0,0,0,6,3,3
C0116,03,046,00000,Bathinda,091999,91 Others ,7,3,4,0,0,0,7,3,4
C0116,03,046,00000,Bathinda,106000,106 SAVARA,4,1,3,0,0,0,4,1,3
C0116,03,046,00000,Bathinda,106004, Savara,4,1,3,0,0,0,4,1,3
C0116,03,046,00000,Bathinda,114000,114 THADO ,1,0,1,0,0,0,1,0,1
C0116,03,046,00000,Bathinda,114015, Thado,1,0,1,0,0,0,1,0,1
C0116,03,046,00000,Bathinda,115000,115 TIBETAN ,64,35,29,45,23,22,19,12,7
C0116,03,046,00000,Bathinda,115011, Purkhi,64,35,29,45,23,22,19,12,7
C0116,03,046,00000,Bathinda,116000,116 TRIPURI ,7,5,2,0,0,0,7,5,2
C0116,03,046,00000,Bathinda,116007, Kokbarak,7,5,2,0,0,0,7,5,2
C0116,03,046,00000,Bathinda,124000,124 OTHERS,85,50,35,3,2,1,82,48,34
C0116,03,046,00244,Rampura Phul,002000,2 BENGALI ,83,44,39,44,20,24,39,24,15
C0116,03,046,00244,Rampura Phul,002007, Bengali,83,44,39,44,20,24,39,24,15
