Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,21,386,03049,Jatani,040001, English,140,61,79,0,0,0,140,61,79
C0116,21,386,03049,Jatani,041000,41 GADABA ,2,0,2,0,0,0,2,0,2
C0116,21,386,03049,Jatani,041001, Gadaba,2,0,2,0,0,0,2,0,2
C0116,21,386,03049,Jatani,070000,70 KUI ,49,11,38,2,1,1,47,10,37
C0116,21,386,03049,Jatani,070001, Kui,49,11,38,2,1,1,47,10,37
C0116,21,386,03049,Jatani,072000,72 KURUKH/ORAON ,4,1,3,0,0,0,4,1,3
C0116,21,386,03049,Jatani,072024, Kurukh/Oraon,4,1,3,0,0,0,4,1,3
C0116,21,386,03049,Jatani,073000,73 LADAKHI ,9,5,4,0,0,0,9,5,4
C0116,21,386,03049,Jatani,073003, Ladakhi,9,5,4,0,0,0,9,5,4
C0116,21,386,03049,Jatani,091000,91 MUNDA,1,1,0,0,0,0,1,1,0
C0116,21,386,03049,Jatani,091999,91 Others ,1,1,0,0,0,0,1,1,0
C0116,21,386,03049,Jatani,092000,92 MUNDARI ,5,2,3,0,0,0,5,2,3
C0116,21,386,03049,Jatani,092005, Mundari,5,2,3,0,0,0,5,2,3
C0116,21,386,03049,Jatani,106000,106 SAVARA,3,1,2,3,1,2,0,0,0
C0116,21,386,03049,Jatani,106004, Savara,3,1,2,3,1,2,0,0,0
C0116,21,386,03049,Jatani,117000,117 TULU ,4,2,2,0,0,0,4,2,2
C0116,21,386,03049,Jatani,117999,117 Others ,4,2,2,0,0,0,4,2,2
C0116,21,386,03049,Jatani,124000,124 OTHERS,9,6,3,2,2,0,7,4,3
C0116,21,386,03050,Jankia ,002000,2 BENGALI ,23,10,13,23,10,13,0,0,0
C0116,21,386,03050,Jankia ,002007, Bengali,23,10,13,23,10,13,0,0,0
C0116,21,386,03050,Jankia ,006000,6 HINDI ,13,7,6,13,7,6,0,0,0
C0116,21,386,03050,Jankia ,006240, Hindi,13,7,6,13,7,6,0,0,0
C0116,21,386,03050,Jankia ,015000,15 ODIA ,84513,43180,41333,84513,43180,41333,0,0,0
C0116,21,386,03050,Jankia ,015043, Odia,84511,43180,41331,84511,43180,41331,0,0,0
C0116,21,386,03050,Jankia ,015051, Proja (Ori),2,0,2,2,0,2,0,0,0
C0116,21,386,03050,Jankia ,016000,16 PUNJABI ,4,3,1,4,3,1,0,0,0
C0116,21,386,03050,Jankia ,016038, Punjabi,4,3,1,4,3,1,0,0,0
C0116,21,386,03050,Jankia ,019000,19 SINDHI,1,1,0,1,1,0,0,0,0
C0116,21,386,03050,Jankia ,019008, Kachchhi,1,1,0,1,1,0,0,0,0
C0116,21,386,03050,Jankia ,020000,20 TAMIL ,1,0,1,1,0,1,0,0,0
C0116,21,386,03050,Jankia ,020027, Tamil,1,0,1,1,0,1,0,0,0
C0116,21,386,03050,Jankia ,021000,21 TELUGU ,18,9,9,18,9,9,0,0,0
C0116,21,386,03050,Jankia ,021046, Telugu,18,9,9,18,9,9,0,0,0
C0116,21,386,03050,Jankia ,022000,22 URDU,24,8,16,24,8,16,0,0,0
C0116,21,386,03050,Jankia ,022015, Urdu,24,8,16,24,8,16,0,0,0
C0116,21,386,03050,Jankia ,030000,30 BHILI/BHILODI ,9,5,4,9,5,4,0,0,0
C0116,21,386,03050,Jankia ,030002, Baori,9,5,4,9,5,4,0,0,0
C0116,21,386,03050,Jankia ,040000,40 ENGLISH ,1,1,0,1,1,0,0,0,0
C0116,21,386,03050,Jankia ,040001, English,1,1,0,1,1,0,0,0,0
C0116,21,386,03050,Jankia ,106000,106 SAVARA,1,0,1,1,0,1,0,0,0
C0116,21,386,03050,Jankia ,106004, Savara,1,0,1,1,0,1,0,0,0
C0116,21,386,03051,Nirakarpur,002000,2 BENGALI ,6,3,3,6,3,3,0,0,0
C0116,21,386,03051,Nirakarpur,002007, Bengali,6,3,3,6,3,3,0,0,0
C0116,21,386,03051,Nirakarpur,006000,6 HINDI ,765,402,363,765,402,363,0,0,0
C0116,21,386,03051,Nirakarpur,006240, Hindi,765,402,363,765,402,363,0,0,0
C0116,21,386,03051,Nirakarpur,014000,14 NEPALI ,10,6,4,10,6,4,0,0,0
C0116,21,386,03051,Nirakarpur,014011, Nepali,10,6,4,10,6,4,0,0,0
C0116,21,386,03051,Nirakarpur,015000,15 ODIA ,36814,18915,17899,36814,18915,17899,0,0,0
C0116,21,386,03051,Nirakarpur,015043, Odia,36789,18903,17886,36789,18903,17886,0,0,0
C0116,21,386,03051,Nirakarpur,015051, Proja (Ori),25,12,13,25,12,13,0,0,0
C0116,21,386,03051,Nirakarpur,018000,18 SANTALI ,5,4,1,5,4,1,0,0,0
C0116,21,386,03051,Nirakarpur,018040, Santali,5,4,1,5,4,1,0,0,0
C0116,21,386,03051,Nirakarpur,021000,21 TELUGU ,36,12,24,36,12,24,0,0,0
C0116,21,386,03051,Nirakarpur,021046, Telugu,36,12,24,36,12,24,0,0,0
C0116,21,386,03051,Nirakarpur,022000,22 URDU,343,175,168,343,175,168,0,0,0
C0116,21,386,03051,Nirakarpur,022015, Urdu,343,175,168,343,175,168,0,0,0
C0116,21,386,03051,Nirakarpur,030000,30 BHILI/BHILODI ,1,0,1,1,0,1,0,0,0
C0116,21,386,03051,Nirakarpur,030002, Baori,1,0,1,1,0,1,0,0,0
C0116,21,386,03052,Tangi,002000,2 BENGALI ,9238,4750,4488,7982,4098,3884,1256,652,604
C0116,21,386,03052,Tangi,002007, Bengali,9238,4750,4488,7982,4098,3884,1256,652,604
C0116,21,386,03052,Tangi,006000,6 HINDI ,40,26,14,37,25,12,3,1,2
C0116,21,386,03052,Tangi,006142, Chhattisgarhi,2,1,1,2,1,1,0,0,0
C0116,21,386,03052,Tangi,006240, Hindi,38,25,13,35,24,11,3,1,2
C0116,21,386,03052,Tangi,013000,13 MARATHI ,11,3,8,11,3,8,0,0,0
C0116,21,386,03052,Tangi,013071, Marathi,11,3,8,11,3,8,0,0,0
C0116,21,386,03052,Tangi,015000,15 ODIA ,141454,72227,69227,131406,67057,64349,10048,5170,4878
C0116,21,386,03052,Tangi,015043, Odia,141454,72227,69227,131406,67057,64349,10048,5170,4878
C0116,21,386,03052,Tangi,016000,16 PUNJABI ,1,1,0,1,1,0,0,0,0
C0116,21,386,03052,Tangi,016038, Punjabi,1,1,0,1,1,0,0,0,0
C0116,21,386,03052,Tangi,018000,18 SANTALI ,8,3,5,8,3,5,0,0,0
C0116,21,386,03052,Tangi,018040, Santali,8,3,5,8,3,5,0,0,0
C0116,21,386,03052,Tangi,021000,21 TELUGU ,1247,630,617,1185,600,585,62,30,32
C0116,21,386,03052,Tangi,021046, Telugu,1247,630,617,1185,600,585,62,30,32
C0116,21,386,03052,Tangi,022000,22 URDU,28,14,14,28,14,14,0,0,0
C0116,21,386,03052,Tangi,022015, Urdu,28,14,14,28,14,14,0,0,0
C0116,21,386,03052,Tangi,030000,30 BHILI/BHILODI ,6,4,2,6,4,2,0,0,0
C0116,21,386,03052,Tangi,030002, Baori,6,4,2,6,4,2,0,0,0
C0116,21,386,03052,Tangi,040000,40 ENGLISH ,3,1,2,3,1,2,0,0,0
C0116,21,386,03052,Tangi,040001, English,3,1,2,3,1,2,0,0,0
C0116,21,386,03052,Tangi,073000,73 LADAKHI ,1,0,1,1,0,1,0,0,0
C0116,21,386,03052,Tangi,073003, Ladakhi,1,0,1,1,0,1,0,0,0
C0116,21,386,03053,Balugaon,001000,1 ASSAMESE,38,36,2,0,0,0,38,36,2
C0116,21,386,03053,Balugaon,001002, Assamese,37,35,2,0,0,0,37,35,2
C0116,21,386,03053,Balugaon,001999,1 Others,1,1,0,0,0,0,1,1,0
C0116,21,386,03053,Balugaon,002000,2 BENGALI ,2020,1085,935,540,278,262,1480,807,673
C0116,21,386,03053,Balugaon,002007, Bengali,2020,1085,935,540,278,262,1480,807,673
C0116,21,386,03053,Balugaon,004000,4 DOGRI ,3,3,0,0,0,0,3,3,0
C0116,21,386,03053,Balugaon,004001, Dogri,3,3,0,0,0,0,3,3,0
C0116,21,386,03053,Balugaon,005000,5 GUJARATI,31,22,9,0,0,0,31,22,9
C0116,21,386,03053,Balugaon,005018, Gujarati,31,22,9,0,0,0,31,22,9
C0116,21,386,03053,Balugaon,006000,6 HINDI ,2219,1888,331,22,16,6,2197,1872,325
C0116,21,386,03053,Balugaon,006096, Bharmauri/Gaddi,4,3,1,0,0,0,4,3,1
C0116,21,386,03053,Balugaon,006102, Bhojpuri,199,172,27,0,0,0,199,172,27
C0116,21,386,03053,Balugaon,006195, Garhwali,1,1,0,0,0,0,1,1,0
C0116,21,386,03053,Balugaon,006235, Haryanvi,85,84,1,0,0,0,85,84,1
C0116,21,386,03053,Balugaon,006240, Hindi,1788,1491,297,22,16,6,1766,1475,291
C0116,21,386,03053,Balugaon,006340, Kumauni,3,2,1,0,0,0,3,2,1
C0116,21,386,03053,Balugaon,006376, Magadhi/Magahi,5,4,1,0,0,0,5,4,1
C0116,21,386,03053,Balugaon,006400, Marwari,1,1,0,0,0,0,1,1,0
C0116,21,386,03053,Balugaon,006439, Pahari,9,8,1,0,0,0,9,8,1
C0116,21,386,03053,Balugaon,006489, Rajasthani,122,120,2,0,0,0,122,120,2
C0116,21,386,03053,Balugaon,006503, Sadan/Sadri,2,2,0,0,0,0,2,2,0
C0116,21,386,03053,Balugaon,007000,7 KANNADA,31,28,3,0,0,0,31,28,3
C0116,21,386,03053,Balugaon,007016, Kannada,31,28,3,0,0,0,31,28,3
C0116,21,386,03053,Balugaon,008000,8 KASHMIRI ,1,1,0,0,0,0,1,1,0
C0116,21,386,03053,Balugaon,008005, Kashmiri,1,1,0,0,0,0,1,1,0
C0116,21,386,03053,Balugaon,010000,10 MAITHILI ,13,6,7,0,0,0,13,6,7
C0116,21,386,03053,Balugaon,010008, Maithili,13,6,7,0,0,0,13,6,7
C0116,21,386,03053,Balugaon,011000,11 MALAYALAM,159,134,25,0,0,0,159,134,25
C0116,21,386,03053,Balugaon,011016, Malayalam,159,134,25,0,0,0,159,134,25
C0116,21,386,03053,Balugaon,012000,12 MANIPURI ,19,18,1,0,0,0,19,18,1
C0116,21,386,03053,Balugaon,012003, Manipuri,19,18,1,0,0,0,19,18,1
C0116,21,386,03053,Balugaon,013000,13 MARATHI ,94,76,18,0,0,0,94,76,18
C0116,21,386,03053,Balugaon,013071, Marathi,94,76,18,0,0,0,94,76,18
C0116,21,386,03053,Balugaon,014000,14 NEPALI ,26,21,5,1,1,0,25,20,5
C0116,21,386,03053,Balugaon,014011, Nepali,26,21,5,1,1,0,25,20,5
C0116,21,386,03053,Balugaon,015000,15 ODIA ,107480,54295,53185,88650,44494,44156,18830,9801,9029
C0116,21,386,03053,Balugaon,015043, Odia,107480,54295,53185,88650,44494,44156,18830,9801,9029
C0116,21,386,03053,Balugaon,016000,16 PUNJABI ,85,69,16,4,3,1,81,66,15
C0116,21,386,03053,Balugaon,016038, Punjabi,84,68,16,4,3,1,80,65,15
C0116,21,386,03053,Balugaon,016999,16 Others,1,1,0,0,0,0,1,1,0
C0116,21,386,03053,Balugaon,018000,18 SANTALI ,19,8,11,0,0,0,19,8,11
C0116,21,386,03053,Balugaon,018011, Mahili,3,1,2,0,0,0,3,1,2
C0116,21,386,03053,Balugaon,018040, Santali,14,5,9,0,0,0,14,5,9
C0116,21,386,03053,Balugaon,018999,18 Others,2,2,0,0,0,0,2,2,0
C0116,21,386,03053,Balugaon,020000,20 TAMIL ,84,66,18,0,0,0,84,66,18
C0116,21,386,03053,Balugaon,020027, Tamil,84,66,18,0,0,0,84,66,18
C0116,21,386,03053,Balugaon,021000,21 TELUGU ,982,566,416,475,250,225,507,316,191
C0116,21,386,03053,Balugaon,021046, Telugu,982,566,416,475,250,225,507,316,191
C0116,21,386,03053,Balugaon,022000,22 URDU,410,210,200,144,73,71,266,137,129
C0116,21,386,03053,Balugaon,022015, Urdu,410,210,200,144,73,71,266,137,129
C0116,21,386,03053,Balugaon,030000,30 BHILI/BHILODI ,18,10,8,4,3,1,14,7,7
C0116,21,386,03053,Balugaon,030002, Baori,17,9,8,4,3,1,13,6,7
C0116,21,386,03053,Balugaon,030999,30 Others,1,1,0,0,0,0,1,1,0
C0116,21,386,03053,Balugaon,040000,40 ENGLISH ,5,4,1,2,2,0,3,2,1
C0116,21,386,03053,Balugaon,040001, English,5,4,1,2,2,0,3,2,1
C0116,21,386,03053,Balugaon,065000,65 KONDA,2,2,0,0,0,0,2,2,0
C0116,21,386,03053,Balugaon,065999,65 Others ,2,2,0,0,0,0,2,2,0
C0116,21,386,03053,Balugaon,070000,70 KUI ,8,4,4,0,0,0,8,4,4
C0116,21,386,03053,Balugaon,070001, Kui,8,4,4,0,0,0,8,4,4
C0116,21,386,03053,Balugaon,081000,81 LOTHA ,3,1,2,0,0,0,3,1,2
C0116,21,386,03053,Balugaon,081001, Lotha,3,1,2,0,0,0,3,1,2
C0116,21,386,03053,Balugaon,082000,82 LUSHAI/MIZO ,1,1,0,0,0,0,1,1,0
C0116,21,386,03053,Balugaon,082005, Lushai/Mizo,1,1,0,0,0,0,1,1,0
C0116,21,386,03053,Balugaon,091000,91 MUNDA,4,2,2,0,0,0,4,2,2
C0116,21,386,03053,Balugaon,091009, Munda,4,2,2,0,0,0,4,2,2
C0116,21,386,03053,Balugaon,104000,104 RENGMA ,1,1,0,0,0,0,1,1,0
C0116,21,386,03053,Balugaon,104001, Rengma,1,1,0,0,0,0,1,1,0
C0116,21,386,03053,Balugaon,124000,124 OTHERS,2,2,0,0,0,0,2,2,0
C0116,21,386,03054,Banapur,002000,2 BENGALI ,52,29,23,0,0,0,52,29,23
C0116,21,386,03054,Banapur,002007, Bengali,52,29,23,0,0,0,52,29,23
C0116,21,386,03054,Banapur,005000,5 GUJARATI,1,0,1,1,0,1,0,0,0
C0116,21,386,03054,Banapur,005018, Gujarati,1,0,1,1,0,1,0,0,0
C0116,21,386,03054,Banapur,006000,6 HINDI ,120,57,63,18,12,6,102,45,57
C0116,21,386,03054,Banapur,006102, Bhojpuri,4,1,3,0,0,0,4,1,3
C0116,21,386,03054,Banapur,006240, Hindi,116,56,60,18,12,6,98,44,54
C0116,21,386,03054,Banapur,013000,13 MARATHI ,15,9,6,0,0,0,15,9,6
C0116,21,386,03054,Banapur,013071, Marathi,15,9,6,0,0,0,15,9,6
C0116,21,386,03054,Banapur,015000,15 ODIA ,112089,56208,55881,95452,47840,47612,16637,8368,8269
C0116,21,386,03054,Banapur,015043, Odia,112089,56208,55881,95452,47840,47612,16637,8368,8269
C0116,21,386,03054,Banapur,018000,18 SANTALI ,1,0,1,1,0,1,0,0,0
C0116,21,386,03054,Banapur,018040, Santali,1,0,1,1,0,1,0,0,0
C0116,21,386,03054,Banapur,021000,21 TELUGU ,681,346,335,412,202,210,269,144,125
C0116,21,386,03054,Banapur,021046, Telugu,681,346,335,412,202,210,269,144,125
C0116,21,386,03054,Banapur,022000,22 URDU,242,131,111,39,19,20,203,112,91
C0116,21,386,03054,Banapur,022015, Urdu,242,131,111,39,19,20,203,112,91
C0116,21,386,03054,Banapur,040000,40 ENGLISH ,11,8,3,11,8,3,0,0,0
C0116,21,386,03054,Banapur,040001, English,11,8,3,11,8,3,0,0,0
C0116,21,386,03055,Bhubaneswar (M Corp.),001000,1 ASSAMESE,184,119,65,0,0,0,184,119,65
C0116,21,386,03055,Bhubaneswar (M Corp.),001002, Assamese,184,119,65,0,0,0,184,119,65
C0116,21,386,03055,Bhubaneswar (M Corp.),002000,2 BENGALI ,17718,9285,8433,0,0,0,17718,9285,8433
C0116,21,386,03055,Bhubaneswar (M Corp.),002007, Bengali,17718,9285,8433,0,0,0,17718,9285,8433
C0116,21,386,03055,Bhubaneswar (M Corp.),004000,4 DOGRI ,17,14,3,0,0,0,17,14,3
C0116,21,386,03055,Bhubaneswar (M Corp.),004001, Dogri,17,14,3,0,0,0,17,14,3
C0116,21,386,03055,Bhubaneswar (M Corp.),005000,5 GUJARATI,1147,606,541,0,0,0,1147,606,541
C0116,21,386,03055,Bhubaneswar (M Corp.),005018, Gujarati,1143,604,539,0,0,0,1143,604,539
C0116,21,386,03055,Bhubaneswar (M Corp.),005057, Saurashtra/Saurashtri,3,2,1,0,0,0,3,2,1
C0116,21,386,03055,Bhubaneswar (M Corp.),005999,5 Others,1,0,1,0,0,0,1,0,1
C0116,21,386,03055,Bhubaneswar (M Corp.),006000,6 HINDI ,26252,15220,11032,0,0,0,26252,15220,11032
C0116,21,386,03055,Bhubaneswar (M Corp.),006066, Banjari,2,2,0,0,0,0,2,2,0
C0116,21,386,03055,Bhubaneswar (M Corp.),006102, Bhojpuri,509,329,180,0,0,0,509,329,180
C0116,21,386,03055,Bhubaneswar (M Corp.),006142, Chhattisgarhi,15,10,5,0,0,0,15,10,5
C0116,21,386,03055,Bhubaneswar (M Corp.),006195, Garhwali,1,1,0,0,0,0,1,1,0
C0116,21,386,03055,Bhubaneswar (M Corp.),006235, Haryanvi,6,3,3,0,0,0,6,3,3
C0116,21,386,03055,Bhubaneswar (M Corp.),006240, Hindi,24695,14336,10359,0,0,0,24695,14336,10359
C0116,21,386,03055,Bhubaneswar (M Corp.),006320, Khortha/Khotta,1,1,0,0,0,0,1,1,0
C0116,21,386,03055,Bhubaneswar (M Corp.),006340, Kumauni,3,1,2,0,0,0,3,1,2
C0116,21,386,03055,Bhubaneswar (M Corp.),006345, Kurmali Thar,5,4,1,0,0,0,5,4,1
C0116,21,386,03055,Bhubaneswar (M Corp.),006355, Laria,20,11,9,0,0,0,20,11,9
C0116,21,386,03055,Bhubaneswar (M Corp.),006376, Magadhi/Magahi,6,4,2,0,0,0,6,4,2
C0116,21,386,03055,Bhubaneswar (M Corp.),006391, Malvi,1,0,1,0,0,0,1,0,1
C0116,21,386,03055,Bhubaneswar (M Corp.),006400, Marwari,413,208,205,0,0,0,413,208,205
C0116,21,386,03055,Bhubaneswar (M Corp.),006420, Nagpuria,12,12,0,0,0,0,12,12,0
C0116,21,386,03055,Bhubaneswar (M Corp.),006489, Rajasthani,128,66,62,0,0,0,128,66,62
C0116,21,386,03055,Bhubaneswar (M Corp.),006503, Sadan/Sadri,156,74,82,0,0,0,156,74,82
C0116,21,386,03055,Bhubaneswar (M Corp.),006999,6 Others,279,158,121,0,0,0,279,158,121
C0116,21,386,03055,Bhubaneswar (M Corp.),007000,7 KANNADA,121,58,63,0,0,0,121,58,63
C0116,21,386,03055,Bhubaneswar (M Corp.),007016, Kannada,120,57,63,0,0,0,120,57,63
C0116,21,386,03055,Bhubaneswar (M Corp.),007999,7 Others,1,1,0,0,0,0,1,1,0
C0116,21,386,03055,Bhubaneswar (M Corp.),008000,8 KASHMIRI ,2,1,1,0,0,0,2,1,1
C0116,21,386,03055,Bhubaneswar (M Corp.),008005, Kashmiri,2,1,1,0,0,0,2,1,1
C0116,21,386,03055,Bhubaneswar (M Corp.),009000,9 KONKANI,10,3,7,0,0,0,10,3,7
C0116,21,386,03055,Bhubaneswar (M Corp.),009011, Konkani,9,3,6,0,0,0,9,3,6
C0116,21,386,03055,Bhubaneswar (M Corp.),009999,9 Others,1,0,1,0,0,0,1,0,1
C0116,21,386,03055,Bhubaneswar (M Corp.),010000,10 MAITHILI ,275,132,143,0,0,0,275,132,143
C0116,21,386,03055,Bhubaneswar (M Corp.),010008, Maithili,275,132,143,0,0,0,275,132,143
