Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,06,082,00000,Rohtak,008005, Kashmiri,28,15,13,4,2,2,24,13,11
C0116,06,082,00000,Rohtak,010000,10 MAITHILI ,274,161,113,25,19,6,249,142,107
C0116,06,082,00000,Rohtak,010008, Maithili,172,112,60,25,19,6,147,93,54
C0116,06,082,00000,Rohtak,010011, Purbi Maithili,62,29,33,0,0,0,62,29,33
C0116,06,082,00000,Rohtak,010013, Thati,40,20,20,0,0,0,40,20,20
C0116,06,082,00000,Rohtak,011000,11 MALAYALAM,88,44,44,26,13,13,62,31,31
C0116,06,082,00000,Rohtak,011016, Malayalam,67,35,32,5,4,1,62,31,31
C0116,06,082,00000,Rohtak,011999,11 Others,21,9,12,21,9,12,0,0,0
C0116,06,082,00000,Rohtak,012000,12 MANIPURI ,4,2,2,3,2,1,1,0,1
C0116,06,082,00000,Rohtak,012003, Manipuri,4,2,2,3,2,1,1,0,1
C0116,06,082,00000,Rohtak,013000,13 MARATHI ,151,79,72,29,11,18,122,68,54
C0116,06,082,00000,Rohtak,013071, Marathi,138,72,66,29,11,18,109,61,48
C0116,06,082,00000,Rohtak,013999,13 Others,13,7,6,0,0,0,13,7,6
C0116,06,082,00000,Rohtak,014000,14 NEPALI ,804,446,358,117,78,39,687,368,319
C0116,06,082,00000,Rohtak,014011, Nepali,804,446,358,117,78,39,687,368,319
C0116,06,082,00000,Rohtak,015000,15 ODIA ,101,45,56,37,9,28,64,36,28
C0116,06,082,00000,Rohtak,015043, Odia,96,41,55,32,5,27,64,36,28
C0116,06,082,00000,Rohtak,015999,15 Others,5,4,1,5,4,1,0,0,0
C0116,06,082,00000,Rohtak,016000,16 PUNJABI ,42839,22359,20480,5806,3095,2711,37033,19264,17769
C0116,06,082,00000,Rohtak,016002, Bagri,11,9,2,1,1,0,10,8,2
C0116,06,082,00000,Rohtak,016038, Punjabi,41969,21902,20067,5737,3055,2682,36232,18847,17385
C0116,06,082,00000,Rohtak,016999,16 Others,859,448,411,68,39,29,791,409,382
C0116,06,082,00000,Rohtak,017000,17 SANSKRIT ,5,2,3,0,0,0,5,2,3
C0116,06,082,00000,Rohtak,017002, Sanskrit,5,2,3,0,0,0,5,2,3
C0116,06,082,00000,Rohtak,019000,19 SINDHI,12,6,6,0,0,0,12,6,6
C0116,06,082,00000,Rohtak,019014, Sindhi,12,6,6,0,0,0,12,6,6
C0116,06,082,00000,Rohtak,020000,20 TAMIL ,199,97,102,0,0,0,199,97,102
C0116,06,082,00000,Rohtak,020027, Tamil,199,97,102,0,0,0,199,97,102
C0116,06,082,00000,Rohtak,021000,21 TELUGU ,9,1,8,6,1,5,3,0,3
C0116,06,082,00000,Rohtak,021046, Telugu,7,0,7,4,0,4,3,0,3
C0116,06,082,00000,Rohtak,021999,21 Others,2,1,1,2,1,1,0,0,0
C0116,06,082,00000,Rohtak,022000,22 URDU,595,330,265,60,32,28,535,298,237
C0116,06,082,00000,Rohtak,022015, Urdu,583,324,259,58,32,26,525,292,233
C0116,06,082,00000,Rohtak,022999,22 Others,12,6,6,2,0,2,10,6,4
C0116,06,082,00000,Rohtak,023000,23 ADI ,5,3,2,0,0,0,5,3,2
C0116,06,082,00000,Rohtak,023003, Adi,5,3,2,0,0,0,5,3,2
C0116,06,082,00000,Rohtak,028000,28 ARABIC/ARBI ,26,16,10,0,0,0,26,16,10
C0116,06,082,00000,Rohtak,028001, Arabic/Arbi,26,16,10,0,0,0,26,16,10
C0116,06,082,00000,Rohtak,030000,30 BHILI/BHILODI ,3,1,2,2,1,1,1,0,1
C0116,06,082,00000,Rohtak,030002, Baori,1,0,1,0,0,0,1,0,1
C0116,06,082,00000,Rohtak,030999,30 Others,2,1,1,2,1,1,0,0,0
C0116,06,082,00000,Rohtak,040000,40 ENGLISH ,36,18,18,5,2,3,31,16,15
C0116,06,082,00000,Rohtak,040001, English,36,18,18,5,2,3,31,16,15
C0116,06,082,00000,Rohtak,072000,72 KURUKH/ORAON ,6,4,2,6,4,2,0,0,0
C0116,06,082,00000,Rohtak,072024, Kurukh/Oraon,6,4,2,6,4,2,0,0,0
C0116,06,082,00000,Rohtak,075000,75 LAHNDA ,48,25,23,11,6,5,37,19,18
C0116,06,082,00000,Rohtak,075006, Hindi Multani,48,25,23,11,6,5,37,19,18
C0116,06,082,00000,Rohtak,082000,82 LUSHAI/MIZO ,1,0,1,0,0,0,1,0,1
C0116,06,082,00000,Rohtak,082005, Lushai/Mizo,1,0,1,0,0,0,1,0,1
C0116,06,082,00000,Rohtak,091000,91 MUNDA,120,67,53,87,54,33,33,13,20
C0116,06,082,00000,Rohtak,091999,91 Others ,120,67,53,87,54,33,33,13,20
C0116,06,082,00000,Rohtak,115000,115 TIBETAN ,1,1,0,0,0,0,1,1,0
C0116,06,082,00000,Rohtak,115011, Purkhi,1,1,0,0,0,0,1,1,0
C0116,06,082,00000,Rohtak,116000,116 TRIPURI ,2,0,2,2,0,2,0,0,0
C0116,06,082,00000,Rohtak,116014, Tripuri,2,0,2,2,0,2,0,0,0
C0116,06,082,00000,Rohtak,124000,124 OTHERS,71,40,31,11,6,5,60,34,26
C0116,06,082,00404,Maham,001000,1 ASSAMESE,18,3,15,18,3,15,0,0,0
C0116,06,082,00404,Maham,001002, Assamese,18,3,15,18,3,15,0,0,0
C0116,06,082,00404,Maham,002000,2 BENGALI ,79,23,56,46,8,38,33,15,18
C0116,06,082,00404,Maham,002007, Bengali,79,23,56,46,8,38,33,15,18
C0116,06,082,00404,Maham,006000,6 HINDI ,197375,106437,90938,179859,97153,82706,17516,9284,8232
C0116,06,082,00404,Maham,006102, Bhojpuri,37,21,16,10,5,5,27,16,11
C0116,06,082,00404,Maham,006125, Bundeli/Bundel khandi,2,1,1,0,0,0,2,1,1
C0116,06,082,00404,Maham,006142, Chhattisgarhi,1,0,1,1,0,1,0,0,0
C0116,06,082,00404,Maham,006195, Garhwali,2,0,2,1,0,1,1,0,1
C0116,06,082,00404,Maham,006235, Haryanvi,194051,104684,89367,178131,96238,81893,15920,8446,7474
C0116,06,082,00404,Maham,006240, Hindi,2884,1546,1338,1498,809,689,1386,737,649
C0116,06,082,00404,Maham,006311, Khari Boli,2,1,1,0,0,0,2,1,1
C0116,06,082,00404,Maham,006400, Marwari,4,2,2,0,0,0,4,2,2
C0116,06,082,00404,Maham,006439, Pahari,1,0,1,1,0,1,0,0,0
C0116,06,082,00404,Maham,006489, Rajasthani,341,156,185,174,78,96,167,78,89
C0116,06,082,00404,Maham,006503, Sadan/Sadri,1,0,1,1,0,1,0,0,0
C0116,06,082,00404,Maham,006999,6 Others,49,26,23,42,23,19,7,3,4
C0116,06,082,00404,Maham,010000,10 MAITHILI ,8,5,3,3,1,2,5,4,1
C0116,06,082,00404,Maham,010008, Maithili,7,5,2,3,1,2,4,4,0
C0116,06,082,00404,Maham,010011, Purbi Maithili,1,0,1,0,0,0,1,0,1
C0116,06,082,00404,Maham,013000,13 MARATHI ,5,1,4,4,0,4,1,1,0
C0116,06,082,00404,Maham,013071, Marathi,5,1,4,4,0,4,1,1,0
C0116,06,082,00404,Maham,014000,14 NEPALI ,20,10,10,16,8,8,4,2,2
C0116,06,082,00404,Maham,014011, Nepali,20,10,10,16,8,8,4,2,2
C0116,06,082,00404,Maham,015000,15 ODIA ,17,6,11,17,6,11,0,0,0
C0116,06,082,00404,Maham,015043, Odia,12,2,10,12,2,10,0,0,0
C0116,06,082,00404,Maham,015999,15 Others,5,4,1,5,4,1,0,0,0
C0116,06,082,00404,Maham,016000,16 PUNJABI ,5503,2927,2576,2597,1392,1205,2906,1535,1371
C0116,06,082,00404,Maham,016002, Bagri,10,8,2,0,0,0,10,8,2
C0116,06,082,00404,Maham,016038, Punjabi,5493,2919,2574,2597,1392,1205,2896,1527,1369
C0116,06,082,00404,Maham,021000,21 TELUGU ,2,0,2,2,0,2,0,0,0
C0116,06,082,00404,Maham,021046, Telugu,2,0,2,2,0,2,0,0,0
C0116,06,082,00404,Maham,022000,22 URDU,19,6,13,1,0,1,18,6,12
C0116,06,082,00404,Maham,022015, Urdu,17,6,11,0,0,0,17,6,11
C0116,06,082,00404,Maham,022999,22 Others,2,0,2,1,0,1,1,0,1
C0116,06,082,00404,Maham,040000,40 ENGLISH ,2,1,1,1,0,1,1,1,0
C0116,06,082,00404,Maham,040001, English,2,1,1,1,0,1,1,1,0
C0116,06,082,00404,Maham,116000,116 TRIPURI ,2,0,2,2,0,2,0,0,0
C0116,06,082,00404,Maham,116014, Tripuri,2,0,2,2,0,2,0,0,0
C0116,06,082,00405,Rohtak,001000,1 ASSAMESE,102,43,59,21,3,18,81,40,41
C0116,06,082,00405,Rohtak,001002, Assamese,102,43,59,21,3,18,81,40,41
C0116,06,082,00405,Rohtak,002000,2 BENGALI ,636,299,337,93,26,67,543,273,270
C0116,06,082,00405,Rohtak,002007, Bengali,636,299,337,93,26,67,543,273,270
C0116,06,082,00405,Rohtak,004000,4 DOGRI ,11,6,5,0,0,0,11,6,5
C0116,06,082,00405,Rohtak,004001, Dogri,11,6,5,0,0,0,11,6,5
C0116,06,082,00405,Rohtak,005000,5 GUJARATI,75,39,36,0,0,0,75,39,36
C0116,06,082,00405,Rohtak,005018, Gujarati,75,39,36,0,0,0,75,39,36
C0116,06,082,00405,Rohtak,006000,6 HINDI ,694012,371200,322812,325682,175651,150031,368330,195549,172781
C0116,06,082,00405,Rohtak,006030, Awadhi,207,110,97,2,0,2,205,110,95
C0116,06,082,00405,Rohtak,006066, Banjari,3,1,2,0,0,0,3,1,2
C0116,06,082,00405,Rohtak,006086, Bhadrawahi,1,0,1,0,0,0,1,0,1
C0116,06,082,00405,Rohtak,006096, Bharmauri/Gaddi,15,8,7,0,0,0,15,8,7
C0116,06,082,00405,Rohtak,006102, Bhojpuri,3570,2068,1502,100,60,40,3470,2008,1462
C0116,06,082,00405,Rohtak,006123, Brajbhasha,107,57,50,15,8,7,92,49,43
C0116,06,082,00405,Rohtak,006125, Bundeli/Bundel khandi,23,15,8,0,0,0,23,15,8
C0116,06,082,00405,Rohtak,006142, Chhattisgarhi,23,14,9,1,0,1,22,14,8
C0116,06,082,00405,Rohtak,006195, Garhwali,215,111,104,0,0,0,215,111,104
C0116,06,082,00405,Rohtak,006235, Haryanvi,503677,269356,234321,299521,161347,138174,204156,108009,96147
C0116,06,082,00405,Rohtak,006240, Hindi,183357,97874,85483,25620,14014,11606,157737,83860,73877
C0116,06,082,00405,Rohtak,006311, Khari Boli,32,20,12,0,0,0,32,20,12
C0116,06,082,00405,Rohtak,006320, Khortha/Khotta,3,2,1,0,0,0,3,2,1
C0116,06,082,00405,Rohtak,006340, Kumauni,142,76,66,4,2,2,138,74,64
C0116,06,082,00405,Rohtak,006376, Magadhi/Magahi,6,3,3,0,0,0,6,3,3
C0116,06,082,00405,Rohtak,006400, Marwari,127,74,53,19,14,5,108,60,48
C0116,06,082,00405,Rohtak,006409, Mewati,12,5,7,1,0,1,11,5,6
C0116,06,082,00405,Rohtak,006439, Pahari,180,95,85,15,6,9,165,89,76
C0116,06,082,00405,Rohtak,006489, Rajasthani,921,464,457,196,88,108,725,376,349
C0116,06,082,00405,Rohtak,006503, Sadan/Sadri,2,2,0,0,0,0,2,2,0
C0116,06,082,00405,Rohtak,006999,6 Others,1389,845,544,188,112,76,1201,733,468
C0116,06,082,00405,Rohtak,007000,7 KANNADA,8,5,3,0,0,0,8,5,3
C0116,06,082,00405,Rohtak,007016, Kannada,5,3,2,0,0,0,5,3,2
C0116,06,082,00405,Rohtak,007041, Prakritha/Prakritha Bhasha,3,2,1,0,0,0,3,2,1
C0116,06,082,00405,Rohtak,008000,8 KASHMIRI ,28,15,13,4,2,2,24,13,11
C0116,06,082,00405,Rohtak,008005, Kashmiri,28,15,13,4,2,2,24,13,11
C0116,06,082,00405,Rohtak,010000,10 MAITHILI ,243,139,104,22,18,4,221,121,100
C0116,06,082,00405,Rohtak,010008, Maithili,143,91,52,22,18,4,121,73,48
C0116,06,082,00405,Rohtak,010011, Purbi Maithili,61,29,32,0,0,0,61,29,32
C0116,06,082,00405,Rohtak,010013, Thati,39,19,20,0,0,0,39,19,20
C0116,06,082,00405,Rohtak,011000,11 MALAYALAM,88,44,44,26,13,13,62,31,31
C0116,06,082,00405,Rohtak,011016, Malayalam,67,35,32,5,4,1,62,31,31
C0116,06,082,00405,Rohtak,011999,11 Others,21,9,12,21,9,12,0,0,0
C0116,06,082,00405,Rohtak,012000,12 MANIPURI ,3,2,1,3,2,1,0,0,0
C0116,06,082,00405,Rohtak,012003, Manipuri,3,2,1,3,2,1,0,0,0
C0116,06,082,00405,Rohtak,013000,13 MARATHI ,133,67,66,13,1,12,120,66,54
C0116,06,082,00405,Rohtak,013071, Marathi,120,60,60,13,1,12,107,59,48
C0116,06,082,00405,Rohtak,013999,13 Others,13,7,6,0,0,0,13,7,6
C0116,06,082,00405,Rohtak,014000,14 NEPALI ,694,376,318,26,19,7,668,357,311
C0116,06,082,00405,Rohtak,014011, Nepali,694,376,318,26,19,7,668,357,311
C0116,06,082,00405,Rohtak,015000,15 ODIA ,73,36,37,11,1,10,62,35,27
C0116,06,082,00405,Rohtak,015043, Odia,73,36,37,11,1,10,62,35,27
C0116,06,082,00405,Rohtak,016000,16 PUNJABI ,37211,19370,17841,3184,1691,1493,34027,17679,16348
C0116,06,082,00405,Rohtak,016002, Bagri,1,1,0,1,1,0,0,0,0
C0116,06,082,00405,Rohtak,016038, Punjabi,36351,18921,17430,3115,1651,1464,33236,17270,15966
C0116,06,082,00405,Rohtak,016999,16 Others,859,448,411,68,39,29,791,409,382
C0116,06,082,00405,Rohtak,017000,17 SANSKRIT ,5,2,3,0,0,0,5,2,3
C0116,06,082,00405,Rohtak,017002, Sanskrit,5,2,3,0,0,0,5,2,3
C0116,06,082,00405,Rohtak,019000,19 SINDHI,12,6,6,0,0,0,12,6,6
C0116,06,082,00405,Rohtak,019014, Sindhi,12,6,6,0,0,0,12,6,6
C0116,06,082,00405,Rohtak,020000,20 TAMIL ,199,97,102,0,0,0,199,97,102
C0116,06,082,00405,Rohtak,020027, Tamil,199,97,102,0,0,0,199,97,102
C0116,06,082,00405,Rohtak,021000,21 TELUGU ,6,1,5,4,1,3,2,0,2
C0116,06,082,00405,Rohtak,021046, Telugu,4,0,4,2,0,2,2,0,2
C0116,06,082,00405,Rohtak,021999,21 Others,2,1,1,2,1,1,0,0,0
C0116,06,082,00405,Rohtak,022000,22 URDU,494,282,212,21,13,8,473,269,204
C0116,06,082,00405,Rohtak,022015, Urdu,487,277,210,20,13,7,467,264,203
C0116,06,082,00405,Rohtak,022999,22 Others,7,5,2,1,0,1,6,5,1
C0116,06,082,00405,Rohtak,023000,23 ADI ,5,3,2,0,0,0,5,3,2
C0116,06,082,00405,Rohtak,023003, Adi,5,3,2,0,0,0,5,3,2
C0116,06,082,00405,Rohtak,028000,28 ARABIC/ARBI ,26,16,10,0,0,0,26,16,10
C0116,06,082,00405,Rohtak,028001, Arabic/Arbi,26,16,10,0,0,0,26,16,10
C0116,06,082,00405,Rohtak,030000,30 BHILI/BHILODI ,1,0,1,0,0,0,1,0,1
C0116,06,082,00405,Rohtak,030002, Baori,1,0,1,0,0,0,1,0,1
C0116,06,082,00405,Rohtak,040000,40 ENGLISH ,34,17,17,4,2,2,30,15,15
C0116,06,082,00405,Rohtak,040001, English,34,17,17,4,2,2,30,15,15
C0116,06,082,00405,Rohtak,072000,72 KURUKH/ORAON ,6,4,2,6,4,2,0,0,0
C0116,06,082,00405,Rohtak,072024, Kurukh/Oraon,6,4,2,6,4,2,0,0,0
C0116,06,082,00405,Rohtak,075000,75 LAHNDA ,48,25,23,11,6,5,37,19,18
C0116,06,082,00405,Rohtak,075006, Hindi Multani,48,25,23,11,6,5,37,19,18
C0116,06,082,00405,Rohtak,082000,82 LUSHAI/MIZO ,1,0,1,0,0,0,1,0,1
C0116,06,082,00405,Rohtak,082005, Lushai/Mizo,1,0,1,0,0,0,1,0,1
C0116,06,082,00405,Rohtak,091000,91 MUNDA,109,56,53,76,43,33,33,13,20
C0116,06,082,00405,Rohtak,091999,91 Others ,109,56,53,76,43,33,33,13,20
C0116,06,082,00405,Rohtak,115000,115 TIBETAN ,1,1,0,0,0,0,1,1,0
C0116,06,082,00405,Rohtak,115011, Purkhi,1,1,0,0,0,0,1,1,0
C0116,06,082,00405,Rohtak,124000,124 OTHERS,64,37,27,4,3,1,60,34,26
C0116,06,082,00406,Sampla,001000,1 ASSAMESE,4,1,3,4,1,3,0,0,0
C0116,06,082,00406,Sampla,001002, Assamese,4,1,3,4,1,3,0,0,0
C0116,06,082,00406,Sampla,002000,2 BENGALI ,728,405,323,666,377,289,62,28,34
C0116,06,082,00406,Sampla,002007, Bengali,728,405,323,666,377,289,62,28,34
C0116,06,082,00406,Sampla,005000,5 GUJARATI,1,1,0,1,1,0,0,0,0
C0116,06,082,00406,Sampla,005018, Gujarati,1,1,0,1,1,0,0,0,0
C0116,06,082,00406,Sampla,006000,6 HINDI ,122727,66255,56472,102413,55476,46937,20314,10779,9535
C0116,06,082,00406,Sampla,006086, Bhadrawahi,1,1,0,0,0,0,1,1,0
C0116,06,082,00406,Sampla,006096, Bharmauri/Gaddi,4,4,0,4,4,0,0,0,0
C0116,06,082,00406,Sampla,006102, Bhojpuri,238,149,89,46,32,14,192,117,75
C0116,06,082,00406,Sampla,006123, Brajbhasha,16,14,2,10,9,1,6,5,1
C0116,06,082,00406,Sampla,006125, Bundeli/Bundel khandi,20,10,10,20,10,10,0,0,0
C0116,06,082,00406,Sampla,006195, Garhwali,1,0,1,1,0,1,0,0,0
C0116,06,082,00406,Sampla,006235, Haryanvi,118741,64094,54647,100821,54585,46236,17920,9509,8411
C0116,06,082,00406,Sampla,006240, Hindi,3385,1815,1570,1392,771,621,1993,1044,949
C0116,06,082,00406,Sampla,006311, Khari Boli,6,4,2,6,4,2,0,0,0
C0116,06,082,00406,Sampla,006340, Kumauni,5,3,2,2,2,0,3,1,2
C0116,06,082,00406,Sampla,006439, Pahari,12,5,7,12,5,7,0,0,0
C0116,06,082,00406,Sampla,006489, Rajasthani,194,99,95,37,22,15,157,77,80
C0116,06,082,00406,Sampla,006999,6 Others,104,57,47,62,32,30,42,25,17
C0116,06,082,00406,Sampla,010000,10 MAITHILI ,23,17,6,0,0,0,23,17,6
C0116,06,082,00406,Sampla,010008, Maithili,22,16,6,0,0,0,22,16,6
C0116,06,082,00406,Sampla,010013, Thati,1,1,0,0,0,0,1,1,0
C0116,06,082,00406,Sampla,012000,12 MANIPURI ,1,0,1,0,0,0,1,0,1
C0116,06,082,00406,Sampla,012003, Manipuri,1,0,1,0,0,0,1,0,1
C0116,06,082,00406,Sampla,013000,13 MARATHI ,13,11,2,12,10,2,1,1,0
C0116,06,082,00406,Sampla,013071, Marathi,13,11,2,12,10,2,1,1,0
C0116,06,082,00406,Sampla,014000,14 NEPALI ,90,60,30,75,51,24,15,9,6
C0116,06,082,00406,Sampla,014011, Nepali,90,60,30,75,51,24,15,9,6
C0116,06,082,00406,Sampla,015000,15 ODIA ,11,3,8,9,2,7,2,1,1
C0116,06,082,00406,Sampla,015043, Odia,11,3,8,9,2,7,2,1,1
C0116,06,082,00406,Sampla,016000,16 PUNJABI ,125,62,63,25,12,13,100,50,50
C0116,06,082,00406,Sampla,016038, Punjabi,125,62,63,25,12,13,100,50,50
C0116,06,082,00406,Sampla,021000,21 TELUGU ,1,0,1,0,0,0,1,0,1
C0116,06,082,00406,Sampla,021046, Telugu,1,0,1,0,0,0,1,0,1
C0116,06,082,00406,Sampla,022000,22 URDU,82,42,40,38,19,19,44,23,21
C0116,06,082,00406,Sampla,022015, Urdu,79,41,38,38,19,19,41,22,19
C0116,06,082,00406,Sampla,022999,22 Others,3,1,2,0,0,0,3,1,2
C0116,06,082,00406,Sampla,030000,30 BHILI/BHILODI ,2,1,1,2,1,1,0,0,0
C0116,06,082,00406,Sampla,030999,30 Others,2,1,1,2,1,1,0,0,0
C0116,06,082,00406,Sampla,091000,91 MUNDA,11,11,0,11,11,0,0,0,0
C0116,06,082,00406,Sampla,091999,91 Others ,11,11,0,11,11,0,0,0,0
C0116,06,082,00406,Sampla,124000,124 OTHERS,7,3,4,7,3,4,0,0,0
C0116,06,083,00000,Jhajjar,001000,1 ASSAMESE,297,133,164,153,64,89,144,69,75
C0116,06,083,00000,Jhajjar,001002, Assamese,297,133,164,153,64,89,144,69,75
C0116,06,083,00000,Jhajjar,002000,2 BENGALI ,2411,1333,1078,904,513,391,1507,820,687
C0116,06,083,00000,Jhajjar,002007, Bengali,2411,1333,1078,904,513,391,1507,820,687
C0116,06,083,00000,Jhajjar,004000,4 DOGRI ,27,15,12,3,3,0,24,12,12
C0116,06,083,00000,Jhajjar,004001, Dogri,27,15,12,3,3,0,24,12,12
C0116,06,083,00000,Jhajjar,005000,5 GUJARATI,17,9,8,2,0,2,15,9,6
C0116,06,083,00000,Jhajjar,005018, Gujarati,12,5,7,2,0,2,10,5,5
C0116,06,083,00000,Jhajjar,005999,5 Others,5,4,1,0,0,0,5,4,1
C0116,06,083,00000,Jhajjar,006000,6 HINDI ,948266,508970,439296,712206,382380,329826,236060,126590,109470
C0116,06,083,00000,Jhajjar,006030, Awadhi,291,179,112,33,23,10,258,156,102
C0116,06,083,00000,Jhajjar,006066, Banjari,60,35,25,60,35,25,0,0,0
C0116,06,083,00000,Jhajjar,006096, Bharmauri/Gaddi,10,6,4,0,0,0,10,6,4
C0116,06,083,00000,Jhajjar,006102, Bhojpuri,5265,3117,2148,784,665,119,4481,2452,2029
C0116,06,083,00000,Jhajjar,006123, Brajbhasha,103,57,46,18,14,4,85,43,42
C0116,06,083,00000,Jhajjar,006125, Bundeli/Bundel khandi,405,201,204,271,134,137,134,67,67
C0116,06,083,00000,Jhajjar,006142, Chhattisgarhi,231,127,104,57,29,28,174,98,76
C0116,06,083,00000,Jhajjar,006195, Garhwali,159,81,78,16,9,7,143,72,71
C0116,06,083,00000,Jhajjar,006235, Haryanvi,708110,378538,329572,624098,333744,290354,84012,44794,39218
C0116,06,083,00000,Jhajjar,006240, Hindi,230064,124820,105244,84786,46731,38055,145278,78089,67189
C0116,06,083,00000,Jhajjar,006311, Khari Boli,141,64,77,131,61,70,10,3,7
C0116,06,083,00000,Jhajjar,006320, Khortha/Khotta,38,31,7,36,29,7,2,2,0
C0116,06,083,00000,Jhajjar,006340, Kumauni,56,30,26,5,3,2,51,27,24
C0116,06,083,00000,Jhajjar,006376, Magadhi/Magahi,57,37,20,7,7,0,50,30,20
C0116,06,083,00000,Jhajjar,006400, Marwari,446,234,212,240,119,121,206,115,91
C0116,06,083,00000,Jhajjar,006409, Mewati,18,10,8,4,4,0,14,6,8
C0116,06,083,00000,Jhajjar,006420, Nagpuria,3,2,1,0,0,0,3,2,1
C0116,06,083,00000,Jhajjar,006439, Pahari,75,48,27,13,13,0,62,35,27
C0116,06,083,00000,Jhajjar,006489, Rajasthani,1853,850,1003,1269,539,730,584,311,273
C0116,06,083,00000,Jhajjar,006503, Sadan/Sadri,70,39,31,15,13,2,55,26,29
C0116,06,083,00000,Jhajjar,006999,6 Others,811,464,347,363,208,155,448,256,192
C0116,06,083,00000,Jhajjar,007000,7 KANNADA,15,10,5,7,5,2,8,5,3
C0116,06,083,00000,Jhajjar,007016, Kannada,15,10,5,7,5,2,8,5,3
C0116,06,083,00000,Jhajjar,008000,8 KASHMIRI ,175,89,86,18,11,7,157,78,79
C0116,06,083,00000,Jhajjar,008005, Kashmiri,144,71,73,4,3,1,140,68,72
C0116,06,083,00000,Jhajjar,008019, Dardi,31,18,13,14,8,6,17,10,7
C0116,06,083,00000,Jhajjar,009000,9 KONKANI,6,4,2,1,1,0,5,3,2
C0116,06,083,00000,Jhajjar,009011, Konkani,6,4,2,1,1,0,5,3,2
C0116,06,083,00000,Jhajjar,010000,10 MAITHILI ,867,529,338,136,113,23,731,416,315
C0116,06,083,00000,Jhajjar,010008, Maithili,819,485,334,98,76,22,721,409,312
C0116,06,083,00000,Jhajjar,010011, Purbi Maithili,1,1,0,0,0,0,1,1,0
C0116,06,083,00000,Jhajjar,010013, Thati,47,43,4,38,37,1,9,6,3
C0116,06,083,00000,Jhajjar,011000,11 MALAYALAM,126,72,54,32,28,4,94,44,50
C0116,06,083,00000,Jhajjar,011016, Malayalam,121,70,51,32,28,4,89,42,47
C0116,06,083,00000,Jhajjar,011999,11 Others,5,2,3,0,0,0,5,2,3
C0116,06,083,00000,Jhajjar,012000,12 MANIPURI ,4,3,1,0,0,0,4,3,1
C0116,06,083,00000,Jhajjar,012003, Manipuri,4,3,1,0,0,0,4,3,1
C0116,06,083,00000,Jhajjar,013000,13 MARATHI ,75,46,29,59,37,22,16,9,7
C0116,06,083,00000,Jhajjar,013071, Marathi,75,46,29,59,37,22,16,9,7
C0116,06,083,00000,Jhajjar,014000,14 NEPALI ,385,229,156,188,125,63,197,104,93
C0116,06,083,00000,Jhajjar,014011, Nepali,385,229,156,188,125,63,197,104,93
C0116,06,083,00000,Jhajjar,015000,15 ODIA ,392,252,140,152,117,35,240,135,105
C0116,06,083,00000,Jhajjar,015043, Odia,392,252,140,152,117,35,240,135,105
C0116,06,083,00000,Jhajjar,016000,16 PUNJABI ,3816,2030,1786,309,203,106,3507,1827,1680
C0116,06,083,00000,Jhajjar,016002, Bagri,4,2,2,4,2,2,0,0,0
C0116,06,083,00000,Jhajjar,016005, Bhateali,7,4,3,1,1,0,6,3,3
C0116,06,083,00000,Jhajjar,016038, Punjabi,3805,2024,1781,304,200,104,3501,1824,1677
C0116,06,083,00000,Jhajjar,018000,18 SANTALI ,52,40,12,52,40,12,0,0,0
C0116,06,083,00000,Jhajjar,018040, Santali,52,40,12,52,40,12,0,0,0
C0116,06,083,00000,Jhajjar,019000,19 SINDHI,5,2,3,0,0,0,5,2,3
C0116,06,083,00000,Jhajjar,019014, Sindhi,5,2,3,0,0,0,5,2,3
C0116,06,083,00000,Jhajjar,020000,20 TAMIL ,81,40,41,15,10,5,66,30,36
C0116,06,083,00000,Jhajjar,020027, Tamil,81,40,41,15,10,5,66,30,36
C0116,06,083,00000,Jhajjar,021000,21 TELUGU ,256,166,90,181,125,56,75,41,34
C0116,06,083,00000,Jhajjar,021046, Telugu,253,164,89,181,125,56,72,39,33
C0116,06,083,00000,Jhajjar,021999,21 Others,3,2,1,0,0,0,3,2,1
C0116,06,083,00000,Jhajjar,022000,22 URDU,492,265,227,279,146,133,213,119,94
C0116,06,083,00000,Jhajjar,022015, Urdu,484,262,222,277,146,131,207,116,91
C0116,06,083,00000,Jhajjar,022999,22 Others,8,3,5,2,0,2,6,3,3
C0116,06,083,00000,Jhajjar,028000,28 ARABIC/ARBI ,22,9,13,2,1,1,20,8,12
C0116,06,083,00000,Jhajjar,028001, Arabic/Arbi,22,9,13,2,1,1,20,8,12
C0116,06,083,00000,Jhajjar,029000,29 BALTI ,2,1,1,0,0,0,2,1,1
C0116,06,083,00000,Jhajjar,029002, Balti,2,1,1,0,0,0,2,1,1
C0116,06,083,00000,Jhajjar,030000,30 BHILI/BHILODI ,3,2,1,3,2,1,0,0,0
C0116,06,083,00000,Jhajjar,030002, Baori,3,2,1,3,2,1,0,0,0
C0116,06,083,00000,Jhajjar,031000,31 BHOTIA ,1,0,1,1,0,1,0,0,0
C0116,06,083,00000,Jhajjar,031999,31 Others,1,0,1,1,0,1,0,0,0
C0116,06,083,00000,Jhajjar,040000,40 ENGLISH ,67,35,32,41,24,17,26,11,15
