Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,08,110,00546,Jaipur,019000,19 SINDHI,40994,21157,19837,135,74,61,40859,21083,19776
C0116,08,110,00546,Jaipur,019014, Sindhi,40994,21157,19837,135,74,61,40859,21083,19776
C0116,08,110,00546,Jaipur,020000,20 TAMIL ,984,568,416,12,7,5,972,561,411
C0116,08,110,00546,Jaipur,020027, Tamil,984,568,416,12,7,5,972,561,411
C0116,08,110,00546,Jaipur,021000,21 TELUGU ,599,349,250,2,1,1,597,348,249
C0116,08,110,00546,Jaipur,021046, Telugu,598,349,249,2,1,1,596,348,248
C0116,08,110,00546,Jaipur,021999,21 Others,1,0,1,0,0,0,1,0,1
C0116,08,110,00546,Jaipur,022000,22 URDU,169368,87539,81829,56,34,22,169312,87505,81807
C0116,08,110,00546,Jaipur,022015, Urdu,169140,87427,81713,34,20,14,169106,87407,81699
C0116,08,110,00546,Jaipur,022016, Bhansari,27,12,15,0,0,0,27,12,15
C0116,08,110,00546,Jaipur,022999,22 Others,201,100,101,22,14,8,179,86,93
C0116,08,110,00546,Jaipur,024000,24 AFGHANI/KABULI/PASHTO ,51,24,27,2,1,1,49,23,26
C0116,08,110,00546,Jaipur,024001, Afghani/Kabuli/Pashto,51,24,27,2,1,1,49,23,26
C0116,08,110,00546,Jaipur,025000,25 ANAL ,5,5,0,0,0,0,5,5,0
C0116,08,110,00546,Jaipur,025001, Anal,5,5,0,0,0,0,5,5,0
C0116,08,110,00546,Jaipur,026000,26 ANGAMI ,1,1,0,0,0,0,1,1,0
C0116,08,110,00546,Jaipur,026002, Angami,1,1,0,0,0,0,1,1,0
C0116,08,110,00546,Jaipur,027000,27 AO ,4,4,0,0,0,0,4,4,0
C0116,08,110,00546,Jaipur,027001, Ao,4,4,0,0,0,0,4,4,0
C0116,08,110,00546,Jaipur,028000,28 ARABIC/ARBI ,104,63,41,1,0,1,103,63,40
C0116,08,110,00546,Jaipur,028001, Arabic/Arbi,104,63,41,1,0,1,103,63,40
C0116,08,110,00546,Jaipur,030000,30 BHILI/BHILODI ,33,16,17,1,0,1,32,16,16
C0116,08,110,00546,Jaipur,030002, Baori,5,2,3,0,0,0,5,2,3
C0116,08,110,00546,Jaipur,030007, Bhili/Bhilodi,1,0,1,1,0,1,0,0,0
C0116,08,110,00546,Jaipur,030035, Kokna/Kokni/Kukna,10,6,4,0,0,0,10,6,4
C0116,08,110,00546,Jaipur,030070, Rathi,16,8,8,0,0,0,16,8,8
C0116,08,110,00546,Jaipur,030999,30 Others,1,0,1,0,0,0,1,0,1
C0116,08,110,00546,Jaipur,031000,31 BHOTIA ,4,2,2,1,0,1,3,2,1
C0116,08,110,00546,Jaipur,031001, Bhotia,2,1,1,0,0,0,2,1,1
C0116,08,110,00546,Jaipur,031999,31 Others,2,1,1,1,0,1,1,1,0
C0116,08,110,00546,Jaipur,040000,40 ENGLISH ,354,184,170,7,3,4,347,181,166
C0116,08,110,00546,Jaipur,040001, English,354,184,170,7,3,4,347,181,166
C0116,08,110,00546,Jaipur,042000,42 GANGTE ,6,4,2,0,0,0,6,4,2
C0116,08,110,00546,Jaipur,042001, Gangte,6,4,2,0,0,0,6,4,2
C0116,08,110,00546,Jaipur,043000,43 GARO ,2,2,0,0,0,0,2,2,0
C0116,08,110,00546,Jaipur,043005, Garo,2,2,0,0,0,0,2,2,0
C0116,08,110,00546,Jaipur,046000,46 HALAM ,5,2,3,0,0,0,5,2,3
C0116,08,110,00546,Jaipur,046999,46 Others,5,2,3,0,0,0,5,2,3
C0116,08,110,00546,Jaipur,047000,47 HMAR,2,1,1,0,0,0,2,1,1
C0116,08,110,00546,Jaipur,047001, Hmar,2,1,1,0,0,0,2,1,1
C0116,08,110,00546,Jaipur,053000,53 KHANDESHI,16,8,8,0,0,0,16,8,8
C0116,08,110,00546,Jaipur,053004, Dangi,6,3,3,0,0,0,6,3,3
C0116,08,110,00546,Jaipur,053005, Gujari,10,5,5,0,0,0,10,5,5
C0116,08,110,00546,Jaipur,054000,54 KHARIA ,2,0,2,0,0,0,2,0,2
C0116,08,110,00546,Jaipur,054005, Kharia,2,0,2,0,0,0,2,0,2
C0116,08,110,00546,Jaipur,055000,55 KHASI ,6,5,1,0,0,0,6,5,1
C0116,08,110,00546,Jaipur,055007, Khasi,6,5,1,0,0,0,6,5,1
C0116,08,110,00546,Jaipur,071000,71 KUKI,35,28,7,0,0,0,35,28,7
C0116,08,110,00546,Jaipur,071008, Kuki,35,28,7,0,0,0,35,28,7
C0116,08,110,00546,Jaipur,072000,72 KURUKH/ORAON ,5,1,4,0,0,0,5,1,4
C0116,08,110,00546,Jaipur,072024, Kurukh/Oraon,1,0,1,0,0,0,1,0,1
C0116,08,110,00546,Jaipur,072999,72 Others ,4,1,3,0,0,0,4,1,3
C0116,08,110,00546,Jaipur,073000,73 LADAKHI ,1,1,0,0,0,0,1,1,0
C0116,08,110,00546,Jaipur,073003, Ladakhi,1,1,0,0,0,0,1,1,0
C0116,08,110,00546,Jaipur,075000,75 LAHNDA ,63,30,33,2,1,1,61,29,32
C0116,08,110,00546,Jaipur,075006, Hindi Multani,60,28,32,2,1,1,58,27,31
C0116,08,110,00546,Jaipur,075999,75 Others ,3,2,1,0,0,0,3,2,1
C0116,08,110,00546,Jaipur,076000,76 LAKHER,1,0,1,0,0,0,1,0,1
C0116,08,110,00546,Jaipur,076002, Mara,1,0,1,0,0,0,1,0,1
C0116,08,110,00546,Jaipur,081000,81 LOTHA ,5,4,1,0,0,0,5,4,1
C0116,08,110,00546,Jaipur,081001, Lotha,5,4,1,0,0,0,5,4,1
C0116,08,110,00546,Jaipur,082000,82 LUSHAI/MIZO ,106,74,32,0,0,0,106,74,32
C0116,08,110,00546,Jaipur,082005, Lushai/Mizo,106,74,32,0,0,0,106,74,32
C0116,08,110,00546,Jaipur,084000,84 MAO,4,2,2,0,0,0,4,2,2
C0116,08,110,00546,Jaipur,084001, Mao,4,2,2,0,0,0,4,2,2
C0116,08,110,00546,Jaipur,088000,88 MISHMI ,7,3,4,0,0,0,7,3,4
C0116,08,110,00546,Jaipur,088007, Mishmi,7,3,4,0,0,0,7,3,4
C0116,08,110,00546,Jaipur,089000,89 MOGH ,2,1,1,0,0,0,2,1,1
C0116,08,110,00546,Jaipur,089004, Mogh,2,1,1,0,0,0,2,1,1
C0116,08,110,00546,Jaipur,090000,90 MONPA ,2,2,0,0,0,0,2,2,0
C0116,08,110,00546,Jaipur,090003, Monpa,2,2,0,0,0,0,2,2,0
C0116,08,110,00546,Jaipur,091000,91 MUNDA,82,39,43,1,0,1,81,39,42
C0116,08,110,00546,Jaipur,091999,91 Others ,82,39,43,1,0,1,81,39,42
C0116,08,110,00546,Jaipur,094000,94 NISSI/DAFLA ,21,12,9,0,0,0,21,12,9
C0116,08,110,00546,Jaipur,094007, Nissi/Dafla,1,1,0,0,0,0,1,1,0
C0116,08,110,00546,Jaipur,094999,94 Others ,20,11,9,0,0,0,20,11,9
C0116,08,110,00546,Jaipur,095000,95 NOCTE ,3,1,2,0,0,0,3,1,2
C0116,08,110,00546,Jaipur,095003, Nocte,3,1,2,0,0,0,3,1,2
C0116,08,110,00546,Jaipur,096000,96 PAITE,3,3,0,0,0,0,3,3,0
C0116,08,110,00546,Jaipur,096002, Paite,3,3,0,0,0,0,3,3,0
C0116,08,110,00546,Jaipur,102000,102 RABHA ,16,10,6,0,0,0,16,10,6
C0116,08,110,00546,Jaipur,102002, Rabha,16,10,6,0,0,0,16,10,6
C0116,08,110,00546,Jaipur,109000,109 SHINA,1,0,1,0,0,0,1,0,1
C0116,08,110,00546,Jaipur,109005, Shina,1,0,1,0,0,0,1,0,1
C0116,08,110,00546,Jaipur,111000,111 TAMANG ,3,2,1,0,0,0,3,2,1
C0116,08,110,00546,Jaipur,111001, Tamang,3,2,1,0,0,0,3,2,1
C0116,08,110,00546,Jaipur,112000,112 TANGKHUL ,9,4,5,0,0,0,9,4,5
C0116,08,110,00546,Jaipur,112008, Tangkhul,9,4,5,0,0,0,9,4,5
C0116,08,110,00546,Jaipur,114000,114 THADO ,1,1,0,0,0,0,1,1,0
C0116,08,110,00546,Jaipur,114015, Thado,1,1,0,0,0,0,1,1,0
C0116,08,110,00546,Jaipur,116000,116 TRIPURI ,14,12,2,0,0,0,14,12,2
C0116,08,110,00546,Jaipur,116007, Kokbarak,1,1,0,0,0,0,1,1,0
C0116,08,110,00546,Jaipur,116014, Tripuri,13,11,2,0,0,0,13,11,2
C0116,08,110,00546,Jaipur,117000,117 TULU ,8,4,4,0,0,0,8,4,4
C0116,08,110,00546,Jaipur,117009, Tulu,4,1,3,0,0,0,4,1,3
C0116,08,110,00546,Jaipur,117999,117 Others ,4,3,1,0,0,0,4,3,1
C0116,08,110,00546,Jaipur,118000,118 VAIPHEI ,1,1,0,0,0,0,1,1,0
C0116,08,110,00546,Jaipur,118002, Vaiphei,1,1,0,0,0,0,1,1,0
C0116,08,110,00546,Jaipur,119000,119 WANCHO,1,1,0,0,0,0,1,1,0
C0116,08,110,00546,Jaipur,119001, Wancho,1,1,0,0,0,0,1,1,0
C0116,08,110,00546,Jaipur,123000,123 ZOU ,4,2,2,0,0,0,4,2,2
C0116,08,110,00546,Jaipur,123001, Zou,4,2,2,0,0,0,4,2,2
C0116,08,110,00546,Jaipur,124000,124 OTHERS,255,156,99,3,1,2,252,155,97
C0116,08,110,00547,Amber,001000,1 ASSAMESE,41,29,12,38,28,10,3,1,2
C0116,08,110,00547,Amber,001002, Assamese,41,29,12,38,28,10,3,1,2
C0116,08,110,00547,Amber,002000,2 BENGALI ,540,313,227,105,69,36,435,244,191
C0116,08,110,00547,Amber,002007, Bengali,540,313,227,105,69,36,435,244,191
C0116,08,110,00547,Amber,004000,4 DOGRI ,8,8,0,4,4,0,4,4,0
C0116,08,110,00547,Amber,004001, Dogri,8,8,0,4,4,0,4,4,0
C0116,08,110,00547,Amber,005000,5 GUJARATI,120,60,60,86,43,43,34,17,17
C0116,08,110,00547,Amber,005018, Gujarati,120,60,60,86,43,43,34,17,17
C0116,08,110,00547,Amber,006000,6 HINDI ,443795,231991,211804,318737,165755,152982,125058,66236,58822
C0116,08,110,00547,Amber,006030, Awadhi,41,26,15,1,1,0,40,25,15
C0116,08,110,00547,Amber,006102, Bhojpuri,2436,1388,1048,271,169,102,2165,1219,946
C0116,08,110,00547,Amber,006123, Brajbhasha,208,116,92,30,18,12,178,98,80
C0116,08,110,00547,Amber,006142, Chhattisgarhi,5,1,4,0,0,0,5,1,4
C0116,08,110,00547,Amber,006173, Dhundhari,40833,21396,19437,16230,8487,7743,24603,12909,11694
C0116,08,110,00547,Amber,006195, Garhwali,25,14,11,7,4,3,18,10,8
C0116,08,110,00547,Amber,006231, Handuri,3,1,2,0,0,0,3,1,2
C0116,08,110,00547,Amber,006232, Hara/Harauti,120,73,47,4,2,2,116,71,45
C0116,08,110,00547,Amber,006235, Haryanvi,382,199,183,94,52,42,288,147,141
C0116,08,110,00547,Amber,006240, Hindi,97938,52040,45898,33607,17940,15667,64331,34100,30231
C0116,08,110,00547,Amber,006265, Jaunpuri/Jaunsari,6,3,3,1,1,0,5,2,3
C0116,08,110,00547,Amber,006311, Khari Boli,27,20,7,0,0,0,27,20,7
C0116,08,110,00547,Amber,006320, Khortha/Khotta,8,5,3,8,5,3,0,0,0
C0116,08,110,00547,Amber,006340, Kumauni,7,4,3,1,1,0,6,3,3
C0116,08,110,00547,Amber,006376, Magadhi/Magahi,23,14,9,2,1,1,21,13,8
C0116,08,110,00547,Amber,006391, Malvi,9,7,2,3,3,0,6,4,2
C0116,08,110,00547,Amber,006400, Marwari,4772,2470,2302,805,426,379,3967,2044,1923
C0116,08,110,00547,Amber,006408, Mewari,43,19,24,24,9,15,19,10,9
C0116,08,110,00547,Amber,006409, Mewati,142,87,55,3,1,2,139,86,53
C0116,08,110,00547,Amber,006439, Pahari,9,7,2,9,7,2,0,0,0
C0116,08,110,00547,Amber,006489, Rajasthani,295978,153673,142305,267421,138509,128912,28557,15164,13393
C0116,08,110,00547,Amber,006503, Sadan/Sadri,1,1,0,1,1,0,0,0,0
C0116,08,110,00547,Amber,006999,6 Others,779,427,352,215,118,97,564,309,255
C0116,08,110,00547,Amber,007000,7 KANNADA,37,20,17,21,12,9,16,8,8
C0116,08,110,00547,Amber,007016, Kannada,29,17,12,13,9,4,16,8,8
C0116,08,110,00547,Amber,007999,7 Others,8,3,5,8,3,5,0,0,0
C0116,08,110,00547,Amber,008000,8 KASHMIRI ,45,30,15,2,1,1,43,29,14
C0116,08,110,00547,Amber,008005, Kashmiri,45,30,15,2,1,1,43,29,14
C0116,08,110,00547,Amber,010000,10 MAITHILI ,227,132,95,2,1,1,225,131,94
C0116,08,110,00547,Amber,010008, Maithili,215,126,89,1,1,0,214,125,89
C0116,08,110,00547,Amber,010011, Purbi Maithili,5,2,3,0,0,0,5,2,3
C0116,08,110,00547,Amber,010014, Tharu,7,4,3,1,0,1,6,4,2
C0116,08,110,00547,Amber,011000,11 MALAYALAM,73,45,28,33,27,6,40,18,22
C0116,08,110,00547,Amber,011016, Malayalam,73,45,28,33,27,6,40,18,22
C0116,08,110,00547,Amber,012000,12 MANIPURI ,10,5,5,0,0,0,10,5,5
C0116,08,110,00547,Amber,012003, Manipuri,10,5,5,0,0,0,10,5,5
C0116,08,110,00547,Amber,013000,13 MARATHI ,94,64,30,64,47,17,30,17,13
C0116,08,110,00547,Amber,013071, Marathi,94,64,30,64,47,17,30,17,13
C0116,08,110,00547,Amber,014000,14 NEPALI ,95,49,46,27,12,15,68,37,31
C0116,08,110,00547,Amber,014011, Nepali,95,49,46,27,12,15,68,37,31
C0116,08,110,00547,Amber,015000,15 ODIA ,98,75,23,47,41,6,51,34,17
C0116,08,110,00547,Amber,015043, Odia,98,75,23,47,41,6,51,34,17
C0116,08,110,00547,Amber,016000,16 PUNJABI ,404,228,176,94,62,32,310,166,144
C0116,08,110,00547,Amber,016002, Bagri,36,19,17,0,0,0,36,19,17
C0116,08,110,00547,Amber,016038, Punjabi,368,209,159,94,62,32,274,147,127
C0116,08,110,00547,Amber,018000,18 SANTALI ,3,2,1,0,0,0,3,2,1
C0116,08,110,00547,Amber,018040, Santali,3,2,1,0,0,0,3,2,1
C0116,08,110,00547,Amber,019000,19 SINDHI,850,455,395,27,13,14,823,442,381
C0116,08,110,00547,Amber,019014, Sindhi,848,453,395,25,11,14,823,442,381
C0116,08,110,00547,Amber,019999,19 Others,2,2,0,2,2,0,0,0,0
C0116,08,110,00547,Amber,020000,20 TAMIL ,45,40,5,33,32,1,12,8,4
C0116,08,110,00547,Amber,020027, Tamil,45,40,5,33,32,1,12,8,4
C0116,08,110,00547,Amber,021000,21 TELUGU ,136,110,26,130,106,24,6,4,2
C0116,08,110,00547,Amber,021046, Telugu,136,110,26,130,106,24,6,4,2
C0116,08,110,00547,Amber,022000,22 URDU,5294,2761,2533,139,75,64,5155,2686,2469
C0116,08,110,00547,Amber,022015, Urdu,5253,2742,2511,125,67,58,5128,2675,2453
C0116,08,110,00547,Amber,022016, Bhansari,5,4,1,0,0,0,5,4,1
C0116,08,110,00547,Amber,022999,22 Others,36,15,21,14,8,6,22,7,15
C0116,08,110,00547,Amber,028000,28 ARABIC/ARBI ,21,12,9,17,9,8,4,3,1
C0116,08,110,00547,Amber,028001, Arabic/Arbi,21,12,9,17,9,8,4,3,1
C0116,08,110,00547,Amber,030000,30 BHILI/BHILODI ,8,4,4,4,2,2,4,2,2
C0116,08,110,00547,Amber,030035, Kokna/Kokni/Kukna,1,0,1,0,0,0,1,0,1
C0116,08,110,00547,Amber,030070, Rathi,3,2,1,0,0,0,3,2,1
C0116,08,110,00547,Amber,030999,30 Others,4,2,2,4,2,2,0,0,0
C0116,08,110,00547,Amber,032000,32 BHUMIJ ,1,1,0,0,0,0,1,1,0
C0116,08,110,00547,Amber,032999,32 Others,1,1,0,0,0,0,1,1,0
C0116,08,110,00547,Amber,036000,36 CHANG ,2,2,0,2,2,0,0,0,0
C0116,08,110,00547,Amber,036001, Chang,2,2,0,2,2,0,0,0,0
C0116,08,110,00547,Amber,040000,40 ENGLISH ,22,11,11,6,2,4,16,9,7
C0116,08,110,00547,Amber,040001, English,22,11,11,6,2,4,16,9,7
C0116,08,110,00547,Amber,046000,46 HALAM ,3,3,0,0,0,0,3,3,0
C0116,08,110,00547,Amber,046999,46 Others,3,3,0,0,0,0,3,3,0
C0116,08,110,00547,Amber,053000,53 KHANDESHI,3,2,1,1,1,0,2,1,1
C0116,08,110,00547,Amber,053005, Gujari,3,2,1,1,1,0,2,1,1
C0116,08,110,00547,Amber,072000,72 KURUKH/ORAON ,3,2,1,1,1,0,2,1,1
C0116,08,110,00547,Amber,072024, Kurukh/Oraon,3,2,1,1,1,0,2,1,1
C0116,08,110,00547,Amber,091000,91 MUNDA,4,2,2,1,1,0,3,1,2
C0116,08,110,00547,Amber,091999,91 Others ,4,2,2,1,1,0,3,1,2
C0116,08,110,00547,Amber,102000,102 RABHA ,1,0,1,0,0,0,1,0,1
C0116,08,110,00547,Amber,102002, Rabha,1,0,1,0,0,0,1,0,1
C0116,08,110,00547,Amber,116000,116 TRIPURI ,3,2,1,3,2,1,0,0,0
C0116,08,110,00547,Amber,116007, Kokbarak,3,2,1,3,2,1,0,0,0
C0116,08,110,00547,Amber,124000,124 OTHERS,19,11,8,6,3,3,13,8,5
C0116,08,110,00548,Jamwa Ramgarh,002000,2 BENGALI ,61,32,29,56,30,26,5,2,3
C0116,08,110,00548,Jamwa Ramgarh,002007, Bengali,61,32,29,56,30,26,5,2,3
C0116,08,110,00548,Jamwa Ramgarh,005000,5 GUJARATI,2,1,1,2,1,1,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,005018, Gujarati,2,1,1,2,1,1,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,006000,6 HINDI ,302173,157873,144300,294523,153895,140628,7650,3978,3672
C0116,08,110,00548,Jamwa Ramgarh,006102, Bhojpuri,24,20,4,24,20,4,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,006123, Brajbhasha,62,32,30,59,30,29,3,2,1
C0116,08,110,00548,Jamwa Ramgarh,006173, Dhundhari,1316,699,617,1316,699,617,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,006232, Hara/Harauti,10,4,6,10,4,6,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,006235, Haryanvi,61,32,29,61,32,29,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,006240, Hindi,8403,4518,3885,7805,4211,3594,598,307,291
C0116,08,110,00548,Jamwa Ramgarh,006489, Rajasthani,292253,152542,139711,285204,148873,136331,7049,3669,3380
C0116,08,110,00548,Jamwa Ramgarh,006999,6 Others,44,26,18,44,26,18,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,007000,7 KANNADA,7,3,4,5,2,3,2,1,1
C0116,08,110,00548,Jamwa Ramgarh,007016, Kannada,7,3,4,5,2,3,2,1,1
C0116,08,110,00548,Jamwa Ramgarh,010000,10 MAITHILI ,26,13,13,26,13,13,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,010008, Maithili,26,13,13,26,13,13,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,013000,13 MARATHI ,6,0,6,5,0,5,1,0,1
C0116,08,110,00548,Jamwa Ramgarh,013071, Marathi,6,0,6,5,0,5,1,0,1
C0116,08,110,00548,Jamwa Ramgarh,014000,14 NEPALI ,11,4,7,11,4,7,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,014011, Nepali,11,4,7,11,4,7,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,015000,15 ODIA ,3,1,2,3,1,2,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,015043, Odia,3,1,2,3,1,2,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,016000,16 PUNJABI ,38,18,20,38,18,20,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,016038, Punjabi,38,18,20,38,18,20,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,019000,19 SINDHI,781,418,363,779,417,362,2,1,1
C0116,08,110,00548,Jamwa Ramgarh,019014, Sindhi,781,418,363,779,417,362,2,1,1
C0116,08,110,00548,Jamwa Ramgarh,020000,20 TAMIL ,4,1,3,4,1,3,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,020027, Tamil,4,1,3,4,1,3,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,022000,22 URDU,71,37,34,71,37,34,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,022015, Urdu,67,35,32,67,35,32,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,022999,22 Others,4,2,2,4,2,2,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,028000,28 ARABIC/ARBI ,13,8,5,13,8,5,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,028001, Arabic/Arbi,13,8,5,13,8,5,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,040000,40 ENGLISH ,35,17,18,35,17,18,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,040001, English,35,17,18,35,17,18,0,0,0
C0116,08,110,00548,Jamwa Ramgarh,091000,91 MUNDA,5,3,2,0,0,0,5,3,2
C0116,08,110,00548,Jamwa Ramgarh,091999,91 Others ,5,3,2,0,0,0,5,3,2
C0116,08,110,00549,Bassi,001000,1 ASSAMESE,3,2,1,0,0,0,3,2,1
C0116,08,110,00549,Bassi,001002, Assamese,3,2,1,0,0,0,3,2,1
C0116,08,110,00549,Bassi,002000,2 BENGALI ,61,29,32,50,24,26,11,5,6
C0116,08,110,00549,Bassi,002007, Bengali,61,29,32,50,24,26,11,5,6
C0116,08,110,00549,Bassi,004000,4 DOGRI ,4,2,2,4,2,2,0,0,0
C0116,08,110,00549,Bassi,004001, Dogri,4,2,2,4,2,2,0,0,0
C0116,08,110,00549,Bassi,005000,5 GUJARATI,13,6,7,11,5,6,2,1,1
C0116,08,110,00549,Bassi,005018, Gujarati,13,6,7,11,5,6,2,1,1
C0116,08,110,00549,Bassi,006000,6 HINDI ,282984,147080,135904,234796,122011,112785,48188,25069,23119
C0116,08,110,00549,Bassi,006030, Awadhi,1,1,0,0,0,0,1,1,0
C0116,08,110,00549,Bassi,006102, Bhojpuri,161,95,66,132,79,53,29,16,13
C0116,08,110,00549,Bassi,006123, Brajbhasha,75,40,35,25,9,16,50,31,19
C0116,08,110,00549,Bassi,006142, Chhattisgarhi,1,0,1,1,0,1,0,0,0
C0116,08,110,00549,Bassi,006173, Dhundhari,100751,52019,48732,82326,42562,39764,18425,9457,8968
C0116,08,110,00549,Bassi,006195, Garhwali,2,1,1,0,0,0,2,1,1
C0116,08,110,00549,Bassi,006231, Handuri,1,0,1,1,0,1,0,0,0
C0116,08,110,00549,Bassi,006232, Hara/Harauti,2,1,1,1,1,0,1,0,1
C0116,08,110,00549,Bassi,006235, Haryanvi,29,12,17,12,3,9,17,9,8
C0116,08,110,00549,Bassi,006240, Hindi,109039,57254,51785,81013,42547,38466,28026,14707,13319
C0116,08,110,00549,Bassi,006311, Khari Boli,989,496,493,985,493,492,4,3,1
C0116,08,110,00549,Bassi,006320, Khortha/Khotta,2,1,1,2,1,1,0,0,0
C0116,08,110,00549,Bassi,006400, Marwari,499,239,260,146,64,82,353,175,178
C0116,08,110,00549,Bassi,006408, Mewari,5,3,2,5,3,2,0,0,0
C0116,08,110,00549,Bassi,006409, Mewati,68,18,50,27,0,27,41,18,23
C0116,08,110,00549,Bassi,006439, Pahari,5,2,3,5,2,3,0,0,0
C0116,08,110,00549,Bassi,006489, Rajasthani,71234,36825,34409,70056,36209,33847,1178,616,562
C0116,08,110,00549,Bassi,006999,6 Others,120,73,47,59,38,21,61,35,26
C0116,08,110,00549,Bassi,008000,8 KASHMIRI ,3,2,1,0,0,0,3,2,1
C0116,08,110,00549,Bassi,008005, Kashmiri,3,2,1,0,0,0,3,2,1
C0116,08,110,00549,Bassi,010000,10 MAITHILI ,8,3,5,6,2,4,2,1,1
C0116,08,110,00549,Bassi,010008, Maithili,7,3,4,5,2,3,2,1,1
C0116,08,110,00549,Bassi,010011, Purbi Maithili,1,0,1,1,0,1,0,0,0
C0116,08,110,00549,Bassi,011000,11 MALAYALAM,9,3,6,0,0,0,9,3,6
C0116,08,110,00549,Bassi,011016, Malayalam,9,3,6,0,0,0,9,3,6
C0116,08,110,00549,Bassi,013000,13 MARATHI ,8,1,7,8,1,7,0,0,0
C0116,08,110,00549,Bassi,013071, Marathi,8,1,7,8,1,7,0,0,0
C0116,08,110,00549,Bassi,014000,14 NEPALI ,25,10,15,2,1,1,23,9,14
C0116,08,110,00549,Bassi,014011, Nepali,25,10,15,2,1,1,23,9,14
C0116,08,110,00549,Bassi,015000,15 ODIA ,10,5,5,4,1,3,6,4,2
C0116,08,110,00549,Bassi,015043, Odia,10,5,5,4,1,3,6,4,2
C0116,08,110,00549,Bassi,016000,16 PUNJABI ,34,15,19,15,7,8,19,8,11
C0116,08,110,00549,Bassi,016038, Punjabi,34,15,19,15,7,8,19,8,11
C0116,08,110,00549,Bassi,017000,17 SANSKRIT ,1,1,0,1,1,0,0,0,0
C0116,08,110,00549,Bassi,017002, Sanskrit,1,1,0,1,1,0,0,0,0
C0116,08,110,00549,Bassi,019000,19 SINDHI,114,61,53,0,0,0,114,61,53
C0116,08,110,00549,Bassi,019014, Sindhi,114,61,53,0,0,0,114,61,53
C0116,08,110,00549,Bassi,020000,20 TAMIL ,5,2,3,5,2,3,0,0,0
C0116,08,110,00549,Bassi,020027, Tamil,5,2,3,5,2,3,0,0,0
C0116,08,110,00549,Bassi,021000,21 TELUGU ,3,1,2,0,0,0,3,1,2
C0116,08,110,00549,Bassi,021046, Telugu,3,1,2,0,0,0,3,1,2
C0116,08,110,00549,Bassi,022000,22 URDU,298,155,143,253,132,121,45,23,22
C0116,08,110,00549,Bassi,022015, Urdu,123,62,61,87,45,42,36,17,19
C0116,08,110,00549,Bassi,022999,22 Others,175,93,82,166,87,79,9,6,3
C0116,08,110,00549,Bassi,031000,31 BHOTIA ,1,0,1,1,0,1,0,0,0
C0116,08,110,00549,Bassi,031999,31 Others,1,0,1,1,0,1,0,0,0
C0116,08,110,00549,Bassi,040000,40 ENGLISH ,9,5,4,9,5,4,0,0,0
C0116,08,110,00549,Bassi,040001, English,9,5,4,9,5,4,0,0,0
C0116,08,110,00549,Bassi,094000,94 NISSI/DAFLA ,1,0,1,0,0,0,1,0,1
C0116,08,110,00549,Bassi,094999,94 Others ,1,0,1,0,0,0,1,0,1
C0116,08,110,00550,Chaksu,002000,2 BENGALI ,40,23,17,37,22,15,3,1,2
C0116,08,110,00550,Chaksu,002007, Bengali,40,23,17,37,22,15,3,1,2
C0116,08,110,00550,Chaksu,005000,5 GUJARATI,9,1,8,3,0,3,6,1,5
C0116,08,110,00550,Chaksu,005018, Gujarati,9,1,8,3,0,3,6,1,5
C0116,08,110,00550,Chaksu,006000,6 HINDI ,222811,115739,107072,189793,98587,91206,33018,17152,15866
C0116,08,110,00550,Chaksu,006030, Awadhi,3,2,1,3,2,1,0,0,0
C0116,08,110,00550,Chaksu,006102, Bhojpuri,26,24,2,6,5,1,20,19,1
C0116,08,110,00550,Chaksu,006123, Brajbhasha,35,16,19,26,11,15,9,5,4
C0116,08,110,00550,Chaksu,006173, Dhundhari,186719,96643,90076,164719,85304,79415,22000,11339,10661
C0116,08,110,00550,Chaksu,006195, Garhwali,1,0,1,1,0,1,0,0,0
C0116,08,110,00550,Chaksu,006231, Handuri,7,1,6,7,1,6,0,0,0
